'IT601771','2024-12-17 11:38:35.142','TR68681',1.6400,'Suspicious','Market',0.1680,0.2370,'0.101','0.095',0.0310,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.31, "frontscore": 7.0400, "momentignit": "Strong", "qstuffindex": 0.2030, "markclosepat": "Frequent"}'
'IT147327','2024-06-25 17:09:56.142','TR95238',0.2610,'Irregular','Market',0.2690,0.1670,'0.366','0.008',0.0450,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.02, "frontscore": 96.2400, "momentignit": "Strong", "qstuffindex": 0.1950, "markclosepat": "Frequent"}'
'IT881739','2024-07-30 06:02:58.142','TR71515',0.4120,'Suspicious','Mixed',0.1100,0.2780,'0.138','0.194',0.0020,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.81, "frontscore": 64.5200, "momentignit": "Weak", "qstuffindex": 0.5080, "markclosepat": "Frequent"}'
'IT172588','2024-06-29 06:17:39.142','TR86684',1.5620,'Suspicious','Limit',0.1330,0.1930,'0.397','0.023',0.0250,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.13, "frontscore": 65.2700, "momentignit": "Strong", "qstuffindex": 0.1420, "markclosepat": "Frequent"}'
'IT431150','2024-03-07 00:59:22.142','TR12485',0.0930,'Suspicious','Limit',0.0660,0.2410,'0.016','0.105',0.0600,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.42, "frontscore": 70.0800, "momentignit": "Strong", "qstuffindex": 0.3720, "markclosepat": "Occasional"}'
'IT720151','2024-07-06 03:42:16.142','TR53672',0.1670,'Suspicious','Market',0.2760,0.1470,'0.051','0.021',0.0600,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.86, "frontscore": 96.2900, "momentignit": "Strong", "qstuffindex": 0.8120, "markclosepat": "Frequent"}'
'IT248112','2024-11-13 07:42:08.142','TR53630',0.7600,'Suspicious','Mixed',0.1930,0.2310,'0.204','0.088',0.0250,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.45, "frontscore": 24.3000, "momentignit": "Weak", "qstuffindex": 0.2770, "markclosepat": "Frequent"}'
'IT983645','2024-10-28 02:03:01.142','TR89536',1.5850,'Suspicious','Market',0.0170,0.2430,'0.089','0.01',0.0640,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.10, "frontscore": 28.9500, "momentignit": "Strong", "qstuffindex": 0.9190, "markclosepat": "Occasional"}'
'IT146262','2024-12-25 16:03:22.143','TR45349',0.9320,'Suspicious','Limit',0.0730,0.4750,'0.012','0.068',0.0950,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.07, "frontscore": 84.1100, "momentignit": "Weak", "qstuffindex": 0.6560, "markclosepat": "Occasional"}'
'IT744331','2024-12-09 05:17:59.143','TR49937',0.1610,'Irregular','Market',0.1350,0.2360,'0.352','0.083',0.0200,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.84, "frontscore": 18.9700, "momentignit": "Weak", "qstuffindex": 0.9630, "markclosepat": "Frequent"}'
'IT740174','2024-08-10 13:23:39.143','TR89343',0.0750,'Suspicious','Limit',0.0260,0.0720,'0.083','0.021',0.0430,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.09, "frontscore": 19.8200, "momentignit": "Weak", "qstuffindex": 0.5040, "markclosepat": "Occasional"}'
'IT376682','2024-11-24 12:34:28.143','TR57012',1.9660,'Suspicious','Limit',0.1840,0.4010,'0.165','0.121',0.0680,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.89, "frontscore": 35.9700, "momentignit": "Weak", "qstuffindex": 0.9010, "markclosepat": "Occasional"}'
'IT203159','2024-11-24 05:10:40.143','TR18545',0.4690,'Suspicious','Mixed',0.0700,0.2760,'0.097','0.106',0.0250,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.66, "frontscore": 9.1900, "momentignit": "Weak", "qstuffindex": 0.9530, "markclosepat": "Occasional"}'
'IT290285','2024-06-04 07:49:43.143','TR63183',1.4160,'Regular','Limit',0.0480,0.2800,'0.035','0.036',0.0260,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.30, "frontscore": 52.5000, "momentignit": "Strong", "qstuffindex": 0.8560, "markclosepat": "Frequent"}'
'IT499717','2024-05-18 13:48:58.143','TR95890',1.9680,'Regular','Limit',0.0700,0.3040,'0.263','0.055',0.0310,'{"washsus": "High", "layerind": "Confirmed", "spoofprob": 0.76, "frontscore": 44.6200, "momentignit": "Strong", "qstuffindex": 0.4590, "markclosepat": "Occasional"}'
'IT908371','2024-07-30 06:00:12.143','TR49050',1.2390,'Irregular','Market',0.2750,0.1960,'0.136','0.112',0.0910,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.79, "frontscore": 28.4100, "momentignit": "Strong", "qstuffindex": 0.4060, "markclosepat": "Frequent"}'
'IT487173','2025-01-31 20:04:05.143','TR94741',1.6290,'Suspicious','Limit',0.0950,0.1540,'0.088','0.187',0.0510,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.45, "frontscore": 5.9500, "momentignit": "Strong", "qstuffindex": 0.7700, "markclosepat": "Occasional"}'
'IT289054','2024-08-29 01:37:42.143','TR34787',1.5750,'Regular','Market',0.1720,0.0790,'0.117','0.167',0.0100,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.12, "frontscore": 47.8300, "momentignit": "Weak", "qstuffindex": 0.6570, "markclosepat": "Occasional"}'
'IT595885','2024-08-14 21:06:47.143','TR41608',1.1770,'Irregular','Limit',0.1520,0.4540,'0.321','0.057',0.0050,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.83, "frontscore": 26.6800, "momentignit": "Strong", "qstuffindex": 0.2850, "markclosepat": "Occasional"}'
'IT102872','2024-04-09 13:37:47.143','TR26464',1.4330,'Suspicious','Market',0.1310,0.3850,'0.087','0.145',0.0130,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.61, "frontscore": 61.8700, "momentignit": "Weak", "qstuffindex": 0.6300, "markclosepat": "Occasional"}'
'IT597119','2024-10-08 17:08:01.144','TR74572',1.7660,'Suspicious','Market',0.2020,0.2500,'0.281','0.151',0.0500,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.22, "frontscore": 34.3400, "momentignit": "Weak", "qstuffindex": 0.3870, "markclosepat": "Occasional"}'
'IT474583','2024-12-31 11:23:29.144','TR33247',1.8210,'Irregular','Market',0.2360,0.4600,'0.134','0.045',0.0880,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.83, "frontscore": 28.6600, "momentignit": "Weak", "qstuffindex": 0.7750, "markclosepat": "Frequent"}'
'IT872204','2024-11-30 07:21:13.144','TR88703',1.9760,'Regular','Market',0.0290,0.0610,'0.351','0.17',0.0180,'{"washsus": "High", "layerind": "Confirmed", "spoofprob": 0.48, "frontscore": 32.0700, "momentignit": "Strong", "qstuffindex": 0.8390, "markclosepat": "Frequent"}'
'IT822114','2024-05-10 15:07:44.144','TR97031',0.1980,'Regular','Mixed',0.0010,0.2000,'0.376','0.066',0.0980,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.82, "frontscore": 50.7600, "momentignit": "Strong", "qstuffindex": 0.7890, "markclosepat": "Occasional"}'
'IT406065','2024-10-16 01:55:06.144','TR20326',0.1570,'Irregular','Mixed',0.1960,0.2820,'0.257','0.03',0.0070,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.80, "frontscore": 3.9400, "momentignit": "Weak", "qstuffindex": 0.0830, "markclosepat": "Occasional"}'
'IT172549','2025-01-28 19:38:49.144','TR67295',1.6760,'Suspicious','Limit',0.2840,0.2140,'0.126','0.107',0.0080,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.08, "frontscore": 50.6300, "momentignit": "Strong", "qstuffindex": 0.3220, "markclosepat": "Occasional"}'
'IT215419','2025-02-09 15:51:39.144','TR90367',1.4260,'Regular','Market',0.1340,0.2300,'0.164','0.051',0.0810,'{"washsus": "High", "layerind": "Confirmed", "spoofprob": 0.03, "frontscore": 50.8100, "momentignit": "Weak", "qstuffindex": 0.4500, "markclosepat": "Occasional"}'
'IT162311','2024-07-11 04:13:04.144','TR29866',0.3170,'Irregular','Limit',0.2220,0.4500,'0.112','0.124',0.0340,'{"washsus": "High", "layerind": "Confirmed", "spoofprob": 0.33, "frontscore": 63.4600, "momentignit": "Weak", "qstuffindex": 0.9060, "markclosepat": "Frequent"}'
'IT457588','2024-07-10 21:27:48.144','TR40689',0.5110,'Irregular','Market',0.1400,0.1940,'0.07','0.131',0.0720,'{"washsus": "High", "layerind": "Confirmed", "spoofprob": 0.80, "frontscore": 65.4400, "momentignit": "Weak", "qstuffindex": 0.4380, "markclosepat": "Occasional"}'
'IT133042','2024-08-18 15:19:57.144','TR62798',0.7040,'Regular','Market',0.1860,0.2550,'0.221','0.123',0.0600,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.73, "frontscore": 45.6700, "momentignit": "Strong", "qstuffindex": 0.0250, "markclosepat": "Occasional"}'
'IT411213','2024-09-02 15:43:06.144','TR20477',0.1100,'Irregular','Mixed',0.1610,0.1020,'0.29','0.104',0.0500,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.72, "frontscore": 86.4200, "momentignit": "Strong", "qstuffindex": 0.2190, "markclosepat": "Occasional"}'
'IT821563','2024-10-16 19:17:46.144','TR26712',0.1530,'Irregular','Mixed',0.0380,0.2390,'0.361','0.086',0.0850,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.51, "frontscore": 27.3300, "momentignit": "Weak", "qstuffindex": 0.1510, "markclosepat": "Occasional"}'
'IT765973','2024-04-10 03:30:30.144','TR44219',0.6550,'Suspicious','Market',0.0670,0.2040,'0.03','0.017',0.0700,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.28, "frontscore": 32.1600, "momentignit": "Weak", "qstuffindex": 0.8360, "markclosepat": "Frequent"}'
'IT435358','2024-10-15 17:14:28.144','TR27625',1.8730,'Irregular','Mixed',0.2910,0.0040,'0.176','0.128',0.0340,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.36, "frontscore": 66.0700, "momentignit": "Weak", "qstuffindex": 0.5440, "markclosepat": "Occasional"}'
'IT861522','2025-01-30 13:03:41.144','TR40623',0.5880,'Suspicious','Limit',0.0340,0.0090,'0.045','0.13',0.0350,'{"washsus": "High", "layerind": "Confirmed", "spoofprob": 0.17, "frontscore": 25.3200, "momentignit": "Weak", "qstuffindex": 0.1430, "markclosepat": "Occasional"}'
'IT453048','2025-01-03 19:31:43.144','TR61808',1.2380,'Suspicious','Mixed',0.1430,0.0380,'0.194','0.037',0.0600,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.48, "frontscore": 24.8000, "momentignit": "Weak", "qstuffindex": 0.1520, "markclosepat": "Occasional"}'
'IT935758','2024-05-06 06:08:01.144','TR82855',1.2930,'Regular','Limit',0.0790,0.4620,'0.3','0.059',0.0240,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.06, "frontscore": 0.5900, "momentignit": "Weak", "qstuffindex": 0.3810, "markclosepat": "Occasional"}'
'IT668616','2024-07-06 05:03:38.144','TR64319',0.6490,'Irregular','Mixed',0.1850,0.0100,'0.352','0.164',0.0700,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.92, "frontscore": 53.0300, "momentignit": "Weak", "qstuffindex": 0.2040, "markclosepat": "Occasional"}'
'IT576582','2024-10-06 11:25:13.144','TR30166',1.8900,'Irregular','Mixed',0.0100,0.1720,'0.302','0.093',0.0320,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.17, "frontscore": 78.6100, "momentignit": "Weak", "qstuffindex": 0.9890, "markclosepat": "Occasional"}'
'IT828194','2024-03-08 15:04:47.144','TR46566',0.1670,'Suspicious','Limit',0.2940,0.0200,'0.124','0.125',0.0510,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.10, "frontscore": 45.9600, "momentignit": "Strong", "qstuffindex": 0.6080, "markclosepat": "Occasional"}'
'IT937309','2024-07-27 18:41:15.144','TR56843',0.7080,'Suspicious','Limit',0.2870,0.1220,'0.157','0.063',0.0170,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.86, "frontscore": 61.0800, "momentignit": "Weak", "qstuffindex": 0.5680, "markclosepat": "Occasional"}'
'IT546263','2025-01-01 09:21:02.144','TR54023',1.6240,'Suspicious','Market',0.1880,0.4290,'0.19','0.141',0.0690,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.98, "frontscore": 19.2700, "momentignit": "Weak", "qstuffindex": 0.9400, "markclosepat": "Frequent"}'
'IT882603','2024-08-29 06:08:54.145','TR87360',1.8710,'Regular','Market',0.1940,0.1600,'0.258','0.101',0.0080,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.73, "frontscore": 77.9700, "momentignit": "Weak", "qstuffindex": 0.2070, "markclosepat": "Occasional"}'
'IT562182','2024-05-15 23:04:54.145','TR34080',0.1140,'Irregular','Market',0.0040,0.0950,'0.164','0.027',0.0660,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.83, "frontscore": 3.1100, "momentignit": "Strong", "qstuffindex": 0.8740, "markclosepat": "Frequent"}'
'IT572225','2024-02-23 04:35:33.145','TR90604',1.6280,'Regular','Limit',0.2770,0.4920,'0.304','0.165',0.0800,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.78, "frontscore": 69.3800, "momentignit": "Weak", "qstuffindex": 0.0230, "markclosepat": "Frequent"}'
'IT833400','2024-12-14 00:32:27.145','TR41689',0.6300,'Regular','Limit',0.0420,0.2120,'0.014','0.079',0.0520,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.37, "frontscore": 32.2500, "momentignit": "Weak", "qstuffindex": 0.8590, "markclosepat": "Frequent"}'
'IT735032','2024-07-29 05:50:07.145','TR95272',0.3800,'Irregular','Limit',0.1180,0.3640,'0.279','0.147',0.0750,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.33, "frontscore": 48.8600, "momentignit": "Weak", "qstuffindex": 0.8540, "markclosepat": "Occasional"}'
'IT529656','2024-03-28 10:31:18.145','TR28184',0.4410,'Irregular','Market',0.0090,0.0400,'0.217','0.178',0.0210,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.11, "frontscore": 49.1300, "momentignit": "Weak", "qstuffindex": 0.4110, "markclosepat": "Occasional"}'
'IT575431','2025-01-29 16:09:43.145','TR85975',1.2670,'Irregular','Market',0.2810,0.0880,'0.14','0.099',0.0850,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.98, "frontscore": 60.2400, "momentignit": "Weak", "qstuffindex": 0.2860, "markclosepat": "Occasional"}'
'IT680033','2024-02-21 01:21:50.145','TR22011',0.7940,'Suspicious','Mixed',0.1550,0.3370,'0.03','0.178',0.0420,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.86, "frontscore": 13.5800, "momentignit": "Strong", "qstuffindex": 0.5260, "markclosepat": "Frequent"}'
'IT891289','2024-07-01 18:20:12.145','TR25663',1.4000,'Irregular','Limit',0.1590,0.3580,'0.22','0.078',0.0530,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.61, "frontscore": 95.1000, "momentignit": "Weak", "qstuffindex": 0.6890, "markclosepat": "Occasional"}'
'IT404481','2024-03-08 07:39:06.145','TR29522',0.1810,'Suspicious','Limit',0.2360,0.2410,'0.022','0.145',0.0730,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.76, "frontscore": 93.0100, "momentignit": "Weak", "qstuffindex": 0.1850, "markclosepat": "Occasional"}'
'IT652442','2025-01-21 15:46:28.145','TR51676',1.8920,'Suspicious','Limit',0.2420,0.2830,'0.166','0.126',0.0390,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.48, "frontscore": 81.7100, "momentignit": "Weak", "qstuffindex": 0.9940, "markclosepat": "Occasional"}'
'IT982852','2024-09-25 18:45:24.145','TR41163',1.7480,'Regular','Limit',0.1160,0.3750,'0.312','0.066',0.0590,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.42, "frontscore": 20.5400, "momentignit": "Weak", "qstuffindex": 0.2670, "markclosepat": "Occasional"}'
'IT917536','2024-05-08 17:14:54.145','TR84039',0.8490,'Irregular','Limit',0.1980,0.0000,'0.295','0.041',0.0070,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.84, "frontscore": 73.7900, "momentignit": "Weak", "qstuffindex": 0.4810, "markclosepat": "Frequent"}'
'IT387517','2024-03-16 00:28:30.145','TR72467',1.9350,'Regular','Limit',0.1660,0.4730,'0.055','0.198',0.0320,'{"washsus": "High", "layerind": "Confirmed", "spoofprob": 0.59, "frontscore": 1.6000, "momentignit": "Weak", "qstuffindex": 0.5580, "markclosepat": "Occasional"}'
'IT479269','2024-11-20 08:29:30.145','TR19995',1.0610,'Irregular','Limit',0.0020,0.3640,'0.281','0.031',0.0650,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.33, "frontscore": 78.2100, "momentignit": "Strong", "qstuffindex": 0.1600, "markclosepat": "Occasional"}'
'IT171316','2024-05-13 00:55:35.145','TR87150',0.0430,'Irregular','Limit',0.0240,0.1640,'0.076','0.132',0.0310,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.26, "frontscore": 32.7800, "momentignit": "Strong", "qstuffindex": 0.1540, "markclosepat": "Occasional"}'
'IT728948','2024-04-01 15:16:51.145','TR68264',1.1330,'Regular','Limit',0.2980,0.1710,'0.253','0.065',0.0180,'{"washsus": "High", "layerind": "Confirmed", "spoofprob": 0.71, "frontscore": 71.5900, "momentignit": "Weak", "qstuffindex": 0.8370, "markclosepat": "Occasional"}'
'IT112083','2024-12-17 16:26:10.145','TR95061',0.9710,'Regular','Limit',0.2100,0.4760,'0.39','0.006',0.0860,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.24, "frontscore": 50.6800, "momentignit": "Strong", "qstuffindex": 0.5840, "markclosepat": "Occasional"}'
'IT258718','2024-07-06 07:42:13.145','TR67846',1.1300,'Irregular','Limit',0.0260,0.3370,'0.291','0.183',0.0040,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.28, "frontscore": 4.7200, "momentignit": "Strong", "qstuffindex": 0.2550, "markclosepat": "Occasional"}'
'IT137427','2025-01-02 06:30:19.145','TR22374',0.1810,'Regular','Mixed',0.0620,0.4060,'0.256','0.019',0.0320,'{"washsus": "High", "layerind": "Confirmed", "spoofprob": 0.64, "frontscore": 38.2300, "momentignit": "Strong", "qstuffindex": 0.1100, "markclosepat": "Frequent"}'
'IT562494','2024-05-29 10:51:38.145','TR88700',0.3950,'Regular','Market',0.0670,0.3730,'0.295','0.064',0.0090,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.12, "frontscore": 68.1300, "momentignit": "Weak", "qstuffindex": 0.0350, "markclosepat": "Occasional"}'
'IT638770','2025-01-18 04:58:31.145','TR62901',0.3420,'Irregular','Market',0.0690,0.3990,'0.258','0.095',0.0500,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.73, "frontscore": 62.6400, "momentignit": "Weak", "qstuffindex": 0.6200, "markclosepat": "Occasional"}'
'IT211753','2024-11-02 02:36:43.146','TR43453',0.3270,'Irregular','Market',0.2360,0.2920,'0.304','0.06',0.0740,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.44, "frontscore": 45.8600, "momentignit": "Strong", "qstuffindex": 0.2150, "markclosepat": "Frequent"}'
'IT734017','2024-11-11 07:53:56.146','TR83509',0.7240,'Irregular','Limit',0.0580,0.4870,'0.23','0.018',0.0570,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.29, "frontscore": 55.8700, "momentignit": "Weak", "qstuffindex": 0.1760, "markclosepat": "Frequent"}'
'IT851053','2025-01-21 21:41:29.146','TR29798',0.1770,'Suspicious','Mixed',0.0340,0.0900,'0.299','0.018',0.0680,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.10, "frontscore": 39.6500, "momentignit": "Strong", "qstuffindex": 0.6160, "markclosepat": "Occasional"}'
'IT498097','2025-01-07 03:19:24.146','TR46880',1.7040,'Irregular','Limit',0.2630,0.3230,'0.285','0.142',0.0070,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.24, "frontscore": 96.5200, "momentignit": "Weak", "qstuffindex": 0.4390, "markclosepat": "Frequent"}'
'IT131788','2024-12-27 22:46:36.146','TR71191',0.5530,'Irregular','Limit',0.1440,0.2620,'0.133','0.132',0.0440,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.72, "frontscore": 36.9400, "momentignit": "Weak", "qstuffindex": 0.4720, "markclosepat": "Occasional"}'
'IT377757','2024-12-25 00:41:29.146','TR38046',1.2190,'Suspicious','Mixed',0.0360,0.3230,'0.035','0.136',0.0480,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.58, "frontscore": 38.6200, "momentignit": "Weak", "qstuffindex": 0.6130, "markclosepat": "Frequent"}'
'IT663945','2025-02-13 01:42:49.146','TR15380',0.3550,'Regular','Limit',0.1780,0.4480,'0.374','0.151',0.0850,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.80, "frontscore": 34.1300, "momentignit": "Weak", "qstuffindex": 0.2110, "markclosepat": "Occasional"}'
'IT197925','2024-12-31 21:54:42.146','TR62605',1.5430,'Regular','Limit',0.0580,0.1750,'0.215','0.085',0.0270,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.97, "frontscore": 96.5000, "momentignit": "Weak", "qstuffindex": 0.5450, "markclosepat": "Occasional"}'
'IT355087','2024-12-15 07:36:21.146','TR93772',0.6020,'Regular','Market',0.1360,0.4450,'0.077','0.149',0.0940,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.53, "frontscore": 1.3700, "momentignit": "Weak", "qstuffindex": 0.1970, "markclosepat": "Frequent"}'
