'TR19995','Individual',2331,2140277.31,'Medium',237188.5400,480785.6600,'Position','{"winpct": 34.69, "plratio": 2.5200, "risklevel": {"margpct": 76.61, "levratio": 9.4700, "risklevel": "Conservative"}}'
'TR87150','Institution',1757,6675123.41,'High',738777.1200,380621.3100,'Intraday','{"winpct": 36.38, "plratio": 2.1700, "risklevel": {"margpct": 53.52, "levratio": 9.0200, "risklevel": "Conservative"}}'
'TR68264','Individual',3252,4208510.32,'High',990000.4100,448499.3500,'Intraday','{"winpct": 39.68, "plratio": 1.9100, "risklevel": {"margpct": 1.60, "levratio": 2.6200, "risklevel": "Aggressive"}}'
'TR95061','Market Maker',2800,1408895.94,'High',191844.5100,198190.6700,'Intraday','{"winpct": 44.74, "plratio": 2.4300, "risklevel": {"margpct": 9.94, "levratio": 4.5000, "risklevel": "Aggressive"}}'
'TR67846','Market Maker',824,583116.07,'High',279813.9200,285649.9400,'Position','{"winpct": 40.18, "plratio": 2.0600, "risklevel": {"margpct": 23.13, "levratio": 5.5700, "risklevel": "Moderate"}}'
'TR22374','Market Maker',3114,9400353.86,'Medium',570331.1100,195491.7400,'Position','{"winpct": 86.34, "plratio": 1.8500, "risklevel": {"margpct": 75.92, "levratio": 8.7400, "risklevel": "Moderate"}}'
'TR88700','Market Maker',1907,2947677.75,'Low',822624.1600,38465.3100,'Long-term','{"winpct": 34.59, "plratio": 1.5700, "risklevel": {"margpct": 31.62, "levratio": 8.8700, "risklevel": "Conservative"}}'
'TR78746','Market Maker',3517,1296689.52,'Medium',192904.6200,488093.0000,'Intraday','{"winpct": 48.26, "plratio": 1.7600, "risklevel": {"margpct": 73.49, "levratio": 2.7300, "risklevel": "Conservative"}}'
'TR62901','Broker',1660,7176133.90,'Low',667301.0700,291194.2100,'Intraday','{"winpct": 74.84, "plratio": 2.6100, "risklevel": {"margpct": 51.28, "levratio": 5.5500, "risklevel": "Moderate"}}'
'TR43453','Market Maker',3391,2393152.62,'High',727629.0100,7988.0800,'Intraday','{"winpct": 55.51, "plratio": 0.8800, "risklevel": {"margpct": 14.92, "levratio": 4.2600, "risklevel": "Conservative"}}'
'TR83509','Institution',1407,5112470.54,'High',911399.2000,428018.6900,'Intraday','{"winpct": 52.49, "plratio": 1.6000, "risklevel": {"margpct": 29.69, "levratio": 7.5800, "risklevel": "Moderate"}}'
'TR29798','Institution',3016,2462797.39,'High',726071.5500,38401.8400,'Intraday','{"winpct": 40.91, "plratio": 1.4700, "risklevel": {"margpct": 18.90, "levratio": 3.6700, "risklevel": "Moderate"}}'
'TR46880','Broker',330,3252588.20,'High',187871.2500,166099.0000,'Long-term','{"winpct": 31.72, "plratio": 1.3100, "risklevel": {"margpct": 75.55, "levratio": 4.2400, "risklevel": "Conservative"}}'
'TR71191','Broker',2148,1412122.27,'Low',673672.7700,455525.8100,'Intraday','{"winpct": 32.55, "plratio": 1.9200, "risklevel": {"margpct": 9.96, "levratio": 2.6000, "risklevel": "Moderate"}}'
'TR38046','Market Maker',3537,7179970.68,'High',720378.7700,463127.3200,'Long-term','{"winpct": 33.12, "plratio": 1.4900, "risklevel": {"margpct": 66.99, "levratio": 2.1800, "risklevel": "Aggressive"}}'
'TR15380','Individual',1391,9565339.24,'Low',4325.0600,328472.1100,'Position','{"winpct": 86.80, "plratio": 2.3000, "risklevel": {"margpct": 22.42, "levratio": 2.7900, "risklevel": "Aggressive"}}'
'TR62605','Broker',2089,2224775.21,'Medium',716630.6700,291286.4200,'Position','{"winpct": 65.32, "plratio": 1.1400, "risklevel": {"margpct": 11.52, "levratio": 5.6500, "risklevel": "Moderate"}}'
'TR93772','Individual',2316,6223889.14,'High',585664.4800,237719.3600,'Swing','{"winpct": 59.77, "plratio": 1.1900, "risklevel": {"margpct": 8.34, "levratio": 8.3500, "risklevel": "Conservative"}}'
'TR68451','Market Maker',1670,8627916.74,'High',703567.1800,277901.9800,'Position','{"winpct": 59.92, "plratio": 0.7200, "risklevel": {"margpct": 38.68, "levratio": 2.6000, "risklevel": "Conservative"}}'
'TR21509','Broker',2717,7806101.12,'Medium',828734.8400,183578.5600,'Swing','{"winpct": 46.26, "plratio": 1.1100, "risklevel": {"margpct": 79.84, "levratio": 8.7600, "risklevel": "Moderate"}}'
'TR38545','Institution',2782,475368.82,'Low',690358.3300,191257.7400,'Intraday','{"winpct": 46.92, "plratio": 0.5600, "risklevel": {"margpct": 18.17, "levratio": 7.0900, "risklevel": "Moderate"}}'
'TR71091','Individual',239,552401.68,'High',756358.0200,470306.4800,'Swing','{"winpct": 62.27, "plratio": 1.1900, "risklevel": {"margpct": 12.90, "levratio": 8.5100, "risklevel": "Moderate"}}'
'TR68764','Market Maker',1278,4190807.92,'High',62923.9200,138697.3400,'Intraday','{"winpct": 62.61, "plratio": 1.3600, "risklevel": {"margpct": 11.32, "levratio": 2.0300, "risklevel": "Moderate"}}'
'TR86940','Market Maker',1560,1811276.41,'Low',504683.7400,125345.5300,'Position','{"winpct": 72.17, "plratio": 1.6800, "risklevel": {"margpct": 1.01, "levratio": 5.8700, "risklevel": "Moderate"}}'
'TR11806','Broker',1723,2543616.94,'High',449092.1600,122912.3500,'Intraday','{"winpct": 71.53, "plratio": 2.5900, "risklevel": {"margpct": 61.73, "levratio": 6.8100, "risklevel": "Conservative"}}'
'TR61872','Market Maker',3149,7582327.41,'Medium',709970.9200,219817.7500,'Long-term','{"winpct": 32.70, "plratio": 0.5800, "risklevel": {"margpct": 9.97, "levratio": 5.8300, "risklevel": "Conservative"}}'
'TR50641','Market Maker',517,9024341.59,'Medium',287176.0800,238145.3900,'Intraday','{"winpct": 58.96, "plratio": 1.6800, "risklevel": {"margpct": 13.34, "levratio": 3.6800, "risklevel": "Conservative"}}'
'TR41536','Market Maker',2573,5084077.48,'High',960356.1100,120158.6900,'Swing','{"winpct": 66.82, "plratio": 2.1300, "risklevel": {"margpct": 40.22, "levratio": 8.4900, "risklevel": "Conservative"}}'
'TR49574','Individual',1663,7105765.04,'Medium',43006.6100,55703.2800,'Long-term','{"winpct": 58.68, "plratio": 1.8300, "risklevel": {"margpct": 71.15, "levratio": 7.7100, "risklevel": "Aggressive"}}'
'TR57255','Institution',1852,2888394.18,'High',705294.5100,56308.0700,'Long-term','{"winpct": 41.16, "plratio": 1.1700, "risklevel": {"margpct": 16.13, "levratio": 8.9400, "risklevel": "Aggressive"}}'
'TR79011','Broker',1167,6604619.88,'Low',895579.2900,209002.2500,'Long-term','{"winpct": 41.98, "plratio": 1.2400, "risklevel": {"margpct": 64.65, "levratio": 9.3100, "risklevel": "Conservative"}}'
'TR78657','Market Maker',729,8589646.48,'High',504561.3500,74041.4200,'Intraday','{"winpct": 53.66, "plratio": 1.4300, "risklevel": {"margpct": 29.94, "levratio": 4.5800, "risklevel": "Moderate"}}'
'TR46279','Individual',3490,4484118.62,'Medium',62012.2300,263914.3300,'Intraday','{"winpct": 80.78, "plratio": 0.8800, "risklevel": {"margpct": 5.50, "levratio": 2.9600, "risklevel": "Conservative"}}'
'TR25541','Broker',85,1966619.95,'High',433173.2500,340868.5400,'Intraday','{"winpct": 64.57, "plratio": 2.7900, "risklevel": {"margpct": 62.67, "levratio": 6.9000, "risklevel": "Conservative"}}'
'TR86173','Individual',1066,6509453.53,'High',859753.7700,489329.6100,'Swing','{"winpct": 66.87, "plratio": 1.6900, "risklevel": {"margpct": 29.14, "levratio": 6.2900, "risklevel": "Conservative"}}'
'TR12604','Individual',3429,4662492.30,'Low',672893.0500,380223.8600,'Intraday','{"winpct": 79.90, "plratio": 0.7900, "risklevel": {"margpct": 67.06, "levratio": 7.2700, "risklevel": "Conservative"}}'
'TR76434','Market Maker',1267,6378435.84,'High',374766.3100,71469.1500,'Position','{"winpct": 67.80, "plratio": 1.7600, "risklevel": {"margpct": 30.57, "levratio": 9.6900, "risklevel": "Conservative"}}'
'TR86600','Broker',1737,8743806.42,'Medium',565899.7500,137371.5400,'Long-term','{"winpct": 42.20, "plratio": 2.0800, "risklevel": {"margpct": 51.57, "levratio": 6.1400, "risklevel": "Conservative"}}'
'TR19747','Individual',2191,7108305.77,'Medium',828442.1700,415486.9200,'Swing','{"winpct": 79.45, "plratio": 1.3400, "risklevel": {"margpct": 2.33, "levratio": 9.5900, "risklevel": "Aggressive"}}'
'TR79198','Institution',63,4657770.22,'Medium',558032.7900,216563.8700,'Position','{"winpct": 39.60, "plratio": 1.3300, "risklevel": {"margpct": 34.47, "levratio": 2.4000, "risklevel": "Moderate"}}'
'TR19996','Broker',3628,9499154.39,'High',372348.4800,260383.9400,'Intraday','{"winpct": 31.00, "plratio": 2.6100, "risklevel": {"margpct": 62.06, "levratio": 5.9700, "risklevel": "Conservative"}}'
'TR61522','Individual',2292,8124017.07,'Medium',63106.3600,383743.3100,'Long-term','{"winpct": 40.53, "plratio": 2.9600, "risklevel": {"margpct": 12.75, "levratio": 6.1200, "risklevel": "Moderate"}}'
'TR77673','Market Maker',492,7662033.96,'Low',154891.5900,134214.1100,'Long-term','{"winpct": 67.95, "plratio": 2.6300, "risklevel": {"margpct": 18.61, "levratio": 5.7500, "risklevel": "Conservative"}}'
'TR78779','Broker',3401,9266731.83,'Medium',865284.4000,496974.3200,'Long-term','{"winpct": 73.06, "plratio": 1.4600, "risklevel": {"margpct": 0.61, "levratio": 5.5800, "risklevel": "Aggressive"}}'
'TR77279','Market Maker',3292,9149434.72,'Low',534790.1400,417719.2700,'Position','{"winpct": 80.00, "plratio": 1.5100, "risklevel": {"margpct": 61.31, "levratio": 1.5900, "risklevel": "Moderate"}}'
'TR91440','Broker',3139,4178592.07,'Low',2456.5700,450238.3700,'Position','{"winpct": 63.28, "plratio": 2.1400, "risklevel": {"margpct": 0.09, "levratio": 2.5900, "risklevel": "Conservative"}}'
'TR71053','Institution',3387,2442288.03,'Medium',470709.2800,434707.2700,'Swing','{"winpct": 70.86, "plratio": 2.2700, "risklevel": {"margpct": 46.32, "levratio": 9.3100, "risklevel": "Conservative"}}'
'TR25063','Market Maker',2033,8280156.39,'Medium',210586.5300,69621.1300,'Long-term','{"winpct": 42.87, "plratio": 2.9600, "risklevel": {"margpct": 7.26, "levratio": 4.0000, "risklevel": "Aggressive"}}'
'TR99922','Broker',493,2210777.75,'High',416009.0100,122441.5000,'Intraday','{"winpct": 85.85, "plratio": 1.9000, "risklevel": {"margpct": 18.66, "levratio": 7.6400, "risklevel": "Conservative"}}'
'TR81866','Market Maker',1368,8811798.97,'Low',896374.0300,313695.1000,'Position','{"winpct": 58.33, "plratio": 2.3800, "risklevel": {"margpct": 4.48, "levratio": 3.4300, "risklevel": "Aggressive"}}'
'TR49571','Broker',3514,5351608.71,'Medium',338003.4700,446065.9500,'Long-term','{"winpct": 56.48, "plratio": 1.1600, "risklevel": {"margpct": 9.93, "levratio": 5.3400, "risklevel": "Moderate"}}'
'TR88271','Individual',2534,7040171.71,'Medium',566494.7900,299459.5000,'Long-term','{"winpct": 38.96, "plratio": 1.2300, "risklevel": {"margpct": 16.98, "levratio": 6.9200, "risklevel": "Aggressive"}}'
'TR71217','Institution',2836,5172703.50,'High',679906.9100,113067.7700,'Swing','{"winpct": 86.98, "plratio": 2.8900, "risklevel": {"margpct": 48.05, "levratio": 3.4800, "risklevel": "Aggressive"}}'
'TR74074','Individual',3499,9794125.56,'Low',654833.2900,468348.4100,'Swing','{"winpct": 36.94, "plratio": 2.5900, "risklevel": {"margpct": 32.93, "levratio": 8.6400, "risklevel": "Moderate"}}'
'TR81713','Individual',673,7542189.24,'Low',210281.2000,216546.2400,'Position','{"winpct": 81.72, "plratio": 2.8100, "risklevel": {"margpct": 30.60, "levratio": 5.3600, "risklevel": "Aggressive"}}'
'TR28739','Individual',3260,9443388.07,'Low',735583.6000,30962.7900,'Swing','{"winpct": 44.86, "plratio": 1.2500, "risklevel": {"margpct": 9.57, "levratio": 8.3700, "risklevel": "Conservative"}}'
'TR38134','Institution',1698,9872495.72,'High',813911.1200,255438.2600,'Position','{"winpct": 87.10, "plratio": 2.2400, "risklevel": {"margpct": 51.84, "levratio": 4.1300, "risklevel": "Conservative"}}'
'TR65669','Market Maker',1091,9168407.12,'High',43675.5500,398836.0900,'Position','{"winpct": 42.59, "plratio": 2.6800, "risklevel": {"margpct": 52.46, "levratio": 8.6400, "risklevel": "Moderate"}}'
'TR68731','Market Maker',1909,8301780.32,'High',872960.4800,374203.4800,'Long-term','{"winpct": 32.24, "plratio": 2.9900, "risklevel": {"margpct": 12.87, "levratio": 2.7300, "risklevel": "Moderate"}}'
'TR51604','Individual',2299,6895083.27,'Medium',681251.9900,307106.4500,'Position','{"winpct": 83.88, "plratio": 2.7600, "risklevel": {"margpct": 42.02, "levratio": 9.5600, "risklevel": "Moderate"}}'
'TR90730','Individual',569,4234681.21,'Low',965859.8200,256714.9300,'Intraday','{"winpct": 49.54, "plratio": 2.8400, "risklevel": {"margpct": 9.55, "levratio": 6.2200, "risklevel": "Aggressive"}}'
'TR21039','Institution',3344,7407140.41,'Medium',561016.5400,470455.6800,'Intraday','{"winpct": 88.77, "plratio": 1.5700, "risklevel": {"margpct": 68.45, "levratio": 2.2300, "risklevel": "Aggressive"}}'
'TR57102','Institution',2240,6378799.18,'High',520503.6200,369448.0300,'Intraday','{"winpct": 49.00, "plratio": 2.1800, "risklevel": {"margpct": 43.93, "levratio": 8.6000, "risklevel": "Aggressive"}}'
'TR22805','Individual',2188,1390339.83,'Low',881340.8900,385467.5400,'Long-term','{"winpct": 89.22, "plratio": 1.6000, "risklevel": {"margpct": 32.70, "levratio": 8.4500, "risklevel": "Aggressive"}}'
'TR14884','Institution',2776,7264079.18,'Medium',281476.9700,53242.8700,'Position','{"winpct": 62.31, "plratio": 1.4600, "risklevel": {"margpct": 33.85, "levratio": 9.2900, "risklevel": "Conservative"}}'
'TR27330','Individual',2317,9805292.09,'Low',493246.3300,342950.5200,'Intraday','{"winpct": 79.08, "plratio": 2.0000, "risklevel": {"margpct": 0.77, "levratio": 9.3200, "risklevel": "Conservative"}}'
'TR50128','Institution',1255,1603825.50,'Low',96982.0600,226060.8900,'Long-term','{"winpct": 86.76, "plratio": 2.5500, "risklevel": {"margpct": 9.50, "levratio": 8.5600, "risklevel": "Moderate"}}'
'TR42413','Individual',725,3549116.90,'Medium',176676.5500,256109.0500,'Long-term','{"winpct": 54.93, "plratio": 1.9800, "risklevel": {"margpct": 13.34, "levratio": 2.7900, "risklevel": "Aggressive"}}'
'TR80113','Broker',2295,337139.25,'Low',538108.8500,495067.4600,'Long-term','{"winpct": 75.31, "plratio": 2.2400, "risklevel": {"margpct": 79.48, "levratio": 4.5100, "risklevel": "Moderate"}}'
'TR56152','Individual',847,4265064.52,'High',419155.9000,59072.5300,'Intraday','{"winpct": 87.19, "plratio": 0.7200, "risklevel": {"margpct": 69.15, "levratio": 8.6900, "risklevel": "Moderate"}}'
'TR37652','Market Maker',1214,618321.38,'Medium',846203.9700,134969.9200,'Swing','{"winpct": 60.77, "plratio": 2.5300, "risklevel": {"margpct": 51.36, "levratio": 3.9700, "risklevel": "Conservative"}}'
'TR62669','Broker',1308,3888666.50,'Low',817051.1500,309059.9000,'Intraday','{"winpct": 47.99, "plratio": 2.8200, "risklevel": {"margpct": 45.99, "levratio": 4.1000, "risklevel": "Conservative"}}'
'TR73745','Broker',2150,3689929.07,'High',215060.5100,55798.3100,'Long-term','{"winpct": 38.74, "plratio": 2.6300, "risklevel": {"margpct": 12.43, "levratio": 3.1400, "risklevel": "Moderate"}}'
'TR31251','Market Maker',232,7417335.28,'Medium',768068.1900,51181.5500,'Position','{"winpct": 70.20, "plratio": 2.6000, "risklevel": {"margpct": 53.77, "levratio": 9.2400, "risklevel": "Moderate"}}'
'TR64331','Market Maker',3223,228404.34,'Low',693991.8700,164100.3100,'Swing','{"winpct": 87.85, "plratio": 1.1700, "risklevel": {"margpct": 16.88, "levratio": 1.0500, "risklevel": "Conservative"}}'
'TR85459','Institution',2745,855419.91,'Medium',471991.6200,285956.5900,'Intraday','{"winpct": 45.38, "plratio": 1.1500, "risklevel": {"margpct": 61.89, "levratio": 3.4500, "risklevel": "Conservative"}}'
'TR90286','Broker',3287,8533433.11,'High',521441.6500,145082.7500,'Swing','{"winpct": 75.87, "plratio": 1.2800, "risklevel": {"margpct": 41.91, "levratio": 9.7700, "risklevel": "Aggressive"}}'
'TR93654','Broker',1852,3782874.40,'High',546348.1400,214080.9900,'Intraday','{"winpct": 51.91, "plratio": 0.5800, "risklevel": {"margpct": 79.20, "levratio": 7.3400, "risklevel": "Moderate"}}'
'TR75779','Individual',2818,453150.66,'High',593327.2600,216077.1800,'Long-term','{"winpct": 58.99, "plratio": 1.6500, "risklevel": {"margpct": 74.14, "levratio": 8.2400, "risklevel": "Aggressive"}}'
'TR27590','Market Maker',2121,1056748.41,'Medium',790716.1700,448369.9100,'Long-term','{"winpct": 38.16, "plratio": 1.7100, "risklevel": {"margpct": 62.77, "levratio": 1.9800, "risklevel": "Aggressive"}}'
'TR63006','Market Maker',1164,4071453.87,'Medium',39090.8900,100289.5200,'Long-term','{"winpct": 44.52, "plratio": 1.1700, "risklevel": {"margpct": 3.65, "levratio": 2.8700, "risklevel": "Moderate"}}'
'TR22532','Institution',2638,1280939.76,'Low',606417.1100,108301.8800,'Position','{"winpct": 51.40, "plratio": 1.5900, "risklevel": {"margpct": 16.83, "levratio": 4.7800, "risklevel": "Aggressive"}}'
'TR80506','Market Maker',1813,4128494.49,'Low',621585.5600,116870.6300,'Intraday','{"winpct": 69.31, "plratio": 2.5800, "risklevel": {"margpct": 68.74, "levratio": 6.3200, "risklevel": "Aggressive"}}'
'TR70697','Broker',3072,4736566.25,'High',457413.6100,270996.7900,'Swing','{"winpct": 40.81, "plratio": 1.8900, "risklevel": {"margpct": 15.79, "levratio": 3.7800, "risklevel": "Conservative"}}'
'TR12230','Institution',882,7159158.08,'Low',407489.0400,443573.7800,'Intraday','{"winpct": 46.60, "plratio": 2.9600, "risklevel": {"margpct": 63.95, "levratio": 8.0600, "risklevel": "Aggressive"}}'
'TR55685','Institution',1028,2776931.22,'High',154522.3700,419828.0800,'Intraday','{"winpct": 53.86, "plratio": 1.1200, "risklevel": {"margpct": 55.60, "levratio": 8.6800, "risklevel": "Moderate"}}'
'TR69162','Institution',1392,660948.80,'Low',845571.2800,248680.7200,'Long-term','{"winpct": 41.58, "plratio": 0.6700, "risklevel": {"margpct": 73.17, "levratio": 3.5500, "risklevel": "Aggressive"}}'
'TR28076','Broker',2203,7370725.62,'Medium',485952.0100,38123.2100,'Intraday','{"winpct": 69.44, "plratio": 0.9600, "risklevel": {"margpct": 44.11, "levratio": 2.5800, "risklevel": "Aggressive"}}'
'TR95858','Individual',1705,9697735.90,'Medium',447592.2400,386011.0900,'Long-term','{"winpct": 74.13, "plratio": 0.5600, "risklevel": {"margpct": 69.36, "levratio": 8.2000, "risklevel": "Conservative"}}'
'TR40049','Individual',2317,3592141.94,'High',724322.0100,53971.2500,'Long-term','{"winpct": 70.85, "plratio": 2.8100, "risklevel": {"margpct": 1.28, "levratio": 7.4500, "risklevel": "Conservative"}}'
'TR51975','Institution',1188,202528.79,'Medium',819160.4500,36788.9000,'Swing','{"winpct": 81.35, "plratio": 0.7700, "risklevel": {"margpct": 46.56, "levratio": 8.0000, "risklevel": "Aggressive"}}'
'TR86010','Institution',2436,5640947.36,'Medium',192562.8600,281749.1200,'Position','{"winpct": 80.97, "plratio": 0.8800, "risklevel": {"margpct": 68.07, "levratio": 8.4400, "risklevel": "Conservative"}}'
'TR92856','Broker',3490,9018328.09,'Medium',287522.6800,467730.7500,'Swing','{"winpct": 52.44, "plratio": 1.6600, "risklevel": {"margpct": 73.49, "levratio": 2.0200, "risklevel": "Moderate"}}'
'TR96034','Individual',776,450133.90,'Medium',734295.4100,294597.7100,'Position','{"winpct": 33.97, "plratio": 2.6700, "risklevel": {"margpct": 76.51, "levratio": 8.4200, "risklevel": "Conservative"}}'
'TR11594','Institution',1649,3755092.54,'Low',912113.1100,347709.3200,'Position','{"winpct": 40.40, "plratio": 2.7300, "risklevel": {"margpct": 40.05, "levratio": 9.6400, "risklevel": "Moderate"}}'
'TR68495','Individual',921,3245734.32,'Low',374263.4700,271835.3900,'Long-term','{"winpct": 86.93, "plratio": 1.0600, "risklevel": {"margpct": 44.51, "levratio": 2.9600, "risklevel": "Conservative"}}'
