'FI767538','2025-01-10 23:16:12.818','FAN30513','VI7624','Comment','Official App','Tablet','Android','3.8.3','Rarely',28,4456.36,'Standard','{"session": {"liveatt": 24, "watchhrs": 241.8, "sessdurmin": 156}, "chat_activity": {"chatmsg": 860, "msgtone": "Negative", "chatlang": "English", "stkcount": 97, "emojicount": 136}}'
'FI169902','2024-06-18 23:06:39.818','FAN17198','VI8213','Gift','YouTube','Tablet','Mac','2.5.5','Frequent',0,4677.28,'Premium','{"session": {"liveatt": 92, "watchhrs": 795.5, "sessdurmin": 99}, "chat_activity": {"chatmsg": 219, "msgtone": "Positive", "chatlang": "English", "stkcount": 37, "emojicount": 128}}'
'FI105590','2024-08-20 17:54:48.818','FAN51206','VI9913','Vote','YouTube','Tablet','iOS','3.4.4','Never',870,34.62,'Premium','{"session": {"liveatt": 71, "watchhrs": 205.5, "sessdurmin": 64}, "chat_activity": {"chatmsg": 525, "msgtone": "Neutral", "chatlang": "Translation", "stkcount": 170, "emojicount": 115}}'
'FI170717','2025-02-06 20:23:30.818','FAN63493','VI6976','Gift','TikTok','Tablet','Android','3.4.8','Never',353,4479.08,'Premium','{"session": {"liveatt": 1, "watchhrs": 611.9, "sessdurmin": 44}, "chat_activity": {"chatmsg": 417, "msgtone": "Negative", "chatlang": "Translation", "stkcount": 33, "emojicount": 148}}'
'FI812302','2024-11-03 03:18:48.818','FAN67005','VI2991','Comment','YouTube','Console','Windows','4.5.8','Never',420,1440.17,'Custom','{"session": {"liveatt": 99, "watchhrs": 368.0, "sessdurmin": 150}, "chat_activity": {"chatmsg": 916, "msgtone": "Negative", "chatlang": "English", "stkcount": 105, "emojicount": 195}}'
'FI466120','2024-08-07 22:25:08.822','FAN26628','VI6626','Share','Official App','Mobile','Windows','1.4.6','Frequent',356,1127.90,'Custom','{"session": {"liveatt": 42, "watchhrs": 168.5, "sessdurmin": 159}, "chat_activity": {"chatmsg": 642, "msgtone": "Neutral", "chatlang": "English", "stkcount": 147, "emojicount": 273}}'
'FI623932','2024-06-26 17:45:27.823','FAN54072','VI9367','Share','TikTok','Console','iOS','2.3.3','Frequent',648,1022.72,'Premium','{"session": {"liveatt": 26, "watchhrs": 29.0, "sessdurmin": 164}, "chat_activity": {"chatmsg": 944, "msgtone": "Negative", "chatlang": "Mixed", "stkcount": 191, "emojicount": 492}}'
'FI923377','2024-11-01 13:27:45.823','FAN77941','VI7627','Share','Twitter','PC','Windows','4.3.8','Rarely',717,2725.73,'Standard','{"session": {"liveatt": 44, "watchhrs": 444.9, "sessdurmin": 171}, "chat_activity": {"chatmsg": 148, "msgtone": "Neutral", "chatlang": "Mixed", "stkcount": 42, "emojicount": 194}}'
'FI665697','2025-01-22 08:46:43.823','FAN44565','VI3853','Vote','YouTube','Mobile','Android','2.4.9','Rarely',153,3121.09,'Premium','{"session": {"liveatt": 81, "watchhrs": 276.6, "sessdurmin": 22}, "chat_activity": {"chatmsg": 640, "msgtone": "Positive", "chatlang": "English", "stkcount": 131, "emojicount": 288}}'
'FI586419','2024-11-09 10:04:59.824','FAN42095','VI4627','Vote','Twitter','Tablet','Mac','5.4.5','Rarely',715,3877.03,'Limited','{"session": {"liveatt": 52, "watchhrs": 735.5, "sessdurmin": 139}, "chat_activity": {"chatmsg": 922, "msgtone": "Positive", "chatlang": "Native", "stkcount": 198, "emojicount": 246}}'
'FI909288','2024-02-26 13:04:36.824','FAN77056','VI8717','Share','YouTube','Mobile','Windows','3.9.0','Rarely',930,4093.97,'Custom','{"session": {"liveatt": 90, "watchhrs": 683.8, "sessdurmin": 54}, "chat_activity": {"chatmsg": 305, "msgtone": "Neutral", "chatlang": "English", "stkcount": 25, "emojicount": 300}}'
'FI933234','2024-11-25 05:14:09.824','FAN37779','VI2794','Share','Twitter','Mobile','iOS','1.7.2','Often',492,4058.91,'Standard','{"session": {"liveatt": 22, "watchhrs": 168.6, "sessdurmin": 117}, "chat_activity": {"chatmsg": 608, "msgtone": "Neutral", "chatlang": "Translation", "stkcount": 163, "emojicount": 463}}'
'FI963478','2024-03-02 16:19:11.824','FAN71822','VI7176','Share','Twitter','Mobile','Mac','5.5.8','Rarely',941,893.49,'Premium','{"session": {"liveatt": 77, "watchhrs": 597.8, "sessdurmin": 114}, "chat_activity": {"chatmsg": 220, "msgtone": "Negative", "chatlang": "Native", "stkcount": 107, "emojicount": 456}}'
'FI674292','2024-06-15 11:57:16.824','FAN71077','VI5428','Vote','Official App','PC','Mac','5.6.6','Never',557,4846.25,'Premium','{"session": {"liveatt": 36, "watchhrs": 358.1, "sessdurmin": 60}, "chat_activity": {"chatmsg": 416, "msgtone": "Neutral", "chatlang": "English", "stkcount": 102, "emojicount": 183}}'
'FI997284','2024-11-09 01:06:26.824','FAN93890','VI9525','Share','TikTok','PC','Mac','3.4.7','Frequent',219,1021.39,'Custom','{"session": {"liveatt": 17, "watchhrs": 468.5, "sessdurmin": 165}, "chat_activity": {"chatmsg": 993, "msgtone": "Neutral", "chatlang": "English", "stkcount": 156, "emojicount": 331}}'
'FI562955','2024-08-14 08:12:48.824','FAN11859','VI6552','Gift','TikTok','Mobile','Mac','2.8.5','Never',692,4464.58,'Premium','{"session": {"liveatt": 3, "watchhrs": 326.7, "sessdurmin": 72}, "chat_activity": {"chatmsg": 677, "msgtone": "Negative", "chatlang": "English", "stkcount": 4, "emojicount": 499}}'
'FI252829','2024-10-12 15:33:11.824','FAN20347','VI5504','Share','TikTok','PC','Mac','5.5.5','Frequent',863,2299.31,'Standard','{"session": {"liveatt": 72, "watchhrs": 646.5, "sessdurmin": 129}, "chat_activity": {"chatmsg": 649, "msgtone": "Negative", "chatlang": "English", "stkcount": 172, "emojicount": 449}}'
'FI492002','2024-03-16 09:14:02.824','FAN39455','VI1379','Gift','Twitter','Mobile','Windows','2.9.1','Rarely',865,3793.35,'Custom','{"session": {"liveatt": 48, "watchhrs": 69.9, "sessdurmin": 71}, "chat_activity": {"chatmsg": 578, "msgtone": "Negative", "chatlang": "Native", "stkcount": 32, "emojicount": 297}}'
'FI626751','2024-04-16 19:44:03.824','FAN15049','VI8322','Gift','Twitter','Tablet','Mac','1.3.4','Never',189,4826.05,'Custom','{"session": {"liveatt": 49, "watchhrs": 35.5, "sessdurmin": 81}, "chat_activity": {"chatmsg": 27, "msgtone": "Positive", "chatlang": "English", "stkcount": 68, "emojicount": 343}}'
'FI234433','2025-02-16 00:48:15.824','FAN60223','VI9879','Comment','Twitter','PC','iOS','1.1.2','Rarely',797,3169.85,'Custom','{"session": {"liveatt": 81, "watchhrs": 801.3, "sessdurmin": 98}, "chat_activity": {"chatmsg": 642, "msgtone": "Negative", "chatlang": "English", "stkcount": 148, "emojicount": 222}}'
'FI279775','2025-01-01 04:01:20.824','FAN12824','VI6161','Share','Official App','PC','Windows','5.7.2','Rarely',528,1933.66,'Standard','{"session": {"liveatt": 47, "watchhrs": 662.9, "sessdurmin": 122}, "chat_activity": {"chatmsg": 444, "msgtone": "Positive", "chatlang": "Translation", "stkcount": 15, "emojicount": 354}}'
'FI285779','2024-11-03 08:51:17.824','FAN70067','VI7715','Vote','TikTok','Console','Windows','1.5.9','Never',674,1107.85,'Custom','{"session": {"liveatt": 30, "watchhrs": 586.2, "sessdurmin": 121}, "chat_activity": {"chatmsg": 853, "msgtone": "Neutral", "chatlang": "Mixed", "stkcount": 196, "emojicount": 315}}'
'FI682466','2024-12-29 07:41:10.824','FAN51909','VI7956','Gift','Twitter','PC','Mac','3.2.2','Rarely',546,1544.58,'Premium','{"session": {"liveatt": 15, "watchhrs": 283.4, "sessdurmin": 47}, "chat_activity": {"chatmsg": 727, "msgtone": "Neutral", "chatlang": "Translation", "stkcount": 51, "emojicount": 130}}'
'FI821791','2024-06-17 23:56:27.824','FAN98618','VI4214','Comment','TikTok','Tablet','Android','1.3.0','Never',328,2206.69,'Standard','{"session": {"liveatt": 15, "watchhrs": 161.3, "sessdurmin": 86}, "chat_activity": {"chatmsg": 773, "msgtone": "Neutral", "chatlang": "English", "stkcount": 50, "emojicount": 407}}'
'FI618176','2024-08-06 21:49:35.828','FAN31513','VI8280','Live Stream','TikTok','Mobile','iOS','5.0.8','Never',246,480.40,'Premium','{"session": {"liveatt": 34, "watchhrs": 384.3, "sessdurmin": 68}, "chat_activity": {"chatmsg": 341, "msgtone": "Positive", "chatlang": "Mixed", "stkcount": 60, "emojicount": 129}}'
'FI502484','2024-06-02 03:11:39.829','FAN71235','VI8690','Vote','TikTok','Mobile','Mac','2.7.9','Rarely',453,378.56,'Standard','{"session": {"liveatt": 63, "watchhrs": 881.7, "sessdurmin": 127}, "chat_activity": {"chatmsg": 887, "msgtone": "Positive", "chatlang": "Native", "stkcount": 118, "emojicount": 101}}'
'FI406457','2024-07-08 08:07:10.829','FAN12562','VI8194','Comment','Twitter','Tablet','iOS','1.6.3','Often',175,1202.48,'Limited','{"session": {"liveatt": 3, "watchhrs": 324.8, "sessdurmin": 176}, "chat_activity": {"chatmsg": 411, "msgtone": "Neutral", "chatlang": "English", "stkcount": 181, "emojicount": 140}}'
'FI998472','2024-12-20 07:40:08.829','FAN12904','VI9214','Vote','Official App','Console','iOS','1.3.3','Rarely',386,4989.69,'Limited','{"session": {"liveatt": 73, "watchhrs": 842.0, "sessdurmin": 68}, "chat_activity": {"chatmsg": 981, "msgtone": "Positive", "chatlang": "English", "stkcount": 17, "emojicount": 393}}'
'FI432931','2024-03-05 16:47:18.829','FAN65695','VI2337','Share','TikTok','Console','iOS','1.6.6','Frequent',222,1439.78,'Custom','{"session": {"liveatt": 50, "watchhrs": 85.9, "sessdurmin": 59}, "chat_activity": {"chatmsg": 706, "msgtone": "Negative", "chatlang": "Translation", "stkcount": 158, "emojicount": 336}}'
'FI490055','2024-09-13 10:11:17.830','FAN39194','VI8370','Share','YouTube','PC','Android','5.3.3','Frequent',255,2192.90,'Standard','{"session": {"liveatt": 89, "watchhrs": 150.5, "sessdurmin": 103}, "chat_activity": {"chatmsg": 112, "msgtone": "Negative", "chatlang": "Translation", "stkcount": 200, "emojicount": 470}}'
'FI627727','2024-07-13 08:42:25.830','FAN62804','VI5093','Vote','TikTok','Tablet','Windows','1.5.1','Frequent',106,2244.18,'Premium','{"session": {"liveatt": 51, "watchhrs": 150.6, "sessdurmin": 122}, "chat_activity": {"chatmsg": 541, "msgtone": "Positive", "chatlang": "English", "stkcount": 31, "emojicount": 280}}'
'FI322389','2024-06-24 17:19:36.830','FAN30968','VI8749','Live Stream','Twitter','Console','iOS','1.0.3','Often',173,4964.99,'Standard','{"session": {"liveatt": 46, "watchhrs": 867.3, "sessdurmin": 159}, "chat_activity": {"chatmsg": 229, "msgtone": "Neutral", "chatlang": "Translation", "stkcount": 171, "emojicount": 438}}'
'FI875032','2025-02-07 00:47:52.830','FAN47763','VI1993','Share','Twitter','Mobile','iOS','1.0.7','Often',149,3589.28,'Custom','{"session": {"liveatt": 91, "watchhrs": 727.6, "sessdurmin": 13}, "chat_activity": {"chatmsg": 320, "msgtone": "Negative", "chatlang": "Mixed", "stkcount": 15, "emojicount": 278}}'
'FI248068','2024-09-16 09:14:18.830','FAN47924','VI2072','Share','Twitter','Tablet','iOS','1.7.0','Frequent',383,1653.70,'Premium','{"session": {"liveatt": 83, "watchhrs": 714.4, "sessdurmin": 147}, "chat_activity": {"chatmsg": 722, "msgtone": "Negative", "chatlang": "English", "stkcount": 114, "emojicount": 189}}'
'FI824038','2024-07-17 09:29:29.830','FAN78615','VI5756','Comment','TikTok','Mobile','Mac','2.3.9','Frequent',819,1396.24,'Premium','{"session": {"liveatt": 11, "watchhrs": 405.6, "sessdurmin": 143}, "chat_activity": {"chatmsg": 870, "msgtone": "Neutral", "chatlang": "Translation", "stkcount": 126, "emojicount": 455}}'
'FI234942','2024-06-19 05:54:34.830','FAN23319','VI5688','Share','Official App','Console','Android','1.9.4','Never',527,448.35,'Custom','{"session": {"liveatt": 90, "watchhrs": 539.2, "sessdurmin": 147}, "chat_activity": {"chatmsg": 460, "msgtone": "Positive", "chatlang": "Native", "stkcount": 16, "emojicount": 48}}'
'FI574834','2024-12-04 16:20:42.830','FAN75313','VI8348','Gift','YouTube','Console','iOS','2.3.6','Frequent',11,3984.49,'Premium','{"session": {"liveatt": 44, "watchhrs": 996.5, "sessdurmin": 150}, "chat_activity": {"chatmsg": 797, "msgtone": "Negative", "chatlang": "Native", "stkcount": 48, "emojicount": 413}}'
'FI346965','2024-08-05 07:21:01.830','FAN13928','VI7478','Gift','Twitter','PC','Windows','1.8.0','Frequent',555,186.44,'Limited','{"session": {"liveatt": 86, "watchhrs": 537.6, "sessdurmin": 163}, "chat_activity": {"chatmsg": 957, "msgtone": "Neutral", "chatlang": "English", "stkcount": 143, "emojicount": 371}}'
'FI553508','2024-07-04 11:19:10.830','FAN19149','VI4338','Live Stream','Official App','PC','Windows','3.9.0','Often',80,2516.56,'Standard','{"session": {"liveatt": 0, "watchhrs": 743.1, "sessdurmin": 48}, "chat_activity": {"chatmsg": 837, "msgtone": "Negative", "chatlang": "Mixed", "stkcount": 9, "emojicount": 345}}'
'FI315414','2024-04-13 18:52:40.830','FAN51871','VI4705','Gift','TikTok','Console','iOS','5.1.4','Frequent',243,1541.16,'Limited','{"session": {"liveatt": 91, "watchhrs": 912.4, "sessdurmin": 65}, "chat_activity": {"chatmsg": 193, "msgtone": "Negative", "chatlang": "Mixed", "stkcount": 136, "emojicount": 404}}'
'FI949906','2025-01-17 00:11:09.830','FAN65837','VI2727','Comment','Twitter','Console','iOS','5.3.9','Often',198,1078.58,'Limited','{"session": {"liveatt": 25, "watchhrs": 977.8, "sessdurmin": 162}, "chat_activity": {"chatmsg": 880, "msgtone": "Neutral", "chatlang": "Mixed", "stkcount": 106, "emojicount": 164}}'
'FI644192','2025-02-01 19:46:23.830','FAN90369','VI8915','Vote','Twitter','PC','Mac','3.9.5','Frequent',257,2472.02,'Limited','{"session": {"liveatt": 5, "watchhrs": 418.0, "sessdurmin": 82}, "chat_activity": {"chatmsg": 921, "msgtone": "Neutral", "chatlang": "Mixed", "stkcount": 117, "emojicount": 179}}'
'FI145420','2024-09-25 06:22:40.830','FAN81397','VI2489','Vote','TikTok','Mobile','Windows','2.4.9','Never',444,1068.53,'Premium','{"session": {"liveatt": 36, "watchhrs": 64.6, "sessdurmin": 43}, "chat_activity": {"chatmsg": 174, "msgtone": "Neutral", "chatlang": "English", "stkcount": 2, "emojicount": 217}}'
'FI301845','2024-11-17 00:59:12.830','FAN66955','VI7766','Share','Official App','Tablet','Windows','5.2.6','Never',240,1856.51,'Standard','{"session": {"liveatt": 37, "watchhrs": 731.3, "sessdurmin": 37}, "chat_activity": {"chatmsg": 517, "msgtone": "Neutral", "chatlang": "Mixed", "stkcount": 16, "emojicount": 279}}'
'FI768741','2025-01-01 08:34:24.834','FAN60167','VI7549','Vote','TikTok','PC','Windows','2.6.3','Frequent',707,1306.63,'Limited','{"session": {"liveatt": 34, "watchhrs": 161.4, "sessdurmin": 74}, "chat_activity": {"chatmsg": 267, "msgtone": "Neutral", "chatlang": "Translation", "stkcount": 172, "emojicount": 95}}'
'FI920818','2024-03-23 14:01:11.835','FAN34797','VI7050','Comment','TikTok','Tablet','Windows','2.5.5','Rarely',750,4701.54,'Standard','{"session": {"liveatt": 72, "watchhrs": 571.4, "sessdurmin": 154}, "chat_activity": {"chatmsg": 310, "msgtone": "Negative", "chatlang": "English", "stkcount": 173, "emojicount": 17}}'
'FI591650','2025-01-23 09:43:20.835','FAN91910','VI2875','Live Stream','Official App','PC','Windows','3.6.3','Never',75,3362.29,'Standard','{"session": {"liveatt": 89, "watchhrs": 787.0, "sessdurmin": 83}, "chat_activity": {"chatmsg": 448, "msgtone": "Positive", "chatlang": "Native", "stkcount": 115, "emojicount": 57}}'
'FI303585','2025-02-03 23:55:47.835','FAN79067','VI4355','Vote','YouTube','Console','Android','5.7.3','Rarely',594,2514.52,'Standard','{"session": {"liveatt": 0, "watchhrs": 733.5, "sessdurmin": 169}, "chat_activity": {"chatmsg": 68, "msgtone": "Neutral", "chatlang": "Native", "stkcount": 74, "emojicount": 454}}'
'FI629689','2024-03-29 10:47:57.835','FAN46679','VI2442','Comment','YouTube','Tablet','iOS','4.2.7','Frequent',754,3291.59,'Limited','{"session": {"liveatt": 28, "watchhrs": 118.6, "sessdurmin": 118}, "chat_activity": {"chatmsg": 254, "msgtone": "Neutral", "chatlang": "English", "stkcount": 25, "emojicount": 496}}'
'FI410111','2024-02-21 02:34:36.836','FAN46760','VI7664','Gift','YouTube','Tablet','Android','4.4.6','Rarely',461,741.57,'Standard','{"session": {"liveatt": 24, "watchhrs": 365.0, "sessdurmin": 74}, "chat_activity": {"chatmsg": 330, "msgtone": "Negative", "chatlang": "Translation", "stkcount": 177, "emojicount": 468}}'
'FI596417','2024-04-09 16:08:46.836','FAN34422','VI7755','Gift','Twitter','PC','iOS','3.2.5','Rarely',364,3071.98,'Standard','{"session": {"liveatt": 86, "watchhrs": 553.6, "sessdurmin": 108}, "chat_activity": {"chatmsg": 88, "msgtone": "Neutral", "chatlang": "Native", "stkcount": 200, "emojicount": 124}}'
'FI297345','2025-01-21 20:24:36.836','FAN68116','VI1626','Share','TikTok','Tablet','iOS','3.3.2','Often',319,4324.49,'Limited','{"session": {"liveatt": 32, "watchhrs": 977.2, "sessdurmin": 104}, "chat_activity": {"chatmsg": 260, "msgtone": "Negative", "chatlang": "Mixed", "stkcount": 107, "emojicount": 17}}'
'FI736007','2025-01-08 06:15:50.836','FAN82569','VI9249','Vote','TikTok','Mobile','Windows','2.9.4','Never',22,910.49,'Premium','{"session": {"liveatt": 47, "watchhrs": 307.2, "sessdurmin": 25}, "chat_activity": {"chatmsg": 818, "msgtone": "Positive", "chatlang": "Native", "stkcount": 28, "emojicount": 346}}'
'FI310098','2024-04-08 13:01:27.836','FAN76337','VI1905','Comment','TikTok','Console','Mac','5.1.4','Often',172,2830.10,'Limited','{"session": {"liveatt": 11, "watchhrs": 237.6, "sessdurmin": 123}, "chat_activity": {"chatmsg": 84, "msgtone": "Negative", "chatlang": "English", "stkcount": 45, "emojicount": 45}}'
'FI876675','2024-11-04 10:06:09.836','FAN92697','VI2681','Vote','Twitter','Mobile','Windows','1.7.3','Often',195,3190.03,'Standard','{"session": {"liveatt": 92, "watchhrs": 268.2, "sessdurmin": 67}, "chat_activity": {"chatmsg": 466, "msgtone": "Negative", "chatlang": "English", "stkcount": 138, "emojicount": 155}}'
'FI503604','2024-06-02 03:51:51.836','FAN38959','VI2812','Comment','YouTube','PC','iOS','3.0.6','Never',351,2053.13,'Custom','{"session": {"liveatt": 48, "watchhrs": 894.3, "sessdurmin": 65}, "chat_activity": {"chatmsg": 233, "msgtone": "Neutral", "chatlang": "Translation", "stkcount": 107, "emojicount": 264}}'
'FI306275','2024-08-30 15:51:06.836','FAN74260','VI1631','Live Stream','Twitter','Tablet','Windows','1.0.0','Rarely',737,3480.17,'Custom','{"session": {"liveatt": 95, "watchhrs": 155.5, "sessdurmin": 72}, "chat_activity": {"chatmsg": 555, "msgtone": "Negative", "chatlang": "Native", "stkcount": 185, "emojicount": 482}}'
'FI117404','2024-03-06 15:39:35.836','FAN29831','VI5110','Gift','Official App','PC','Mac','2.6.2','Often',725,2976.28,'Premium','{"session": {"liveatt": 66, "watchhrs": 337.0, "sessdurmin": 27}, "chat_activity": {"chatmsg": 921, "msgtone": "Positive", "chatlang": "Translation", "stkcount": 65, "emojicount": 443}}'
'FI267859','2024-06-07 17:05:20.836','FAN51858','VI5148','Comment','Twitter','Mobile','iOS','5.1.5','Rarely',256,3351.65,'Standard','{"session": {"liveatt": 79, "watchhrs": 696.5, "sessdurmin": 55}, "chat_activity": {"chatmsg": 881, "msgtone": "Positive", "chatlang": "Translation", "stkcount": 59, "emojicount": 19}}'
'FI528755','2024-09-15 10:59:13.836','FAN80566','VI9170','Share','Twitter','Console','Android','2.8.2','Frequent',466,186.59,'Limited','{"session": {"liveatt": 95, "watchhrs": 334.9, "sessdurmin": 119}, "chat_activity": {"chatmsg": 374, "msgtone": "Neutral", "chatlang": "English", "stkcount": 123, "emojicount": 185}}'
'FI565602','2024-03-26 02:25:46.836','FAN63646','VI4970','Live Stream','YouTube','Console','Android','5.0.2','Frequent',448,1136.76,'Premium','{"session": {"liveatt": 62, "watchhrs": 750.1, "sessdurmin": 80}, "chat_activity": {"chatmsg": 697, "msgtone": "Neutral", "chatlang": "Mixed", "stkcount": 73, "emojicount": 158}}'
