'SOC_G54JH','ENG_BGZF3','COM_P6YRZ',11,'{"network": {"socnetsz": 546, "fingcount": 935, "follcount": 4215, "friendcon": 394}, "content_creation": {"ugcval": 63, "artsubs": 47, "ficsubs": 17, "commcontrib": "High", "contqualrate": 4.8, "coverperfcnt": 25, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 12, "grprole": "Member"}}'
'SOC_OH9IV','ENG_CSDMG','COM_LHJ4A',19,'{"network": {"socnetsz": 505, "fingcount": 311, "follcount": 2651, "friendcon": 448}, "content_creation": {"ugcval": 17, "artsubs": 20, "ficsubs": 5, "commcontrib": "Low", "contqualrate": 1.5, "coverperfcnt": 12, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 15, "grprole": "Leader"}}'
'SOC_U09HX','ENG_J4WHW','COM_JF7P1',11,'{"network": {"socnetsz": 445, "fingcount": 682, "follcount": 12, "friendcon": 285}, "content_creation": {"ugcval": 24, "artsubs": 11, "ficsubs": 13, "commcontrib": "Low", "contqualrate": 1.2, "coverperfcnt": 22, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 20, "grprole": "Member"}}'
'SOC_3XMLF','ENG_RUHC7','COM_K1BCK',10,'{"network": {"socnetsz": 4, "fingcount": 909, "follcount": 1075, "friendcon": 85}, "content_creation": {"ugcval": 79, "artsubs": 5, "ficsubs": 9, "commcontrib": "Medium", "contqualrate": 1.5, "coverperfcnt": 18, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 3, "grprole": "Moderator"}}'
'SOC_DENUL','ENG_KCHOD','COM_0R9QC',3,'{"network": {"socnetsz": 875, "fingcount": 761, "follcount": 4046, "friendcon": 144}, "content_creation": {"ugcval": 15, "artsubs": 5, "ficsubs": 6, "commcontrib": "Medium", "contqualrate": 1.8, "coverperfcnt": 6, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 10, "grprole": "Member"}}'
'SOC_K6500','ENG_RY210','COM_BNNRH',12,'{"network": {"socnetsz": 49, "fingcount": 609, "follcount": 3632, "friendcon": 290}, "content_creation": {"ugcval": 39, "artsubs": 21, "ficsubs": 0, "commcontrib": "Medium", "contqualrate": 3.3, "coverperfcnt": 27, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 10, "grprole": "Leader"}}'
'SOC_9DXTV','ENG_0O96N','COM_PCU1P',0,'{"network": {"socnetsz": 860, "fingcount": 133, "follcount": 3704, "friendcon": 469}, "content_creation": {"ugcval": 95, "artsubs": 29, "ficsubs": 3, "commcontrib": "Low", "contqualrate": 3.3, "coverperfcnt": 9, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 13, "grprole": "Member"}}'
'SOC_YIRR5','ENG_050R1','COM_7GD2J',8,'{"network": {"socnetsz": 386, "fingcount": 757, "follcount": 1369, "friendcon": 119}, "content_creation": {"ugcval": 63, "artsubs": 25, "ficsubs": 16, "commcontrib": "Medium", "contqualrate": 4.1, "coverperfcnt": 20, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 20, "grprole": "Moderator"}}'
'SOC_SJDE3','ENG_CMSDM','COM_BCE9N',4,'{"network": {"socnetsz": 87, "fingcount": 654, "follcount": 2235, "friendcon": 203}, "content_creation": {"ugcval": 1, "artsubs": 20, "ficsubs": 0, "commcontrib": "Low", "contqualrate": 3.1, "coverperfcnt": 4, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 16, "grprole": "Moderator"}}'
'SOC_B3VE1','ENG_CCGFM','COM_ZGBNH',5,'{"network": {"socnetsz": 778, "fingcount": 530, "follcount": 1773, "friendcon": 349}, "content_creation": {"ugcval": 1, "artsubs": 30, "ficsubs": 1, "commcontrib": "Low", "contqualrate": 4.8, "coverperfcnt": 0, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 15, "grprole": "Leader"}}'
'SOC_0E6O5','ENG_4PNG9','COM_DH3TD',7,'{"network": {"socnetsz": 725, "fingcount": 599, "follcount": 2692, "friendcon": 164}, "content_creation": {"ugcval": 9, "artsubs": 44, "ficsubs": 4, "commcontrib": "Low", "contqualrate": 2.1, "coverperfcnt": 26, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 18, "grprole": "Member"}}'
'SOC_30SUR','ENG_H20VI','COM_H6ZS6',7,'{"network": {"socnetsz": 980, "fingcount": 901, "follcount": 4216, "friendcon": 94}, "content_creation": {"ugcval": 93, "artsubs": 35, "ficsubs": 19, "commcontrib": "Medium", "contqualrate": 4.6, "coverperfcnt": 17, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 2, "grprole": "Leader"}}'
'SOC_S183P','ENG_ZE2ST','COM_PORW6',4,'{"network": {"socnetsz": 102, "fingcount": 638, "follcount": 3324, "friendcon": 103}, "content_creation": {"ugcval": 1, "artsubs": 39, "ficsubs": 1, "commcontrib": "Medium", "contqualrate": 3.0, "coverperfcnt": 9, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 6, "grprole": "Leader"}}'
'SOC_PZ1GE','ENG_RDGFA','COM_18API',11,'{"network": {"socnetsz": 300, "fingcount": 552, "follcount": 935, "friendcon": 465}, "content_creation": {"ugcval": 25, "artsubs": 17, "ficsubs": 13, "commcontrib": "High", "contqualrate": 0.5, "coverperfcnt": 26, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 9, "grprole": "Member"}}'
'SOC_H40V0','ENG_BAMRC','COM_5YM0J',1,'{"network": {"socnetsz": 948, "fingcount": 683, "follcount": 2437, "friendcon": 481}, "content_creation": {"ugcval": 85, "artsubs": 13, "ficsubs": 15, "commcontrib": "High", "contqualrate": 2.6, "coverperfcnt": 9, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 8, "grprole": "Member"}}'
'SOC_A9BEI','ENG_N118S','COM_6VDGS',5,'{"network": {"socnetsz": 348, "fingcount": 947, "follcount": 1720, "friendcon": 337}, "content_creation": {"ugcval": 32, "artsubs": 43, "ficsubs": 2, "commcontrib": "Low", "contqualrate": 1.0, "coverperfcnt": 10, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 14, "grprole": "Moderator"}}'
'SOC_NOPZJ','ENG_E2DIF','COM_41JYL',10,'{"network": {"socnetsz": 186, "fingcount": 563, "follcount": 1279, "friendcon": 382}, "content_creation": {"ugcval": 78, "artsubs": 38, "ficsubs": 10, "commcontrib": "Low", "contqualrate": 4.4, "coverperfcnt": 17, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 0, "grprole": "Leader"}}'
'SOC_6LX9A','ENG_T8B1L','COM_95IMS',11,'{"network": {"socnetsz": 657, "fingcount": 26, "follcount": 1898, "friendcon": 293}, "content_creation": {"ugcval": 31, "artsubs": 15, "ficsubs": 6, "commcontrib": "Medium", "contqualrate": 0.4, "coverperfcnt": 22, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 20, "grprole": "Leader"}}'
'SOC_09K4Z','ENG_ITTCX','COM_NEB98',7,'{"network": {"socnetsz": 550, "fingcount": 204, "follcount": 1848, "friendcon": 253}, "content_creation": {"ugcval": 32, "artsubs": 10, "ficsubs": 13, "commcontrib": "Low", "contqualrate": 0.7, "coverperfcnt": 25, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 2, "grprole": "Leader"}}'
'SOC_BYAMN','ENG_0F7DB','COM_3EJ0N',11,'{"network": {"socnetsz": 644, "fingcount": 354, "follcount": 2708, "friendcon": 16}, "content_creation": {"ugcval": 58, "artsubs": 40, "ficsubs": 10, "commcontrib": "Low", "contqualrate": 3.6, "coverperfcnt": 21, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 5, "grprole": "Member"}}'
'SOC_432CE','ENG_I5LVB','COM_K6T7O',15,'{"network": {"socnetsz": 841, "fingcount": 535, "follcount": 1665, "friendcon": 30}, "content_creation": {"ugcval": 89, "artsubs": 11, "ficsubs": 18, "commcontrib": "Low", "contqualrate": 1.9, "coverperfcnt": 7, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 7, "grprole": "Leader"}}'
'SOC_XZY73','ENG_8I0JY','COM_LHVJ0',10,'{"network": {"socnetsz": 519, "fingcount": 15, "follcount": 4806, "friendcon": 351}, "content_creation": {"ugcval": 95, "artsubs": 15, "ficsubs": 4, "commcontrib": "High", "contqualrate": 1.5, "coverperfcnt": 27, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 11, "grprole": "Member"}}'
'SOC_5JQ04','ENG_HSDF7','COM_EYGVJ',17,'{"network": {"socnetsz": 567, "fingcount": 97, "follcount": 498, "friendcon": 224}, "content_creation": {"ugcval": 32, "artsubs": 0, "ficsubs": 20, "commcontrib": "Low", "contqualrate": 1.1, "coverperfcnt": 12, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 7, "grprole": "Moderator"}}'
'SOC_VXASV','ENG_SS86D','COM_83YAT',5,'{"network": {"socnetsz": 295, "fingcount": 759, "follcount": 1616, "friendcon": 451}, "content_creation": {"ugcval": 97, "artsubs": 33, "ficsubs": 0, "commcontrib": "High", "contqualrate": 0.9, "coverperfcnt": 2, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 5, "grprole": "Moderator"}}'
'SOC_2RC2C','ENG_6XD24','COM_N1U4H',16,'{"network": {"socnetsz": 321, "fingcount": 740, "follcount": 2790, "friendcon": 261}, "content_creation": {"ugcval": 42, "artsubs": 6, "ficsubs": 9, "commcontrib": "High", "contqualrate": 0.7, "coverperfcnt": 30, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 10, "grprole": "Member"}}'
'SOC_L5LR7','ENG_BSQ55','COM_U3064',18,'{"network": {"socnetsz": 687, "fingcount": 470, "follcount": 4977, "friendcon": 490}, "content_creation": {"ugcval": 40, "artsubs": 45, "ficsubs": 11, "commcontrib": "Low", "contqualrate": 1.4, "coverperfcnt": 10, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 13, "grprole": "Moderator"}}'
'SOC_Z7OT1','ENG_XDZVT','COM_M7B60',9,'{"network": {"socnetsz": 705, "fingcount": 291, "follcount": 2796, "friendcon": 264}, "content_creation": {"ugcval": 89, "artsubs": 48, "ficsubs": 8, "commcontrib": "Low", "contqualrate": 2.2, "coverperfcnt": 10, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 12, "grprole": "Member"}}'
'SOC_E16RG','ENG_W924B','COM_HPX95',19,'{"network": {"socnetsz": 330, "fingcount": 765, "follcount": 3114, "friendcon": 285}, "content_creation": {"ugcval": 47, "artsubs": 2, "ficsubs": 10, "commcontrib": "Low", "contqualrate": 1.3, "coverperfcnt": 21, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 15, "grprole": "Moderator"}}'
'SOC_H40X7','ENG_KRZ1Q','COM_BKOIY',5,'{"network": {"socnetsz": 912, "fingcount": 40, "follcount": 3657, "friendcon": 93}, "content_creation": {"ugcval": 71, "artsubs": 29, "ficsubs": 10, "commcontrib": "Medium", "contqualrate": 3.0, "coverperfcnt": 4, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 12, "grprole": "Leader"}}'
'SOC_16JO7','ENG_S76J8','COM_2MZ0E',0,'{"network": {"socnetsz": 593, "fingcount": 703, "follcount": 3112, "friendcon": 115}, "content_creation": {"ugcval": 12, "artsubs": 46, "ficsubs": 5, "commcontrib": "High", "contqualrate": 3.5, "coverperfcnt": 9, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 6, "grprole": "Moderator"}}'
'SOC_HFFD4','ENG_NYU5A','COM_ZE3C1',3,'{"network": {"socnetsz": 102, "fingcount": 447, "follcount": 3453, "friendcon": 116}, "content_creation": {"ugcval": 42, "artsubs": 28, "ficsubs": 1, "commcontrib": "High", "contqualrate": 3.7, "coverperfcnt": 8, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 15, "grprole": "Member"}}'
'SOC_3AK9D','ENG_4PYMQ','COM_JFXJH',3,'{"network": {"socnetsz": 457, "fingcount": 189, "follcount": 616, "friendcon": 101}, "content_creation": {"ugcval": 74, "artsubs": 48, "ficsubs": 5, "commcontrib": "Low", "contqualrate": 3.3, "coverperfcnt": 6, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 4, "grprole": "Member"}}'
'SOC_ODN8V','ENG_LMV3P','COM_HVUNE',2,'{"network": {"socnetsz": 517, "fingcount": 187, "follcount": 3462, "friendcon": 255}, "content_creation": {"ugcval": 49, "artsubs": 13, "ficsubs": 10, "commcontrib": "Low", "contqualrate": 3.4, "coverperfcnt": 7, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 1, "grprole": "Moderator"}}'
'SOC_85YF0','ENG_2UIHN','COM_5T5ZE',13,'{"network": {"socnetsz": 959, "fingcount": 802, "follcount": 2461, "friendcon": 264}, "content_creation": {"ugcval": 9, "artsubs": 36, "ficsubs": 16, "commcontrib": "High", "contqualrate": 4.9, "coverperfcnt": 7, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 7, "grprole": "Member"}}'
'SOC_F40KN','ENG_BOV7Z','COM_TCCFM',0,'{"network": {"socnetsz": 848, "fingcount": 486, "follcount": 2036, "friendcon": 130}, "content_creation": {"ugcval": 88, "artsubs": 2, "ficsubs": 16, "commcontrib": "Low", "contqualrate": 2.6, "coverperfcnt": 5, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 7, "grprole": "Member"}}'
'SOC_4MAC6','ENG_1Q85V','COM_4EDBM',8,'{"network": {"socnetsz": 973, "fingcount": 553, "follcount": 2335, "friendcon": 139}, "content_creation": {"ugcval": 76, "artsubs": 22, "ficsubs": 18, "commcontrib": "Medium", "contqualrate": 3.6, "coverperfcnt": 10, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 1, "grprole": "Member"}}'
'SOC_9HC6U','ENG_S45W6','COM_ZXJHY',9,'{"network": {"socnetsz": 492, "fingcount": 234, "follcount": 465, "friendcon": 114}, "content_creation": {"ugcval": 34, "artsubs": 9, "ficsubs": 10, "commcontrib": "Medium", "contqualrate": 4.8, "coverperfcnt": 9, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 4, "grprole": "Member"}}'
'SOC_6KR47','ENG_MV2NU','COM_LNZ4O',4,'{"network": {"socnetsz": 435, "fingcount": 873, "follcount": 2273, "friendcon": 60}, "content_creation": {"ugcval": 95, "artsubs": 14, "ficsubs": 12, "commcontrib": "Low", "contqualrate": 4.4, "coverperfcnt": 15, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 10, "grprole": "Member"}}'
'SOC_SMWY9','ENG_ITYBN','COM_UZJ9M',19,'{"network": {"socnetsz": 501, "fingcount": 654, "follcount": 4598, "friendcon": 173}, "content_creation": {"ugcval": 41, "artsubs": 26, "ficsubs": 11, "commcontrib": "Medium", "contqualrate": 4.3, "coverperfcnt": 30, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 6, "grprole": "Moderator"}}'
'SOC_9A0TX','ENG_XQA49','COM_CRWYD',4,'{"network": {"socnetsz": 119, "fingcount": 182, "follcount": 1967, "friendcon": 216}, "content_creation": {"ugcval": 38, "artsubs": 46, "ficsubs": 19, "commcontrib": "High", "contqualrate": 3.3, "coverperfcnt": 22, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 6, "grprole": "Member"}}'
'SOC_X333H','ENG_E3YWO','COM_2NRNH',8,'{"network": {"socnetsz": 259, "fingcount": 614, "follcount": 2100, "friendcon": 55}, "content_creation": {"ugcval": 60, "artsubs": 21, "ficsubs": 8, "commcontrib": "Low", "contqualrate": 2.7, "coverperfcnt": 23, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 18, "grprole": "Member"}}'
'SOC_ORTES','ENG_SBDXV','COM_UA2WC',10,'{"network": {"socnetsz": 652, "fingcount": 334, "follcount": 753, "friendcon": 452}, "content_creation": {"ugcval": 13, "artsubs": 7, "ficsubs": 19, "commcontrib": "Low", "contqualrate": 1.7, "coverperfcnt": 10, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 5, "grprole": "Member"}}'
'SOC_9FGNT','ENG_54OB1','COM_XKGJ5',3,'{"network": {"socnetsz": 697, "fingcount": 638, "follcount": 2707, "friendcon": 264}, "content_creation": {"ugcval": 68, "artsubs": 19, "ficsubs": 1, "commcontrib": "High", "contqualrate": 0.6, "coverperfcnt": 3, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 7, "grprole": "Leader"}}'
'SOC_7KHM0','ENG_DCDNH','COM_2YM67',13,'{"network": {"socnetsz": 286, "fingcount": 761, "follcount": 2511, "friendcon": 219}, "content_creation": {"ugcval": 21, "artsubs": 6, "ficsubs": 11, "commcontrib": "Low", "contqualrate": 0.7, "coverperfcnt": 24, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 20, "grprole": "Moderator"}}'
'SOC_5UU16','ENG_Z6V9M','COM_1FCAW',14,'{"network": {"socnetsz": 150, "fingcount": 646, "follcount": 3338, "friendcon": 392}, "content_creation": {"ugcval": 15, "artsubs": 13, "ficsubs": 16, "commcontrib": "Low", "contqualrate": 1.1, "coverperfcnt": 1, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 17, "grprole": "Moderator"}}'
'SOC_NZJ29','ENG_1XWSB','COM_M6ECN',6,'{"network": {"socnetsz": 2, "fingcount": 425, "follcount": 1557, "friendcon": 14}, "content_creation": {"ugcval": 13, "artsubs": 30, "ficsubs": 9, "commcontrib": "High", "contqualrate": 3.4, "coverperfcnt": 8, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 9, "grprole": "Moderator"}}'
'SOC_GCWVZ','ENG_SVRRR','COM_3WLWF',19,'{"network": {"socnetsz": 43, "fingcount": 816, "follcount": 3057, "friendcon": 403}, "content_creation": {"ugcval": 12, "artsubs": 14, "ficsubs": 17, "commcontrib": "Low", "contqualrate": 4.3, "coverperfcnt": 3, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 2, "grprole": "Member"}}'
'SOC_0G14Y','ENG_J9URT','COM_7K6TM',5,'{"network": {"socnetsz": 367, "fingcount": 814, "follcount": 591, "friendcon": 98}, "content_creation": {"ugcval": 77, "artsubs": 32, "ficsubs": 6, "commcontrib": "Low", "contqualrate": 0.6, "coverperfcnt": 18, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 17, "grprole": "Leader"}}'
'SOC_MLDI1','ENG_QNNR0','COM_PPKKQ',3,'{"network": {"socnetsz": 910, "fingcount": 50, "follcount": 4635, "friendcon": 431}, "content_creation": {"ugcval": 20, "artsubs": 37, "ficsubs": 12, "commcontrib": "High", "contqualrate": 2.1, "coverperfcnt": 10, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 1, "grprole": "Member"}}'
'SOC_GS534','ENG_NEYMV','COM_49NGV',11,'{"network": {"socnetsz": 862, "fingcount": 487, "follcount": 383, "friendcon": 257}, "content_creation": {"ugcval": 0, "artsubs": 39, "ficsubs": 18, "commcontrib": "Low", "contqualrate": 4.0, "coverperfcnt": 5, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 2, "grprole": "Member"}}'
'SOC_JTQR1','ENG_5758M','COM_0378G',5,'{"network": {"socnetsz": 699, "fingcount": 969, "follcount": 4858, "friendcon": 411}, "content_creation": {"ugcval": 48, "artsubs": 42, "ficsubs": 9, "commcontrib": "Medium", "contqualrate": 0.5, "coverperfcnt": 24, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 3, "grprole": "Moderator"}}'
'SOC_6OULE','ENG_K53KS','COM_F3ZT3',12,'{"network": {"socnetsz": 206, "fingcount": 731, "follcount": 3930, "friendcon": 469}, "content_creation": {"ugcval": 9, "artsubs": 17, "ficsubs": 4, "commcontrib": "High", "contqualrate": 4.7, "coverperfcnt": 9, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 14, "grprole": "Leader"}}'
'SOC_8M5F1','ENG_RPO9K','COM_G2TIO',9,'{"network": {"socnetsz": 863, "fingcount": 559, "follcount": 1733, "friendcon": 41}, "content_creation": {"ugcval": 17, "artsubs": 27, "ficsubs": 1, "commcontrib": "Low", "contqualrate": 5.0, "coverperfcnt": 0, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 20, "grprole": "Leader"}}'
'SOC_AVYPW','ENG_3KSYK','COM_UO79A',19,'{"network": {"socnetsz": 115, "fingcount": 919, "follcount": 2669, "friendcon": 100}, "content_creation": {"ugcval": 95, "artsubs": 25, "ficsubs": 2, "commcontrib": "High", "contqualrate": 0.4, "coverperfcnt": 20, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 12, "grprole": "Moderator"}}'
'SOC_N2VK5','ENG_8BTAR','COM_FSH9C',20,'{"network": {"socnetsz": 806, "fingcount": 440, "follcount": 2601, "friendcon": 223}, "content_creation": {"ugcval": 25, "artsubs": 30, "ficsubs": 17, "commcontrib": "Medium", "contqualrate": 0.9, "coverperfcnt": 2, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 2, "grprole": "Leader"}}'
'SOC_XBEPX','ENG_NU7V9','COM_EX879',6,'{"network": {"socnetsz": 328, "fingcount": 962, "follcount": 2043, "friendcon": 20}, "content_creation": {"ugcval": 43, "artsubs": 34, "ficsubs": 8, "commcontrib": "Medium", "contqualrate": 1.8, "coverperfcnt": 3, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 14, "grprole": "Leader"}}'
'SOC_2A3QC','ENG_3MP5D','COM_X8CKC',7,'{"network": {"socnetsz": 456, "fingcount": 456, "follcount": 2449, "friendcon": 196}, "content_creation": {"ugcval": 40, "artsubs": 31, "ficsubs": 13, "commcontrib": "Low", "contqualrate": 3.0, "coverperfcnt": 22, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 19, "grprole": "Leader"}}'
'SOC_VESFH','ENG_I1IQO','COM_Y9YMM',3,'{"network": {"socnetsz": 556, "fingcount": 899, "follcount": 2823, "friendcon": 373}, "content_creation": {"ugcval": 62, "artsubs": 12, "ficsubs": 11, "commcontrib": "Low", "contqualrate": 4.6, "coverperfcnt": 20, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 15, "grprole": "Member"}}'
'SOC_V4ACA','ENG_TSTDJ','COM_1GHA4',5,'{"network": {"socnetsz": 451, "fingcount": 126, "follcount": 4779, "friendcon": 346}, "content_creation": {"ugcval": 10, "artsubs": 30, "ficsubs": 6, "commcontrib": "Low", "contqualrate": 1.0, "coverperfcnt": 14, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 11, "grprole": "Member"}}'
