'EVT_SBC0I','SOC_J2KXT','MEM_M4L9Z','2025-01-13','{"club": {"clubstat": "Basic", "clubcontrib": "Low"}, "engagement": {"camppart": "Selective", "votepartrate": 46.8}, "event_attendance": {"concatt": 19, "evtpart": "Rare", "meetatt": 2, "onevtatt": 11, "offevtatt": 16}}'
'EVT_399DK','SOC_ZK7OJ','MEM_CI3IB','2023-06-15','{"club": {"clubstat": "Basic", "clubcontrib": "Medium"}, "engagement": {"camppart": "Selective", "votepartrate": 43.2}, "event_attendance": {"concatt": 24, "evtpart": "Regular", "meetatt": 8, "onevtatt": 83, "offevtatt": 4}}'
'EVT_HEFB5','SOC_MRDS7','MEM_X6BF3','2024-05-29','{"club": {"clubstat": "Basic", "clubcontrib": "Low"}, "engagement": {"camppart": "Selective", "votepartrate": 65.5}, "event_attendance": {"concatt": 1, "evtpart": "Never", "meetatt": 4, "onevtatt": 36, "offevtatt": 2}}'
'EVT_ASGD3','SOC_Y06O0','MEM_87N1G','2024-01-08','{"club": {"clubstat": "Basic", "clubcontrib": "Medium"}, "engagement": {"camppart": "Active", "votepartrate": 86.3}, "event_attendance": {"concatt": 5, "evtpart": "Rare", "meetatt": 1, "onevtatt": 68, "offevtatt": 10}}'
'EVT_6XS6U','SOC_EWJUU','MEM_RHT5M','2023-09-03','{"club": {"clubstat": "Elite", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Selective", "votepartrate": 36.2}, "event_attendance": {"concatt": 12, "evtpart": "Never", "meetatt": 7, "onevtatt": 40, "offevtatt": 11}}'
'EVT_NX727','SOC_CRZP0','MEM_76DRJ','2024-08-09','{"club": {"clubstat": "Elite", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Active", "votepartrate": 92.9}, "event_attendance": {"concatt": 0, "evtpart": "Rare", "meetatt": 1, "onevtatt": 82, "offevtatt": 17}}'
'EVT_S3JQM','SOC_JGLEL','MEM_Q2DOF','2024-12-20','{"club": {"clubstat": "Non-member", "clubcontrib": "High"}, "engagement": {"camppart": "Selective", "votepartrate": 54.9}, "event_attendance": {"concatt": 17, "evtpart": "Always", "meetatt": 8, "onevtatt": 46, "offevtatt": 5}}'
'EVT_2VRH4','SOC_QKLTI','MEM_IUI7K','2023-06-17','{"club": {"clubstat": "Elite", "clubcontrib": "High"}, "engagement": {"camppart": "Selective", "votepartrate": 51.3}, "event_attendance": {"concatt": 24, "evtpart": "Rare", "meetatt": 7, "onevtatt": 30, "offevtatt": 0}}'
'EVT_XJE4L','SOC_THE36','MEM_KMBFZ','2024-05-10','{"club": {"clubstat": "Elite", "clubcontrib": "Medium"}, "engagement": {"camppart": "All", "votepartrate": 66.8}, "event_attendance": {"concatt": 28, "evtpart": "Always", "meetatt": 5, "onevtatt": 57, "offevtatt": 6}}'
'EVT_43BZ5','SOC_J88O6','MEM_E8G7I','2023-02-24','{"club": {"clubstat": "Non-member", "clubcontrib": "Low"}, "engagement": {"camppart": "Selective", "votepartrate": 5.7}, "event_attendance": {"concatt": 12, "evtpart": "Regular", "meetatt": 8, "onevtatt": 42, "offevtatt": 17}}'
'EVT_O84OU','SOC_RSPD3','MEM_QBB3B','2025-02-16','{"club": {"clubstat": "Elite", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Active", "votepartrate": 83.6}, "event_attendance": {"concatt": 17, "evtpart": "Regular", "meetatt": 9, "onevtatt": 9, "offevtatt": 13}}'
'EVT_ZTQY8','SOC_CHZYF','MEM_W1TL6','2024-01-20','{"club": {"clubstat": "Premium", "clubcontrib": "Medium"}, "engagement": {"camppart": "Active", "votepartrate": 66.9}, "event_attendance": {"concatt": 15, "evtpart": "Never", "meetatt": 8, "onevtatt": 45, "offevtatt": 7}}'
'EVT_J62O1','SOC_J18V8','MEM_S62W4','2024-09-27','{"club": {"clubstat": "Non-member", "clubcontrib": "Medium"}, "engagement": {"camppart": "Active", "votepartrate": 30.2}, "event_attendance": {"concatt": 10, "evtpart": "Never", "meetatt": 4, "onevtatt": 85, "offevtatt": 9}}'
'EVT_Q68SB','SOC_3RS2Z','MEM_DDCXW','2023-06-05','{"club": {"clubstat": "Elite", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Selective", "votepartrate": 41.1}, "event_attendance": {"concatt": 9, "evtpart": "Never", "meetatt": 7, "onevtatt": 99, "offevtatt": 15}}'
'EVT_T7WL7','SOC_6USY8','MEM_5XXTB','2024-06-15','{"club": {"clubstat": "Premium", "clubcontrib": "High"}, "engagement": {"camppart": "Selective", "votepartrate": 64.0}, "event_attendance": {"concatt": 21, "evtpart": "Always", "meetatt": 0, "onevtatt": 8, "offevtatt": 14}}'
'EVT_EGILC','SOC_Z9WR0','MEM_XAU77','2024-12-16','{"club": {"clubstat": "Elite", "clubcontrib": "High"}, "engagement": {"camppart": "All", "votepartrate": 86.5}, "event_attendance": {"concatt": 16, "evtpart": "Rare", "meetatt": 2, "onevtatt": 48, "offevtatt": 20}}'
'EVT_X5B4D','SOC_W4TX2','MEM_PQBGH','2023-04-16','{"club": {"clubstat": "Premium", "clubcontrib": "Low"}, "engagement": {"camppart": "Selective", "votepartrate": 66.2}, "event_attendance": {"concatt": 2, "evtpart": "Never", "meetatt": 6, "onevtatt": 16, "offevtatt": 1}}'
'EVT_HIBJE','SOC_VX6QS','MEM_KHJM8','2023-10-19','{"club": {"clubstat": "Premium", "clubcontrib": "High"}, "engagement": {"camppart": "Selective", "votepartrate": 65.4}, "event_attendance": {"concatt": 0, "evtpart": "Regular", "meetatt": 1, "onevtatt": 27, "offevtatt": 1}}'
'EVT_YEZ9D','SOC_T5O3Q','MEM_RGPQ1','2024-12-26','{"club": {"clubstat": "Non-member", "clubcontrib": "Low"}, "engagement": {"camppart": "Selective", "votepartrate": 39.1}, "event_attendance": {"concatt": 28, "evtpart": "Always", "meetatt": 9, "onevtatt": 24, "offevtatt": 18}}'
'EVT_EMOQJ','SOC_YH0DG','MEM_5U594','2023-03-18','{"club": {"clubstat": "Premium", "clubcontrib": "High"}, "engagement": {"camppart": "Selective", "votepartrate": 69.4}, "event_attendance": {"concatt": 3, "evtpart": "Regular", "meetatt": 9, "onevtatt": 76, "offevtatt": 19}}'
'EVT_7D694','SOC_KGWMI','MEM_1IEIS','2023-05-06','{"club": {"clubstat": "Non-member", "clubcontrib": "High"}, "engagement": {"camppart": "Selective", "votepartrate": 98.2}, "event_attendance": {"concatt": 23, "evtpart": "Regular", "meetatt": 5, "onevtatt": 43, "offevtatt": 18}}'
'EVT_REFMB','SOC_PF3JK','MEM_FJZ8D','2024-11-18','{"club": {"clubstat": "Premium", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Selective", "votepartrate": 71.3}, "event_attendance": {"concatt": 8, "evtpart": "Never", "meetatt": 0, "onevtatt": 47, "offevtatt": 20}}'
'EVT_DXL6W','SOC_ROT3Y','MEM_ATOG5','2024-10-05','{"club": {"clubstat": "Elite", "clubcontrib": "Medium"}, "engagement": {"camppart": "Selective", "votepartrate": 73.1}, "event_attendance": {"concatt": 6, "evtpart": "Regular", "meetatt": 4, "onevtatt": 31, "offevtatt": 18}}'
'EVT_WKL3E','SOC_6SINU','MEM_UJLS9','2024-02-27','{"club": {"clubstat": "Non-member", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Selective", "votepartrate": 95.7}, "event_attendance": {"concatt": 27, "evtpart": "Always", "meetatt": 1, "onevtatt": 9, "offevtatt": 20}}'
'EVT_15Z11','SOC_AW2IA','MEM_YP5GG','2023-12-19','{"club": {"clubstat": "Non-member", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "All", "votepartrate": 77.1}, "event_attendance": {"concatt": 26, "evtpart": "Always", "meetatt": 4, "onevtatt": 31, "offevtatt": 2}}'
'EVT_E1P5N','SOC_0JCP5','MEM_TIX55','2024-09-13','{"club": {"clubstat": "Non-member", "clubcontrib": "Low"}, "engagement": {"camppart": "Active", "votepartrate": 74.1}, "event_attendance": {"concatt": 8, "evtpart": "Regular", "meetatt": 6, "onevtatt": 17, "offevtatt": 11}}'
'EVT_7MSVZ','SOC_BRKA7','MEM_S34W3','2023-10-12','{"club": {"clubstat": "Elite", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Selective", "votepartrate": 18.3}, "event_attendance": {"concatt": 14, "evtpart": "Always", "meetatt": 3, "onevtatt": 41, "offevtatt": 3}}'
'EVT_DMS1T','SOC_VOW8D','MEM_6VTDF','2023-11-02','{"club": {"clubstat": "Premium", "clubcontrib": "High"}, "engagement": {"camppart": "All", "votepartrate": 2.8}, "event_attendance": {"concatt": 30, "evtpart": "Always", "meetatt": 0, "onevtatt": 51, "offevtatt": 10}}'
'EVT_R9X5U','SOC_G54JH','MEM_8H7NJ','2024-06-02','{"club": {"clubstat": "Elite", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Selective", "votepartrate": 65.6}, "event_attendance": {"concatt": 2, "evtpart": "Regular", "meetatt": 0, "onevtatt": 29, "offevtatt": 6}}'
'EVT_M3GPA','SOC_OH9IV','MEM_DG4Z6','2023-10-19','{"club": {"clubstat": "Basic", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "All", "votepartrate": 10.3}, "event_attendance": {"concatt": 20, "evtpart": "Rare", "meetatt": 3, "onevtatt": 53, "offevtatt": 2}}'
'EVT_TYZV6','SOC_U09HX','MEM_I6SH2','2024-09-30','{"club": {"clubstat": "Basic", "clubcontrib": "High"}, "engagement": {"camppart": "All", "votepartrate": 86.8}, "event_attendance": {"concatt": 4, "evtpart": "Never", "meetatt": 0, "onevtatt": 34, "offevtatt": 13}}'
'EVT_062NL','SOC_3XMLF','MEM_9H7IP','2024-11-12','{"club": {"clubstat": "Non-member", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Selective", "votepartrate": 18.5}, "event_attendance": {"concatt": 20, "evtpart": "Rare", "meetatt": 3, "onevtatt": 75, "offevtatt": 15}}'
'EVT_T7ESY','SOC_DENUL','MEM_7X5UI','2024-01-18','{"club": {"clubstat": "Premium", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Active", "votepartrate": 95.2}, "event_attendance": {"concatt": 13, "evtpart": "Always", "meetatt": 1, "onevtatt": 80, "offevtatt": 7}}'
'EVT_TX2UP','SOC_K6500','MEM_A1NTG','2024-01-03','{"club": {"clubstat": "Non-member", "clubcontrib": "Low"}, "engagement": {"camppart": "Selective", "votepartrate": 3.4}, "event_attendance": {"concatt": 15, "evtpart": "Always", "meetatt": 3, "onevtatt": 19, "offevtatt": 12}}'
'EVT_0WODX','SOC_9DXTV','MEM_M6GEE','2025-02-08','{"club": {"clubstat": "Premium", "clubcontrib": "High"}, "engagement": {"camppart": "Selective", "votepartrate": 69.9}, "event_attendance": {"concatt": 25, "evtpart": "Always", "meetatt": 4, "onevtatt": 51, "offevtatt": 12}}'
'EVT_NQRTN','SOC_YIRR5','MEM_71DR5','2023-05-06','{"club": {"clubstat": "Basic", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Selective", "votepartrate": 76.5}, "event_attendance": {"concatt": 22, "evtpart": "Regular", "meetatt": 6, "onevtatt": 27, "offevtatt": 18}}'
'EVT_LY1BN','SOC_SJDE3','MEM_F9DOT','2023-07-05','{"club": {"clubstat": "Non-member", "clubcontrib": "Medium"}, "engagement": {"camppart": "Selective", "votepartrate": 42.0}, "event_attendance": {"concatt": 0, "evtpart": "Never", "meetatt": 10, "onevtatt": 98, "offevtatt": 13}}'
'EVT_JDS6J','SOC_B3VE1','MEM_XHU2T','2023-09-28','{"club": {"clubstat": "Elite", "clubcontrib": "Medium"}, "engagement": {"camppart": "All", "votepartrate": 41.4}, "event_attendance": {"concatt": 18, "evtpart": "Always", "meetatt": 9, "onevtatt": 18, "offevtatt": 10}}'
'EVT_GIL97','SOC_0E6O5','MEM_B3GQO','2024-02-20','{"club": {"clubstat": "Non-member", "clubcontrib": "High"}, "engagement": {"camppart": "Selective", "votepartrate": 29.2}, "event_attendance": {"concatt": 18, "evtpart": "Rare", "meetatt": 8, "onevtatt": 12, "offevtatt": 4}}'
'EVT_SLDA8','SOC_30SUR','MEM_XBB04','2024-10-01','{"club": {"clubstat": "Non-member", "clubcontrib": "High"}, "engagement": {"camppart": "Selective", "votepartrate": 17.1}, "event_attendance": {"concatt": 20, "evtpart": "Always", "meetatt": 7, "onevtatt": 41, "offevtatt": 0}}'
'EVT_7EN7I','SOC_S183P','MEM_C6H8Q','2023-12-12','{"club": {"clubstat": "Basic", "clubcontrib": "Low"}, "engagement": {"camppart": "Active", "votepartrate": 30.2}, "event_attendance": {"concatt": 28, "evtpart": "Rare", "meetatt": 3, "onevtatt": 34, "offevtatt": 4}}'
'EVT_9UYI7','SOC_PZ1GE','MEM_ZY1Z4','2023-10-29','{"club": {"clubstat": "Basic", "clubcontrib": "Low"}, "engagement": {"camppart": "Selective", "votepartrate": 18.1}, "event_attendance": {"concatt": 2, "evtpart": "Never", "meetatt": 1, "onevtatt": 11, "offevtatt": 7}}'
'EVT_YWX40','SOC_H40V0','MEM_19GSB','2023-03-01','{"club": {"clubstat": "Non-member", "clubcontrib": "Low"}, "engagement": {"camppart": "Active", "votepartrate": 86.0}, "event_attendance": {"concatt": 18, "evtpart": "Always", "meetatt": 9, "onevtatt": 69, "offevtatt": 1}}'
'EVT_7WLNW','SOC_A9BEI','MEM_MEBSS','2023-03-03','{"club": {"clubstat": "Non-member", "clubcontrib": "High"}, "engagement": {"camppart": "All", "votepartrate": 4.0}, "event_attendance": {"concatt": 23, "evtpart": "Regular", "meetatt": 9, "onevtatt": 99, "offevtatt": 5}}'
'EVT_RDBO9','SOC_NOPZJ','MEM_4Q6KH','2023-12-12','{"club": {"clubstat": "Non-member", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "All", "votepartrate": 4.0}, "event_attendance": {"concatt": 26, "evtpart": "Rare", "meetatt": 8, "onevtatt": 42, "offevtatt": 12}}'
'EVT_OE9P9','SOC_6LX9A','MEM_TBTXJ','2024-10-05','{"club": {"clubstat": "Basic", "clubcontrib": "Medium"}, "engagement": {"camppart": "Selective", "votepartrate": 10.0}, "event_attendance": {"concatt": 14, "evtpart": "Always", "meetatt": 8, "onevtatt": 6, "offevtatt": 9}}'
'EVT_ECB9T','SOC_09K4Z','MEM_W1H8J','2023-05-11','{"club": {"clubstat": "Basic", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Selective", "votepartrate": 66.4}, "event_attendance": {"concatt": 15, "evtpart": "Always", "meetatt": 5, "onevtatt": 70, "offevtatt": 5}}'
'EVT_4C66R','SOC_BYAMN','MEM_UMG7O','2023-10-29','{"club": {"clubstat": "Premium", "clubcontrib": "High"}, "engagement": {"camppart": "All", "votepartrate": 40.5}, "event_attendance": {"concatt": 10, "evtpart": "Always", "meetatt": 10, "onevtatt": 70, "offevtatt": 12}}'
'EVT_N7K7I','SOC_432CE','MEM_0EXUI','2023-09-24','{"club": {"clubstat": "Premium", "clubcontrib": "Low"}, "engagement": {"camppart": "Selective", "votepartrate": 74.5}, "event_attendance": {"concatt": 11, "evtpart": "Never", "meetatt": 7, "onevtatt": 7, "offevtatt": 18}}'
'EVT_BDVZY','SOC_XZY73','MEM_PYAKT','2023-12-13','{"club": {"clubstat": "Basic", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "All", "votepartrate": 39.8}, "event_attendance": {"concatt": 19, "evtpart": "Rare", "meetatt": 2, "onevtatt": 92, "offevtatt": 10}}'
'EVT_Q6MF1','SOC_5JQ04','MEM_UYG2T','2023-08-06','{"club": {"clubstat": "Premium", "clubcontrib": "Medium"}, "engagement": {"camppart": "Selective", "votepartrate": 31.8}, "event_attendance": {"concatt": 27, "evtpart": "Never", "meetatt": 10, "onevtatt": 90, "offevtatt": 13}}'
'EVT_V8LGI','SOC_VXASV','MEM_YM8LX','2023-07-27','{"club": {"clubstat": "Basic", "clubcontrib": "Medium"}, "engagement": {"camppart": "Active", "votepartrate": 85.2}, "event_attendance": {"concatt": 8, "evtpart": "Never", "meetatt": 5, "onevtatt": 60, "offevtatt": 16}}'
'EVT_W1B6T','SOC_2RC2C','MEM_LDWI2','2024-12-17','{"club": {"clubstat": "Basic", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Selective", "votepartrate": 23.3}, "event_attendance": {"concatt": 29, "evtpart": "Always", "meetatt": 6, "onevtatt": 88, "offevtatt": 2}}'
'EVT_M7F6X','SOC_L5LR7','MEM_8OKFU','2024-11-22','{"club": {"clubstat": "Elite", "clubcontrib": "Low"}, "engagement": {"camppart": "Selective", "votepartrate": 53.4}, "event_attendance": {"concatt": 15, "evtpart": "Regular", "meetatt": 0, "onevtatt": 58, "offevtatt": 4}}'
'EVT_5LK8T','SOC_Z7OT1','MEM_3CE27','2023-05-19','{"club": {"clubstat": "Non-member", "clubcontrib": "High"}, "engagement": {"camppart": "Selective", "votepartrate": 77.6}, "event_attendance": {"concatt": 1, "evtpart": "Never", "meetatt": 3, "onevtatt": 95, "offevtatt": 13}}'
'EVT_TOP66','SOC_E16RG','MEM_LPDXF','2023-02-20','{"club": {"clubstat": "Non-member", "clubcontrib": "Medium"}, "engagement": {"camppart": "Selective", "votepartrate": 81.2}, "event_attendance": {"concatt": 28, "evtpart": "Always", "meetatt": 5, "onevtatt": 49, "offevtatt": 8}}'
'EVT_WKZ8D','SOC_H40X7','MEM_991GF','2024-06-11','{"club": {"clubstat": "Premium", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Active", "votepartrate": 71.3}, "event_attendance": {"concatt": 0, "evtpart": "Always", "meetatt": 5, "onevtatt": 78, "offevtatt": 20}}'
'EVT_U13T3','SOC_16JO7','MEM_IPULY','2025-01-13','{"club": {"clubstat": "Premium", "clubcontrib": "Low"}, "engagement": {"camppart": "Selective", "votepartrate": 45.8}, "event_attendance": {"concatt": 30, "evtpart": "Regular", "meetatt": 4, "onevtatt": 69, "offevtatt": 0}}'
'EVT_ZCMKN','SOC_HFFD4','MEM_Q583Q','2024-02-07','{"club": {"clubstat": "Premium", "clubcontrib": "Low"}, "engagement": {"camppart": "Active", "votepartrate": 81.0}, "event_attendance": {"concatt": 3, "evtpart": "Never", "meetatt": 4, "onevtatt": 95, "offevtatt": 7}}'
'EVT_V1SVT','SOC_3AK9D','MEM_WHMEH','2024-12-25','{"club": {"clubstat": "Elite", "clubcontrib": "Medium"}, "engagement": {"camppart": "Selective", "votepartrate": 99.0}, "event_attendance": {"concatt": 11, "evtpart": "Regular", "meetatt": 4, "onevtatt": 61, "offevtatt": 12}}'
'EVT_QCI6V','SOC_ODN8V','MEM_6CFX4','2024-07-29','{"club": {"clubstat": "Premium", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Selective", "votepartrate": 84.4}, "event_attendance": {"concatt": 13, "evtpart": "Regular", "meetatt": 6, "onevtatt": 99, "offevtatt": 4}}'
'EVT_V9H1A','SOC_85YF0','MEM_3U86U','2024-05-29','{"club": {"clubstat": "Basic", "clubcontrib": "Low"}, "engagement": {"camppart": "Active", "votepartrate": 10.8}, "event_attendance": {"concatt": 30, "evtpart": "Never", "meetatt": 6, "onevtatt": 42, "offevtatt": 14}}'
'EVT_VDIHZ','SOC_F40KN','MEM_1YRLA','2024-07-28','{"club": {"clubstat": "Basic", "clubcontrib": "Medium"}, "engagement": {"camppart": "Selective", "votepartrate": 21.5}, "event_attendance": {"concatt": 12, "evtpart": "Rare", "meetatt": 8, "onevtatt": 59, "offevtatt": 7}}'
'EVT_TUEFI','SOC_4MAC6','MEM_M35KR','2023-05-06','{"club": {"clubstat": "Non-member", "clubcontrib": "Low"}, "engagement": {"camppart": "All", "votepartrate": 29.4}, "event_attendance": {"concatt": 12, "evtpart": "Never", "meetatt": 5, "onevtatt": 44, "offevtatt": 3}}'
'EVT_DQFS9','SOC_9HC6U','MEM_GLCHY','2023-11-17','{"club": {"clubstat": "Basic", "clubcontrib": "Medium"}, "engagement": {"camppart": "Selective", "votepartrate": 39.5}, "event_attendance": {"concatt": 13, "evtpart": "Never", "meetatt": 9, "onevtatt": 7, "offevtatt": 11}}'
'EVT_SSCXW','SOC_6KR47','MEM_6LRTG','2024-01-24','{"club": {"clubstat": "Premium", "clubcontrib": "Medium"}, "engagement": {"camppart": "All", "votepartrate": 18.1}, "event_attendance": {"concatt": 16, "evtpart": "Never", "meetatt": 6, "onevtatt": 98, "offevtatt": 8}}'
'EVT_6A7D0','SOC_SMWY9','MEM_16QUJ','2024-08-07','{"club": {"clubstat": "Elite", "clubcontrib": "Low"}, "engagement": {"camppart": "All", "votepartrate": 34.3}, "event_attendance": {"concatt": 24, "evtpart": "Never", "meetatt": 9, "onevtatt": 98, "offevtatt": 0}}'
'EVT_OI1QS','SOC_9A0TX','MEM_BTMFD','2023-03-15','{"club": {"clubstat": "Non-member", "clubcontrib": "High"}, "engagement": {"camppart": "Selective", "votepartrate": 47.0}, "event_attendance": {"concatt": 11, "evtpart": "Regular", "meetatt": 7, "onevtatt": 29, "offevtatt": 0}}'
'EVT_R72T2','SOC_X333H','MEM_E6MFN','2024-09-25','{"club": {"clubstat": "Non-member", "clubcontrib": "Low"}, "engagement": {"camppart": "Selective", "votepartrate": 73.8}, "event_attendance": {"concatt": 9, "evtpart": "Regular", "meetatt": 10, "onevtatt": 99, "offevtatt": 12}}'
'EVT_E8WHE','SOC_ORTES','MEM_0GZ5I','2024-12-06','{"club": {"clubstat": "Non-member", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Selective", "votepartrate": 36.9}, "event_attendance": {"concatt": 4, "evtpart": "Always", "meetatt": 10, "onevtatt": 12, "offevtatt": 13}}'
'EVT_XAN58','SOC_9FGNT','MEM_39ZD2','2025-01-23','{"club": {"clubstat": "Premium", "clubcontrib": "Low"}, "engagement": {"camppart": "All", "votepartrate": 8.6}, "event_attendance": {"concatt": 18, "evtpart": "Never", "meetatt": 5, "onevtatt": 51, "offevtatt": 20}}'
'EVT_BC5XF','SOC_7KHM0','MEM_IX15Q','2023-09-03','{"club": {"clubstat": "Basic", "clubcontrib": "Medium"}, "engagement": {"camppart": "Selective", "votepartrate": 90.8}, "event_attendance": {"concatt": 0, "evtpart": "Always", "meetatt": 9, "onevtatt": 15, "offevtatt": 9}}'
'EVT_FJSAC','SOC_5UU16','MEM_G39BL','2023-03-01','{"club": {"clubstat": "Non-member", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Active", "votepartrate": 11.7}, "event_attendance": {"concatt": 16, "evtpart": "Rare", "meetatt": 1, "onevtatt": 57, "offevtatt": 4}}'
'EVT_W3FXH','SOC_NZJ29','MEM_09SUV','2024-07-27','{"club": {"clubstat": "Elite", "clubcontrib": "Medium"}, "engagement": {"camppart": "Active", "votepartrate": 99.9}, "event_attendance": {"concatt": 4, "evtpart": "Never", "meetatt": 6, "onevtatt": 63, "offevtatt": 6}}'
