882,-0.0002,'2025-02-19 09:29:46.000',129870.61000,9219777.21,99659,2493888.090,-0.168,36499.710,32892.710,32443.460,521067612.000,81616110.620,94133161.070,137237508.380,0.050,79,0.26,66.19,882
883,0.0002,'2025-02-19 09:29:46.000',287161.61000,8163093.79,55176,9075939.450,-0.163,12682.390,10697.960,11924.750,29661286.120,6390613.810,11514969.070,16125399.070,0.366,16,0.36,5.49,883
884,-0.0003,'2025-02-19 16:29:46.000',317615.90000,1202187.51,45696,9654138.700,0.159,178.710,154.260,163.460,540530829.650,26407523.720,31023143.440,59091616.470,0.472,7,0.77,67.19,884
885,-0.0009,'2025-02-19 14:29:46.000',187071.18000,5230933.5,71662,3340258.300,-0.007,17526.450,15896.360,15381.900,58252019.110,40494184.100,50487567.310,68738525.260,0.315,43,0.54,58.18,885
886,0.0007,'2025-02-19 12:29:46.000',660683.96000,227623.86,93632,6151475.830,0.011,42626.920,41072.520,41449.100,506809780.330,46145929.690,77582986.880,130012994.780,0.448,11,0.55,94.14,886
887,-0.0010,'2025-02-19 15:29:46.000',924217.68000,9370821.23,93755,459324.810,-0.079,32023.720,27911.620,29333.060,155809309.990,84597239.660,94464631.830,110457431.320,0.470,87,0.84,64.69,887
888,-0.0009,'2025-02-19 11:29:46.000',595376.58000,5107332.11,23892,834231.910,0.026,37953.680,34788.470,35550.280,290928418.420,63615174.640,73387477.710,130230169.220,0.449,53,0.57,78.37,888
889,-0.0006,'2025-02-19 15:29:46.000',999516.53000,4774647.39,56186,3261649.380,0.070,5344.670,5175.730,5382.500,649534650.260,14015055.190,26620341.520,34454779.050,0.335,90,0.75,1.95,889
890,0.0007,'2025-02-19 12:29:46.000',310158.98000,2814346.45,25585,2541990.440,-0.135,27365.790,24587.540,27331.540,788114572.290,25234645.570,46467496.780,65179194.290,0.035,25,0.42,68.39,890
891,-0.0006,'2025-02-19 14:29:46.000',127589.78000,159788.54,44510,9938775.600,-0.046,1415.700,1284.840,1327.630,149269092.530,20109359.330,29619890.100,38070420.690,0.283,6,0.83,95.23,891
892,0.0004,'2025-02-19 14:29:46.000',912708.83000,6341033.42,84761,8500599.010,-0.092,25627.060,23119.380,24984.110,191904555.010,14118130.840,23206833.510,35917326.280,0.126,12,0.55,6.60,892
893,-0.0005,'2025-02-19 12:29:46.000',448820.11000,8397780.12,54699,1507621.650,0.023,30866.120,29226.210,29736.150,862090436.260,56774498.690,72612600.360,108000643.220,0.026,25,0.56,41.66,893
894,-0.0004,'2025-02-19 15:29:46.000',417840.41000,1677964.0,86793,110238.300,0.078,7638.140,6674.020,6890.690,809670979.620,20188472.430,33009750.600,55357809.900,0.259,39,0.20,2.76,894
895,0.0001,'2025-02-19 10:29:46.000',100812.60000,5028510.86,7707,8589753.270,0.173,19308.100,18024.560,19221.780,603914302.030,63013183.560,87820131.720,100875555.450,0.372,52,0.02,63.59,895
896,-0.0003,'2025-02-19 16:29:46.000',394049.61000,3604058.68,64865,7420426.930,-0.049,43788.770,38852.380,41541.150,695366548.090,82697453.170,126638256.950,228235143.060,0.480,64,0.15,5.65,896
897,-0.0005,'2025-02-19 13:29:46.000',49592.71000,8587392.54,42335,7260653.070,0.182,30139.330,28389.120,27990.430,562529691.580,77231307.020,153781318.550,194924424.640,0.286,56,0.13,31.08,897
898,-0.0006,'2025-02-19 09:29:46.000',690597.77000,3049221.65,11137,1379042.480,0.146,25774.310,24572.930,24051.960,453272729.690,8476018.880,11077134.890,19769622.600,0.135,77,0.80,93.24,898
899,-0.0008,'2025-02-19 16:29:46.000',654513.99000,2698317.83,69488,7824058.840,0.010,12665.000,12038.380,13115.750,249585091.870,18071190.030,29446321.620,49672623.690,0.180,18,0.11,6.25,899
900,-0.0002,'2025-02-19 16:29:46.000',577157.11000,4592860.17,37729,5180108.270,0.109,35973.530,33728.010,34976.670,69664279.770,42911130.620,43903788.010,73762770.680,0.007,24,0.68,55.65,900
901,-0.0009,'2025-02-19 11:29:46.000',991739.96000,1196017.88,62714,7790879.480,0.026,37338.620,36097.170,35536.060,698560503.990,76479525.700,95332097.480,97029194.610,0.300,17,0.31,64.72,901
902,0.0003,'2025-02-19 10:29:46.000',258859.02000,6852059.27,93851,1143087.910,0.106,24984.590,22615.000,25793.610,582554492.070,79604286.000,127611417.380,232730779.550,0.183,88,0.92,61.83,902
903,0.0007,'2025-02-19 10:29:46.000',681759.20000,385567.29,64992,2736647.310,0.197,17156.070,15856.000,15955.240,786748865.800,45748126.940,68636918.120,136201946.280,0.099,5,0.66,75.24,903
904,0.0006,'2025-02-19 11:29:46.000',410682.13000,2539002.12,79933,8011325.620,0.178,51206.680,48405.360,48274.800,765126190.390,8890750.170,15019978.680,16048967.380,0.019,24,0.57,8.89,904
905,0.0009,'2025-02-19 15:29:46.000',489473.36000,7913866.66,78658,3575617.400,0.194,40178.360,34811.630,35357.170,124342862.140,2839167.670,5529078.930,8987489.250,0.191,49,0.78,80.92,905
906,0.0000,'2025-02-19 12:29:46.000',779625.55000,5850985.35,57912,8018326.590,-0.009,35289.670,31341.210,34390.170,636197368.750,6540054.960,13071819.000,26092434.800,0.253,95,0.23,92.66,906
907,-0.0010,'2025-02-19 11:29:46.000',304817.59000,438402.03,47395,6459262.230,0.087,43721.690,42101.230,42257.880,700652053.810,78558720.920,86878399.310,94477983.030,0.168,43,0.04,69.97,907
908,-0.0009,'2025-02-19 09:29:46.000',37489.88000,8161937.29,22261,867290.900,-0.072,39967.350,35022.340,38046.920,362934950.720,61230033.510,93666007.300,118225791.590,0.008,52,0.18,62.72,908
909,0.0009,'2025-02-19 14:29:46.000',686663.38000,1810463.14,9302,4830173.220,0.109,22354.610,19419.760,21742.360,116718726.610,99945482.460,108162603.440,129325698.910,0.398,94,0.45,12.89,909
910,-0.0004,'2025-02-19 16:29:46.000',421711.44000,2990332.96,67050,6327189.910,-0.185,582.060,496.040,554.590,272454093.930,48317425.370,69677676.010,117035748.390,0.443,11,0.31,85.81,910
911,0.0009,'2025-02-19 13:29:46.000',279870.93000,9646515.19,85279,4191134.170,0.167,10676.720,9446.190,10442.240,615991678.530,69471841.520,125278958.130,248451919.790,0.330,17,0.71,60.98,911
912,0.0007,'2025-02-19 14:29:46.000',59376.12000,3423287.38,41712,6551238.200,-0.085,23750.400,21405.020,21591.820,206631103.410,12515704.990,23635952.780,27139525.540,0.250,17,0.11,14.87,912
913,0.0007,'2025-02-19 12:29:46.000',725830.82000,261273.56,10890,4888005.880,0.042,5075.880,4739.150,4704.210,81899310.450,11315780.830,14278486.100,19913003.460,0.179,9,0.04,63.75,913
914,-0.0007,'2025-02-19 13:29:46.000',688707.80000,5384204.73,94997,3109942.760,-0.081,21263.770,20227.340,20018.520,134999532.390,59387238.580,84056921.550,157912976.970,0.408,33,0.77,5.46,914
915,0.0010,'2025-02-19 16:29:46.000',443148.94000,5147394.89,70852,1859962.440,-0.123,1591.930,1379.480,1474.080,963012320.280,96753780.390,140845826.520,227588054.520,0.298,69,0.86,87.91,915
916,-0.0005,'2025-02-19 12:29:46.000',745022.56000,8680092.8,4633,2637066.090,0.146,35303.270,33060.130,32734.570,762986659.560,15429378.340,15543220.150,17686304.040,0.097,49,0.57,93.10,916
917,-0.0003,'2025-02-19 11:29:46.000',109498.18000,7694564.79,54304,2472596.310,-0.063,36537.590,32229.670,35258.620,765664975.790,72244124.200,116427779.080,217642383.980,0.196,41,0.05,33.08,917
918,0.0010,'2025-02-19 13:29:46.000',46083.82000,9939185.45,32177,4794925.070,0.124,38203.320,32604.780,36027.200,481750435.830,26365980.350,27058700.800,42770409.220,0.422,22,0.75,30.41,918
919,-0.0005,'2025-02-19 10:29:46.000',442380.99000,6833339.95,58009,9471421.250,0.153,22089.110,18946.300,20538.440,46755917.450,60735200.140,78493763.370,151384211.690,0.352,65,0.04,23.12,919
920,-0.0002,'2025-02-19 16:29:46.000',959921.58000,6553929.91,25307,3895720.980,-0.142,19819.660,17107.240,18419.800,964420350.380,68393507.730,85563201.050,112564049.980,0.365,94,0.11,50.07,920
921,0.0002,'2025-02-19 12:29:46.000',977118.02000,1084410.46,17558,6114057.750,0.031,4430.220,3779.980,4050.670,408579604.220,61008405.250,95919824.180,112542971.520,0.082,25,0.57,4.88,921
922,-0.0010,'2025-02-19 10:29:46.000',953306.13000,6142041.44,76365,3517869.660,0.195,35046.580,30116.400,33581.850,280249993.400,78377437.900,96680837.960,181392274.370,0.496,11,0.02,81.96,922
923,-0.0004,'2025-02-19 15:29:46.000',846575.30000,4750080.36,68609,2202588.840,-0.016,38174.310,34548.840,36662.530,7239675.320,72807230.650,94532425.050,187622114.870,0.457,4,0.21,99.82,923
924,0.0003,'2025-02-19 11:29:46.000',449723.14000,5843170.41,73761,3959597.090,-0.188,42745.350,39413.250,42072.960,356810601.010,80819357.570,119137068.910,172479540.150,0.499,26,0.73,86.01,924
925,-0.0001,'2025-02-19 10:29:46.000',643444.04000,8231464.74,64119,8283654.700,-0.136,47801.380,42488.230,45068.370,936458730.080,25330337.150,27754235.500,30324695.950,0.457,82,0.26,80.78,925
926,0.0009,'2025-02-19 13:29:46.000',879651.99000,1868590.18,46935,4979832.380,-0.057,20069.870,18114.780,19023.560,87162320.720,76022707.810,121375561.040,163378986.620,0.228,5,0.58,65.02,926
927,0.0007,'2025-02-19 13:29:46.000',415392.47000,6034193.27,12420,515133.320,0.114,44341.690,40647.300,42230.770,105319122.260,28121291.300,45327497.730,76136401.320,0.333,5,0.65,0.87,927
928,0.0004,'2025-02-19 15:29:46.000',646788.16000,3431033.69,40629,6823175.690,-0.040,32208.020,29784.090,31812.920,195957928.900,51359803.080,57642535.880,76673848.110,0.428,97,0.69,13.24,928
929,-0.0007,'2025-02-19 14:29:46.000',614848.63000,8337290.57,32691,455128.010,-0.102,41029.680,37152.250,41582.790,42472128.250,97188916.140,149311541.970,272176530.590,0.365,25,0.56,59.95,929
930,-0.0006,'2025-02-19 14:29:46.000',256681.15000,1447818.97,54103,3969851.220,0.050,1368.670,1211.100,1261.780,820858196.010,88165538.460,115648575.900,135611138.920,0.309,52,0.85,72.11,930
931,0.0004,'2025-02-19 12:29:46.000',61967.61000,4282756.55,5045,3266291.270,0.022,15891.780,13573.560,14451.330,11530268.180,93240407.660,184551764.590,231723646.040,0.127,31,0.92,99.98,931
932,0.0010,'2025-02-19 15:29:46.000',972449.49000,4018387.8,12449,7949363.500,-0.020,45036.790,41948.560,44284.180,376973902.240,44560579.910,51712076.760,77323003.130,0.231,100,0.18,36.71,932
933,0.0007,'2025-02-19 16:29:46.000',402475.12000,3271688.11,75879,4938744.720,-0.102,5495.090,5104.930,5016.220,446203543.790,27839535.820,29154539.790,48128620.950,0.348,25,0.05,67.81,933
934,0.0009,'2025-02-19 11:29:46.000',613274.31000,6635293.13,23976,4083008.450,-0.093,39804.970,35429.710,35923.860,543006907.480,72877605.240,109249449.230,161464571.170,0.468,41,0.32,52.05,934
935,-0.0009,'2025-02-19 12:29:46.000',823690.46000,4762798.86,36525,8354726.750,0.068,31885.290,29263.790,30516.280,310376258.270,94558653.440,117659096.020,228001479.150,0.170,19,0.87,25.64,935
936,-0.0010,'2025-02-19 09:29:46.000',545666.86000,2654794.62,14199,5111560.660,0.095,32781.580,27652.370,29412.500,34294384.950,39509300.790,64377325.690,114087621.440,0.326,2,0.82,68.12,936
937,-0.0002,'2025-02-19 14:29:46.000',467162.97000,5973918.55,46583,8762778.090,0.037,21650.280,19421.450,20012.800,370378503.470,18344192.150,26524431.730,31160690.810,0.111,14,0.60,86.20,937
938,-0.0009,'2025-02-19 13:29:46.000',491115.79000,2688702.43,59213,6363771.250,-0.137,23092.130,20755.180,21641.240,350084990.150,45568428.530,56476108.830,89705560.850,0.219,15,0.32,8.15,938
939,0.0007,'2025-02-19 13:29:46.000',190472.23000,8318582.22,20657,4114581.100,0.118,45569.880,42085.080,44739.790,721403236.650,43239317.480,76368010.330,145252544.660,0.103,88,0.46,56.07,939
940,-0.0007,'2025-02-19 10:29:46.000',785740.70000,7487070.1,51199,3418133.160,0.041,54425.580,45919.330,51042.710,392372429.130,40148657.800,76891655.800,152376840.030,0.479,1,0.58,10.75,940
941,-0.0003,'2025-02-19 13:29:46.000',27587.48000,9648781.21,84961,942249.570,0.190,38032.630,35717.120,36475.670,552270850.710,46426528.750,90861412.300,146149658.050,0.415,46,0.15,15.72,941
942,0.0001,'2025-02-19 14:29:46.000',625725.20000,1648117.68,80544,3166785.030,-0.148,17540.420,16637.080,18228.030,160515438.570,49649076.230,93752912.320,160903768.340,0.162,74,0.78,63.68,942
943,0.0001,'2025-02-19 12:29:46.000',63802.84000,3889254.15,27430,9886256.830,-0.124,41948.610,39239.310,39370.900,716853958.200,39252623.990,68442989.210,88739151.250,0.336,2,0.29,68.53,943
944,0.0000,'2025-02-19 16:29:46.000',174114.38000,3737101.67,66352,6612137.470,0.090,2344.490,2059.420,2043.990,338268894.100,78360572.240,150388528.890,283132116.980,0.039,59,0.25,19.11,944
945,-0.0003,'2025-02-19 14:29:46.000',547537.09000,4146293.93,19865,7429864.380,-0.143,13822.400,12523.510,13942.460,476076484.010,82416844.190,150509384.270,289477348.320,0.013,69,0.72,31.25,945
946,0.0008,'2025-02-19 16:29:46.000',489307.18000,399818.26,51667,9272753.120,-0.182,41967.610,37204.450,41491.360,884707985.930,26563073.440,28432130.630,28777632.920,0.039,79,0.38,57.11,946
947,-0.0006,'2025-02-19 09:29:46.000',787235.17000,4475549.34,24256,5342493.260,0.025,9595.000,8083.080,8881.460,785322823.800,73079953.520,104158509.430,189128398.980,0.472,19,0.75,72.63,947
948,-0.0006,'2025-02-19 13:29:46.000',82836.81000,4873472.36,59766,6829906.790,-0.016,27367.170,23955.950,26487.350,121343328.050,90028399.200,150367292.420,234421593.280,0.321,26,0.64,7.47,948
949,-0.0010,'2025-02-19 15:29:46.000',207841.57000,7520516.8,81823,7976678.170,-0.062,10611.710,9801.470,9711.150,643442714.400,83010303.680,124068311.880,204816584.710,0.330,4,0.78,34.51,949
950,0.0007,'2025-02-19 14:29:46.000',517831.10000,6421304.97,44228,6416541.910,-0.128,15119.270,13792.100,14175.490,674894755.780,36064827.900,45619879.680,48088741.660,0.394,72,0.83,80.60,950
951,0.0009,'2025-02-19 14:29:46.000',341392.20000,4494226.48,68166,7563493.710,-0.140,40294.540,36787.590,38267.280,631903474.360,68873143.340,83263570.310,141174280.150,0.375,65,0.91,57.39,951
952,-0.0004,'2025-02-19 14:29:46.000',464473.27000,2391522.61,20493,3122673.430,-0.131,41309.170,39562.530,42403.820,820673359.280,16708683.660,32977211.550,40441619.360,0.416,2,0.54,10.75,952
953,-0.0001,'2025-02-19 16:29:46.000',758478.59000,8418098.53,65293,749319.250,0.108,858.010,733.110,772.100,286607991.250,82609308.720,93774656.320,128641421.050,0.285,76,0.49,69.55,953
954,0.0004,'2025-02-19 14:29:46.000',464073.13000,6596328.91,56436,4861887.150,-0.129,34279.130,32155.110,31289.090,906150080.170,46889424.520,53183315.940,82087600.790,0.385,91,0.62,44.62,954
955,-0.0001,'2025-02-19 12:29:46.000',733229.97000,9546825.78,61852,637796.280,0.137,18593.930,17303.970,17875.000,688226075.400,50892058.660,79619389.630,118694485.790,0.120,63,0.10,69.64,955
956,-0.0006,'2025-02-19 12:29:46.000',409543.07000,2529462.56,81714,2003675.230,0.046,31505.870,29450.110,29289.560,248657471.050,90937793.230,169362401.930,182907492.840,0.238,65,0.58,35.80,956
957,0.0007,'2025-02-19 10:29:46.000',683674.84000,4928037.49,14260,9125093.500,0.019,47014.280,45203.510,46426.690,111175680.570,28991032.030,31176619.970,49358049.430,0.298,74,0.54,52.85,957
958,0.0008,'2025-02-19 13:29:46.000',208966.33000,6220656.78,8906,1635974.800,-0.061,7496.890,6611.270,6832.580,94210545.290,32185189.540,41631160.340,72237336.690,0.393,77,0.08,4.89,958
959,-0.0004,'2025-02-19 14:29:46.000',79550.54000,5145919.19,3502,1629821.130,-0.168,1583.050,1409.360,1470.690,273237208.590,99526079.260,166817250.130,175823911.050,0.252,89,0.73,92.99,959
960,-0.0003,'2025-02-19 15:29:46.000',820710.59000,5971953.6,49003,9312918.950,-0.057,43459.400,39340.410,40146.360,848982099.260,85256853.240,132770877.560,225230279.300,0.385,58,0.61,36.07,960
961,-0.0007,'2025-02-19 15:29:46.000',970500.30000,6979199.6,51177,1160258.150,0.166,9088.510,8256.390,9057.780,378164515.490,13983732.550,19147773.260,29688704.820,0.474,22,0.32,67.60,961
962,-0.0008,'2025-02-19 11:29:46.000',867254.91000,4012593.15,10299,4349472.910,0.042,31343.120,30233.060,30814.200,554040497.860,22030216.030,26158276.260,26279191.970,0.214,29,0.20,92.21,962
963,-0.0008,'2025-02-19 13:29:46.000',925733.61000,2292863.66,10088,5627145.400,0.108,9084.200,7775.850,8595.180,277853609.650,27759978.070,45440894.130,76948926.370,0.253,70,0.98,43.53,963
964,-0.0008,'2025-02-19 16:29:46.000',545540.92000,4587986.05,97418,2917496.530,-0.157,40083.080,38642.640,41045.100,234172425.520,45779305.470,62393346.420,102454766.940,0.486,27,0.34,54.86,964
965,0.0000,'2025-02-19 13:29:46.000',401070.15000,70185.7,84134,1103809.260,0.200,35810.660,30425.690,32587.790,276883749.870,42006335.440,47298105.660,74074307.520,0.334,5,0.16,95.85,965
966,-0.0008,'2025-02-19 10:29:46.000',445788.84000,905216.96,9940,1131199.150,0.070,9921.630,9320.110,9348.670,902141135.220,95532384.830,155512334.620,269400862.220,0.220,20,0.93,29.59,966
967,0.0008,'2025-02-19 13:29:46.000',559130.98000,473153.43,10228,5208522.860,-0.058,13542.530,12590.030,13683.170,39181432.310,95872158.370,189532853.580,203157406.200,0.168,56,0.44,0.74,967
968,-0.0001,'2025-02-19 11:29:46.000',153003.73000,578428.17,63489,9871350.190,-0.099,10061.240,8821.410,9371.420,198536274.690,81768270.060,154834740.950,229912372.390,0.281,46,0.21,34.77,968
969,0.0006,'2025-02-19 12:29:46.000',838283.62000,9235253.06,38636,9243732.290,0.013,21874.090,17985.760,20706.800,222950883.010,3618990.790,5275208.980,6902424.740,0.163,78,0.58,84.01,969
970,0.0005,'2025-02-19 10:29:46.000',540477.27000,1598539.1,65230,131104.080,-0.153,18113.360,16164.630,17006.180,682372491.060,16988503.430,26245882.070,36460816.910,0.257,86,0.77,26.87,970
971,-0.0003,'2025-02-19 13:29:46.000',168694.18000,1239479.96,58097,4449547.850,-0.055,16784.790,14668.890,16247.400,607934613.300,55832478.490,64109200.240,121905537.430,0.097,78,0.18,9.83,971
972,0.0008,'2025-02-19 11:29:46.000',899312.99000,491734.07,69083,9951634.330,-0.020,41370.140,35784.260,37385.640,571310997.080,1916445.300,2950796.850,3771369.240,0.418,85,0.76,8.48,972
973,0.0010,'2025-02-19 14:29:46.000',335333.98000,465719.92,90747,8003861.550,-0.079,26371.420,23507.590,23481.380,215607330.020,16611780.360,23310298.140,32118070.950,0.240,65,0.67,49.05,973
974,-0.0008,'2025-02-19 14:29:46.000',406644.83000,4422731.91,60925,5368790.040,0.168,39410.770,36855.210,36554.940,958899012.870,95539999.670,182948360.990,285086069.920,0.386,66,0.53,27.71,974
975,0.0000,'2025-02-19 16:29:46.000',449321.63000,1903893.69,88453,4183102.360,0.107,24711.540,23894.410,23451.330,407176186.390,68327698.780,132290371.940,245620436.570,0.127,49,0.02,59.55,975
976,0.0001,'2025-02-19 15:29:46.000',819758.96000,5876574.66,38426,6065164.800,-0.106,10111.020,9123.300,9701.430,840386105.000,22906573.110,27545973.540,41805088.310,0.214,25,0.19,50.42,976
977,-0.0001,'2025-02-19 16:29:46.000',793828.32000,9524934.45,18040,7258582.840,0.135,50233.000,48718.150,49014.130,22196471.180,62339496.950,107625814.430,144698881.070,0.161,97,0.88,47.56,977
978,-0.0008,'2025-02-19 15:29:46.000',865299.73000,3045117.55,84736,6031085.460,-0.142,46876.780,43973.480,47296.290,168540850.140,21882539.290,33627250.550,65349629.510,0.233,76,0.25,72.44,978
979,-0.0002,'2025-02-19 09:29:46.000',890794.89000,1299086.43,72470,500775.090,-0.195,50764.970,48169.930,46783.770,213415511.780,60903378.400,120896769.940,153059712.100,0.286,87,0.72,75.26,979
980,0.0008,'2025-02-19 12:29:46.000',83566.48000,9832984.56,81933,3327663.960,0.182,42537.710,36709.860,40543.450,700707537.610,98487323.760,170236545.490,279921232.450,0.249,45,0.81,17.24,980
981,-0.0006,'2025-02-19 10:29:46.000',19847.25000,2718598.84,75071,2145777.390,-0.098,51586.640,45612.470,45244.060,755541235.430,36817609.900,55481726.640,65906178.740,0.471,96,0.48,99.17,981
