869,'PE569112','Auto',25.14,'Off','On','Reset','Critical','Active','Critical','Normal','Normal','Critical','Critical','{"co_detection": "Fault", "gas_detection": "Fault", "fire_detection": "Alert", "smoke_detection": "Fault"}'
870,'PE703067','Off',17.88,'Auto','On','Activated','Warning','Standby','Critical','Critical','Warning','Critical','Critical','{"co_detection": "Fault", "gas_detection": "Normal", "fire_detection": "Normal", "smoke_detection": "Fault"}'
871,'PE298974','On',53.37,'Auto','Testing','Ready','Warning','Standby','Critical','Critical','Normal','Warning','Warning','{"co_detection": "Alert", "gas_detection": "Fault", "fire_detection": "Fault", "smoke_detection": "Fault"}'
872,'PE521074','On',86.52,'On','Testing','Activated','Normal','Fault','Warning','Normal','Critical','Critical','Warning','{"co_detection": "Alert", "gas_detection": "Fault", "fire_detection": "Normal", "smoke_detection": "Fault"}'
873,'PE872778','Off',38.01,'On','Testing','Ready','Critical','Standby','Normal','Normal','Critical','Critical','Normal','{"co_detection": "Fault", "gas_detection": "Alert", "fire_detection": "Normal", "smoke_detection": "Normal"}'
874,'PE951990','Auto',56.20,'On','Off','Activated','Normal','Standby','Normal','Normal','Warning','Warning','Critical','{"co_detection": "Normal", "gas_detection": "Normal", "fire_detection": "Normal", "smoke_detection": "Normal"}'
875,'PE154683','Off',31.06,'Off','Testing','Activated','Normal','Fault','Critical','Normal','Warning','Critical','Normal','{"co_detection": "Normal", "gas_detection": "Normal", "fire_detection": "Normal", "smoke_detection": "Fault"}'
876,'PE416443','Off',66.48,'Auto','Testing','Activated','Normal','Active','Normal','Warning','Warning','Normal','Warning','{"co_detection": "Fault", "gas_detection": "Alert", "fire_detection": "Normal", "smoke_detection": "Alert"}'
877,'PE899568','Auto',12.71,'Auto','Testing','Ready','Warning','Standby','Normal','Warning','Normal','Warning','Warning','{"co_detection": "Alert", "gas_detection": "Alert", "fire_detection": "Alert", "smoke_detection": "Normal"}'
878,'PE571552','Auto',34.98,'Off','Testing','Ready','Normal','Fault','Warning','Critical','Critical','Warning','Critical','{"co_detection": "Alert", "gas_detection": "Alert", "fire_detection": "Alert", "smoke_detection": "Fault"}'
879,'PE856942','Auto',69.80,'On','On','Ready','Warning','Fault','Normal','Warning','Normal','Normal','Normal','{"co_detection": "Alert", "gas_detection": "Alert", "fire_detection": "Normal", "smoke_detection": "Alert"}'
880,'PE868411','Off',7.04,'Off','Off','Ready','Critical','Standby','Warning','Normal','Normal','Critical','Normal','{"co_detection": "Alert", "gas_detection": "Alert", "fire_detection": "Alert", "smoke_detection": "Normal"}'
881,'PE477914','Auto',48.00,'On','Off','Reset','Warning','Active','Critical','Normal','Critical','Critical','Critical','{"co_detection": "Normal", "gas_detection": "Fault", "fire_detection": "Normal", "smoke_detection": "Alert"}'
882,'PE726757','On',48.69,'On','Testing','Ready','Normal','Active','Warning','Warning','Normal','Normal','Critical','{"co_detection": "Normal", "gas_detection": "Alert", "fire_detection": "Fault", "smoke_detection": "Normal"}'
883,'PE745542','On',31.84,'Off','On','Ready','Critical','Standby','Critical','Critical','Critical','Normal','Warning','{"co_detection": "Fault", "gas_detection": "Alert", "fire_detection": "Alert", "smoke_detection": "Normal"}'
884,'PE420431','On',39.84,'On','Testing','Ready','Normal','Fault','Critical','Normal','Critical','Normal','Critical','{"co_detection": "Alert", "gas_detection": "Fault", "fire_detection": "Alert", "smoke_detection": "Alert"}'
885,'PE491949','Auto',87.67,'Auto','Off','Reset','Critical','Active','Warning','Normal','Critical','Warning','Normal','{"co_detection": "Alert", "gas_detection": "Normal", "fire_detection": "Alert", "smoke_detection": "Normal"}'
886,'PE768186','Auto',21.74,'Auto','Off','Ready','Warning','Active','Critical','Normal','Normal','Critical','Normal','{"co_detection": "Alert", "gas_detection": "Alert", "fire_detection": "Fault", "smoke_detection": "Normal"}'
887,'PE768299','On',99.59,'Auto','Off','Reset','Critical','Standby','Critical','Warning','Normal','Warning','Normal','{"co_detection": "Fault", "gas_detection": "Alert", "fire_detection": "Fault", "smoke_detection": "Fault"}'
888,'PE108953','On',47.00,'Auto','On','Activated','Critical','Active','Normal','Critical','Warning','Normal','Critical','{"co_detection": "Normal", "gas_detection": "Fault", "fire_detection": "Fault", "smoke_detection": "Normal"}'
889,'PE258134','Auto',84.48,'Auto','Off','Reset','Normal','Active','Critical','Normal','Warning','Warning','Warning','{"co_detection": "Fault", "gas_detection": "Normal", "fire_detection": "Normal", "smoke_detection": "Normal"}'
890,'PE675360','Auto',75.84,'Off','Off','Activated','Critical','Fault','Critical','Warning','Warning','Normal','Critical','{"co_detection": "Alert", "gas_detection": "Fault", "fire_detection": "Normal", "smoke_detection": "Fault"}'
891,'PE280407','Off',20.87,'On','Off','Activated','Critical','Active','Normal','Critical','Critical','Normal','Warning','{"co_detection": "Fault", "gas_detection": "Alert", "fire_detection": "Normal", "smoke_detection": "Alert"}'
892,'PE820607','Auto',39.63,'Auto','Testing','Activated','Normal','Active','Critical','Normal','Warning','Normal','Warning','{"co_detection": "Alert", "gas_detection": "Alert", "fire_detection": "Normal", "smoke_detection": "Normal"}'
893,'PE579629','Off',3.24,'Auto','On','Activated','Critical','Standby','Normal','Normal','Warning','Warning','Warning','{"co_detection": "Normal", "gas_detection": "Alert", "fire_detection": "Normal", "smoke_detection": "Fault"}'
894,'PE656062','Off',19.64,'Auto','Off','Reset','Warning','Standby','Warning','Normal','Warning','Warning','Normal','{"co_detection": "Alert", "gas_detection": "Fault", "fire_detection": "Fault", "smoke_detection": "Fault"}'
895,'PE813989','Off',80.29,'Off','Testing','Reset','Critical','Active','Critical','Normal','Warning','Warning','Warning','{"co_detection": "Normal", "gas_detection": "Fault", "fire_detection": "Alert", "smoke_detection": "Fault"}'
896,'PE116202','Auto',68.61,'Auto','Off','Activated','Warning','Fault','Warning','Normal','Warning','Normal','Critical','{"co_detection": "Fault", "gas_detection": "Fault", "fire_detection": "Fault", "smoke_detection": "Fault"}'
897,'PE716318','On',47.28,'Auto','Testing','Ready','Critical','Active','Critical','Normal','Warning','Critical','Normal','{"co_detection": "Normal", "gas_detection": "Fault", "fire_detection": "Normal", "smoke_detection": "Fault"}'
898,'PE801832','On',71.34,'On','On','Activated','Warning','Active','Warning','Critical','Warning','Warning','Warning','{"co_detection": "Alert", "gas_detection": "Alert", "fire_detection": "Normal", "smoke_detection": "Alert"}'
899,'PE795439','Auto',69.85,'On','On','Ready','Critical','Fault','Warning','Normal','Warning','Critical','Normal','{"co_detection": "Alert", "gas_detection": "Normal", "fire_detection": "Normal", "smoke_detection": "Alert"}'
900,'PE524851','Off',54.28,'Off','Off','Ready','Warning','Active','Critical','Critical','Critical','Warning','Warning','{"co_detection": "Fault", "gas_detection": "Alert", "fire_detection": "Fault", "smoke_detection": "Alert"}'
901,'PE714558','On',82.75,'Off','On','Activated','Normal','Fault','Normal','Normal','Normal','Normal','Critical','{"co_detection": "Fault", "gas_detection": "Fault", "fire_detection": "Fault", "smoke_detection": "Normal"}'
902,'PE626991','Off',42.01,'Auto','Off','Ready','Critical','Active','Critical','Warning','Normal','Critical','Warning','{"co_detection": "Fault", "gas_detection": "Alert", "fire_detection": "Alert", "smoke_detection": "Fault"}'
903,'PE654326','Auto',8.97,'On','On','Reset','Normal','Active','Normal','Critical','Critical','Normal','Critical','{"co_detection": "Normal", "gas_detection": "Alert", "fire_detection": "Fault", "smoke_detection": "Alert"}'
904,'PE458880','Off',36.47,'Auto','On','Ready','Warning','Standby','Critical','Warning','Normal','Critical','Warning','{"co_detection": "Fault", "gas_detection": "Alert", "fire_detection": "Alert", "smoke_detection": "Normal"}'
905,'PE263918','Off',43.25,'Auto','Testing','Reset','Warning','Standby','Normal','Normal','Normal','Critical','Normal','{"co_detection": "Normal", "gas_detection": "Fault", "fire_detection": "Normal", "smoke_detection": "Alert"}'
906,'PE333945','Auto',6.47,'Off','Testing','Reset','Warning','Fault','Normal','Normal','Critical','Normal','Warning','{"co_detection": "Normal", "gas_detection": "Alert", "fire_detection": "Alert", "smoke_detection": "Normal"}'
907,'PE229619','Off',65.41,'Auto','On','Reset','Critical','Standby','Warning','Critical','Warning','Normal','Critical','{"co_detection": "Fault", "gas_detection": "Normal", "fire_detection": "Normal", "smoke_detection": "Fault"}'
908,'PE102028','Off',36.67,'On','Testing','Ready','Warning','Fault','Warning','Critical','Warning','Critical','Warning','{"co_detection": "Normal", "gas_detection": "Alert", "fire_detection": "Normal", "smoke_detection": "Alert"}'
909,'PE976836','On',25.10,'Off','Off','Ready','Warning','Fault','Warning','Normal','Normal','Critical','Warning','{"co_detection": "Fault", "gas_detection": "Alert", "fire_detection": "Fault", "smoke_detection": "Normal"}'
910,'PE347416','Auto',17.14,'Off','Off','Reset','Normal','Standby','Critical','Critical','Warning','Warning','Normal','{"co_detection": "Alert", "gas_detection": "Normal", "fire_detection": "Normal", "smoke_detection": "Alert"}'
911,'PE110574','On',0.46,'Auto','On','Reset','Critical','Active','Warning','Warning','Normal','Critical','Warning','{"co_detection": "Fault", "gas_detection": "Fault", "fire_detection": "Alert", "smoke_detection": "Fault"}'
912,'PE894156','Auto',62.52,'Off','Off','Ready','Normal','Standby','Warning','Critical','Normal','Critical','Normal','{"co_detection": "Normal", "gas_detection": "Normal", "fire_detection": "Normal", "smoke_detection": "Fault"}'
913,'PE747978','Auto',36.88,'Auto','On','Activated','Warning','Fault','Critical','Normal','Warning','Critical','Normal','{"co_detection": "Fault", "gas_detection": "Normal", "fire_detection": "Fault", "smoke_detection": "Normal"}'
914,'PE567206','Auto',22.70,'On','On','Activated','Critical','Standby','Normal','Critical','Critical','Normal','Critical','{"co_detection": "Alert", "gas_detection": "Fault", "fire_detection": "Fault", "smoke_detection": "Alert"}'
915,'PE161000','Off',43.58,'On','Off','Activated','Critical','Active','Critical','Normal','Normal','Normal','Warning','{"co_detection": "Fault", "gas_detection": "Normal", "fire_detection": "Fault", "smoke_detection": "Alert"}'
916,'PE145980','Auto',16.80,'On','On','Ready','Warning','Standby','Normal','Critical','Normal','Warning','Critical','{"co_detection": "Fault", "gas_detection": "Alert", "fire_detection": "Fault", "smoke_detection": "Alert"}'
917,'PE811527','Auto',35.87,'Auto','Off','Activated','Critical','Standby','Normal','Critical','Normal','Warning','Critical','{"co_detection": "Normal", "gas_detection": "Fault", "fire_detection": "Alert", "smoke_detection": "Normal"}'
918,'PE523614','Auto',10.25,'Auto','Off','Ready','Critical','Fault','Warning','Warning','Critical','Normal','Warning','{"co_detection": "Fault", "gas_detection": "Alert", "fire_detection": "Normal", "smoke_detection": "Normal"}'
919,'PE987358','Auto',3.37,'On','Off','Reset','Normal','Fault','Critical','Warning','Warning','Critical','Normal','{"co_detection": "Alert", "gas_detection": "Normal", "fire_detection": "Normal", "smoke_detection": "Alert"}'
920,'PE252850','Auto',81.22,'On','Off','Activated','Warning','Active','Warning','Warning','Normal','Warning','Warning','{"co_detection": "Alert", "gas_detection": "Fault", "fire_detection": "Normal", "smoke_detection": "Normal"}'
921,'PE912339','Off',19.80,'Off','Testing','Activated','Normal','Fault','Warning','Warning','Normal','Warning','Normal','{"co_detection": "Fault", "gas_detection": "Fault", "fire_detection": "Alert", "smoke_detection": "Fault"}'
922,'PE871270','On',33.44,'Auto','Off','Activated','Warning','Standby','Normal','Critical','Critical','Critical','Warning','{"co_detection": "Alert", "gas_detection": "Alert", "fire_detection": "Alert", "smoke_detection": "Normal"}'
923,'PE800481','Off',1.66,'Off','Testing','Ready','Normal','Fault','Warning','Normal','Warning','Normal','Critical','{"co_detection": "Normal", "gas_detection": "Fault", "fire_detection": "Fault", "smoke_detection": "Normal"}'
924,'PE199755','Off',60.62,'Off','On','Ready','Normal','Active','Critical','Critical','Warning','Normal','Normal','{"co_detection": "Fault", "gas_detection": "Alert", "fire_detection": "Normal", "smoke_detection": "Alert"}'
925,'PE690146','Off',90.21,'Auto','Off','Reset','Warning','Standby','Normal','Critical','Warning','Normal','Critical','{"co_detection": "Fault", "gas_detection": "Normal", "fire_detection": "Alert", "smoke_detection": "Alert"}'
926,'PE722393','On',15.55,'On','Off','Reset','Warning','Fault','Normal','Critical','Normal','Critical','Normal','{"co_detection": "Normal", "gas_detection": "Alert", "fire_detection": "Normal", "smoke_detection": "Normal"}'
927,'PE155415','Auto',21.13,'Off','Testing','Reset','Normal','Fault','Warning','Warning','Warning','Warning','Warning','{"co_detection": "Normal", "gas_detection": "Alert", "fire_detection": "Alert", "smoke_detection": "Normal"}'
928,'PE686061','Off',48.29,'On','Testing','Activated','Warning','Standby','Warning','Warning','Warning','Critical','Critical','{"co_detection": "Normal", "gas_detection": "Fault", "fire_detection": "Alert", "smoke_detection": "Normal"}'
929,'PE623547','Auto',34.86,'On','Off','Activated','Warning','Standby','Warning','Normal','Critical','Critical','Normal','{"co_detection": "Normal", "gas_detection": "Fault", "fire_detection": "Alert", "smoke_detection": "Normal"}'
930,'PE821331','Off',34.56,'Auto','Testing','Reset','Normal','Fault','Critical','Normal','Warning','Warning','Critical','{"co_detection": "Normal", "gas_detection": "Normal", "fire_detection": "Alert", "smoke_detection": "Fault"}'
931,'PE523796','On',3.02,'On','Off','Ready','Critical','Fault','Normal','Warning','Normal','Normal','Warning','{"co_detection": "Fault", "gas_detection": "Normal", "fire_detection": "Normal", "smoke_detection": "Normal"}'
932,'PE151340','On',64.84,'Auto','On','Reset','Normal','Fault','Warning','Normal','Warning','Critical','Warning','{"co_detection": "Alert", "gas_detection": "Fault", "fire_detection": "Alert", "smoke_detection": "Normal"}'
933,'PE944729','Auto',98.48,'On','On','Ready','Warning','Fault','Warning','Warning','Warning','Normal','Warning','{"co_detection": "Fault", "gas_detection": "Fault", "fire_detection": "Fault", "smoke_detection": "Normal"}'
934,'PE493691','Auto',50.39,'Off','Off','Activated','Critical','Active','Normal','Normal','Warning','Normal','Warning','{"co_detection": "Fault", "gas_detection": "Fault", "fire_detection": "Normal", "smoke_detection": "Fault"}'
