'RF656156','RF656156','RF656156','RF656156',-1417.08,1255.12,1312.41,179.48,175.21,157.75,1865.06,4.41,0.792,0.486,0.294,1.72,0.76,13.31,19.42,1.54,14.25,11.21,1.4,15.05,23.14,35.36,17.44,26.76,23.63
'RF221196','RF221196','RF221196','RF221196',1469.45,1695.68,1615.87,71.14,-57.48,-2.71,1462.01,4.24,0.633,0.358,0.32,13.01,0.87,15.69,19.83,1.24,14.22,1.0,17.35,41.61,7.65,38.68,35.34,30.23,19.52
'RF152001','RF152001','RF152001','RF152001',-1907.67,-1356.16,1378.23,107.54,-37.55,-93.28,1880.95,4.22,0.333,0.202,0.46,2.66,9.82,14.50,12.53,12.17,19.54,3.89,2.84,23.82,19.04,10.23,39.73,43.11,22.22
'RF661401','RF661401','RF661401','RF661401',-690.91,1070.56,755.65,-164.00,-175.85,-137.86,203.52,5.71,0.919,0.339,0.262,9.27,8.44,5.89,3.63,9.2,9.61,17.49,14.69,46.82,22.85,43.5,45.35,16.81,12.35
'RF366170','RF366170','RF366170','RF366170',1609.36,-108.86,1143.17,157.02,-6.14,-170.14,1120.80,5.81,0.420,0.251,0.012,0.75,8.8,2.66,8.09,13.02,1.56,17.34,14.77,8.23,47.73,5.96,1.05,2.0,0.76
'RF895940','RF895940','RF895940','RF895940',-570.52,-98.93,809.96,144.16,146.92,64.85,553.74,6.06,0.430,0.082,0.079,1.20,8.77,10.27,16.96,12.74,7.21,13.7,11.13,30.65,21.0,39.8,41.08,28.6,43.55
'RF357570','RF357570','RF357570','RF357570',-816.91,-1830.78,1822.77,11.16,28.97,129.13,910.81,7.62,0.902,0.052,0.186,1.26,0.22,16.89,3.82,12.88,10.30,10.68,11.77,3.66,8.02,21.75,33.01,22.34,42.56
'RF480416','RF480416','RF480416','RF480416',1335.29,1215.53,1526.98,-50.05,52.15,28.29,850.45,4.82,0.641,0.019,0.354,10.76,7.67,5.33,9.94,10.23,15.17,12.86,4.67,9.16,17.15,35.95,8.08,19.75,11.24
'RF762848','RF762848','RF762848','RF762848',-963.83,-1775.7,1549.77,-84.28,-177.69,24.66,1121.54,8.18,0.053,0.437,0.067,42.74,0.29,18.15,2.78,14.69,8.44,17.14,9.97,15.96,23.16,12.99,21.88,25.64,32.7
'RF851358','RF851358','RF851358','RF851358',-1264.60,811.08,1838.43,131.86,2.56,-90.44,1611.31,6.97,0.472,0.032,0.175,0.20,8.5,1.36,10.2,8.34,10.11,0.3,12.05,20.32,45.48,33.72,44.19,12.93,41.58
'RF139711','RF139711','RF139711','RF139711',-1048.95,-852.24,311.76,130.86,-30.74,-78.43,527.77,3.64,0.720,0.392,0.057,75.61,6.37,18.08,5.11,9.62,0.13,10.02,2.33,8.18,43.94,29.86,11.34,21.18,5.98
'RF606570','RF606570','RF606570','RF606570',1741.78,-921.82,806.32,-44.71,177.5,33.61,861.53,1.72,0.431,0.143,0.278,16.26,7.41,19.12,17.82,6.68,9.91,7.44,4.26,0.47,47.91,36.28,41.57,21.76,22.36
'RF731462','RF731462','RF731462','RF731462',-464.18,-336.69,1620.89,-138.69,-87.89,-156.85,821.25,3.33,0.017,0.464,0.32,1.04,9.62,13.99,5.07,4.68,11.92,7.2,16.42,17.62,0.72,19.57,8.76,34.2,47.33
'RF494997','RF494997','RF494997','RF494997',1994.05,-1814.54,878.07,-19.05,-33.83,-25.18,199.57,2.71,0.865,0.103,0.267,1.89,7.96,12.68,16.8,16.4,17.78,1.35,17.7,13.77,45.52,24.08,13.22,30.99,35.67
'RF960324','RF960324','RF960324','RF960324',500.66,590.17,1817.13,-68.49,107.19,39.67,1414.27,0.46,0.069,0.078,0.164,4.53,7.57,7.91,13.32,1.08,11.32,3.44,8.33,19.92,35.31,33.13,14.49,17.67,16.28
'RF536085','RF536085','RF536085','RF536085',-140.52,-1275.85,3.66,40.12,34.21,75.6,847.53,4.43,0.164,0.178,0.163,0.38,0.18,16.95,10.94,9.56,3.18,2.0,18.4,30.72,1.48,38.48,2.03,10.16,30.43
'RF476863','RF476863','RF476863','RF476863',741.30,1558.48,921.44,150.09,45.42,103.34,1131.38,0.37,0.611,0.009,0.456,9.56,3.73,15.88,1.24,13.38,3.56,17.57,7.95,25.80,31.74,10.58,25.46,29.81,21.53
'RF759847','RF759847','RF759847','RF759847',582.64,-1516.91,373.46,150.43,142.82,75.08,537.63,3.44,0.265,0.219,0.264,0.75,1.64,5.93,6.13,11.18,10.74,13.57,2.0,11.64,1.36,44.23,14.36,6.49,14.67
'RF536962','RF536962','RF536962','RF536962',87.53,-1583.46,1999.03,89.86,-57.38,7.4,95.86,7.41,0.431,0.182,0.31,66.86,5.67,14.65,15.49,2.38,18.46,6.44,12.36,34.54,34.58,32.38,19.45,15.07,43.25
'RF879308','RF879308','RF879308','RF879308',1991.57,932.32,97.32,-26.99,-51.59,57.52,1514.67,9.09,0.294,0.225,0.392,5.10,5.39,5.07,7.39,1.22,3.74,6.2,18.4,47.03,9.95,33.73,5.98,33.99,8.51
'RF386191','RF386191','RF386191','RF386191',234.37,-289.15,1363.91,-130.92,174.7,-110.34,1171.15,9.18,0.448,0.282,0.43,65.96,7.12,1.99,16.89,15.56,11.16,12.96,15.29,30.11,15.19,7.48,6.55,24.34,15.15
'RF116998','RF116998','RF116998','RF116998',-721.55,851.86,844.34,59.78,-87.93,12.95,1921.86,3.33,0.064,0.374,0.087,29.66,8.17,5.96,5.0,12.88,4.76,5.01,14.78,6.83,4.49,46.11,13.30,16.47,47.76
'RF418961','RF418961','RF418961','RF418961',757.73,1920.51,1527.65,-161.11,43.38,101.57,1296.61,6.47,0.306,0.169,0.491,75.53,0.93,13.16,8.42,16.07,13.94,7.28,17.7,2.49,31.93,30.47,2.67,18.16,13.22
'RF710639','RF710639','RF710639','RF710639',310.38,-561.33,1301.52,-23.39,-161.97,-68.67,612.11,4.8,0.088,0.453,0.193,42.21,1.38,3.65,2.32,4.21,4.81,13.79,14.01,35.38,11.71,17.79,30.10,36.41,32.03
'RF378102','RF378102','RF378102','RF378102',1987.01,1208.4,396.4,123.86,-13.92,-166.07,1455.21,3.01,0.554,0.491,0.223,7.27,2.58,11.21,2.09,10.95,12.39,11.21,16.63,45.43,42.61,30.44,15.87,10.04,12.58
'RF953079','RF953079','RF953079','RF953079',1753.00,-817.73,244.99,130.11,-95.28,-28.48,1414.80,7.95,0.984,0.473,0.15,1.97,0.2,0.80,6.32,16.63,13.95,9.28,9.35,33.97,30.29,38.02,6.13,23.2,19.51
'RF611548','RF611548','RF611548','RF611548',-529.67,1469.42,1416.49,122.84,0.25,165.23,1343.22,2.81,0.183,0.104,0.34,5.75,5.38,12.14,10.24,12.02,8.92,13.63,12.91,22.80,46.44,31.29,8.65,33.09,26.52
'RF592510','RF592510','RF592510','RF592510',681.11,122.64,13.36,-133.88,64.95,132.61,1798.22,3.96,0.645,0.496,0.173,24.53,3.03,14.05,9.56,4.61,18.81,0.27,8.79,31.89,21.47,36.42,32.80,43.2,15.31
'RF813642','RF813642','RF813642','RF813642',-691.58,1847.26,859.38,-140.38,-9.26,153.86,281.01,4.74,0.976,0.393,0.039,0.65,4.65,11.90,9.08,1.79,12.89,11.64,0.27,38.54,10.44,10.77,35.60,19.28,22.88
'RF519149','RF519149','RF519149','RF519149',-888.26,-607.61,1164.7,-42.60,-12.6,-13.16,1749.19,1.04,0.518,0.213,0.174,4.82,2.24,7.02,5.83,6.76,15.82,11.13,9.16,3.67,18.79,23.02,3.91,32.3,23.62
'RF233780','RF233780','RF233780','RF233780',-1030.39,1597.29,1996.13,-154.79,-45.62,56.38,1027.10,8.32,0.045,0.381,0.107,19.92,1.87,12.24,10.34,6.5,10.92,13.24,15.42,25.66,10.2,24.43,12.95,33.53,16.63
'RF965306','RF965306','RF965306','RF965306',-166.27,1958.16,1208.24,-135.24,-16.52,121.11,617.10,4.59,0.295,0.015,0.232,73.67,6.58,8.32,17.09,0.24,6.17,13.34,8.17,8.55,1.05,8.76,21.14,27.58,0.79
'RF190838','RF190838','RF190838','RF190838',-269.18,-1478.21,1324.28,-89.57,-111.66,16.17,538.10,5.45,0.052,0.028,0.486,12.48,5.95,1.74,5.59,16.61,7.85,5.93,14.62,0.54,42.56,38.07,45.98,10.37,19.11
'RF578667','RF578667','RF578667','RF578667',-1717.41,1393.49,463.23,-26.06,74.01,-134.13,1778.73,9.96,0.403,0.498,0.153,1.06,5.7,15.34,2.12,19.06,4.73,11.69,10.48,43.53,0.22,10.31,28.01,11.94,27.31
'RF315045','RF315045','RF315045','RF315045',-1877.95,-1457.26,1848.16,38.03,67.94,101.24,1261.81,9.91,0.378,0.337,0.003,8.85,9.47,8.36,5.69,4.45,13.22,4.45,11.31,40.52,27.54,7.61,29.87,19.11,36.17
'RF739100','RF739100','RF739100','RF739100',1559.77,1094.17,1013.06,37.22,-100.1,-10.32,1326.98,4.4,0.774,0.309,0.183,4.23,2.91,6.37,15.34,13.1,7.76,19.75,19.56,23.94,34.66,18.69,34.89,22.06,24.44
'RF923414','RF923414','RF923414','RF923414',1663.24,-171.71,1365.32,71.82,-140.13,-153.03,1252.17,5.59,0.783,0.167,0.479,4.91,4.33,13.60,7.17,7.97,11.98,12.61,15.72,30.22,12.44,44.47,31.02,25.16,14.68
'RF921483','RF921483','RF921483','RF921483',-1690.30,1379.44,421.28,-54.89,-141.81,-51.48,764.09,1.58,0.755,0.214,0.126,69.51,5.62,16.29,3.05,3.04,12.09,19.14,3.31,40.07,16.97,26.77,45.49,17.24,16.02
'RF542289','RF542289','RF542289','RF542289',80.87,568.51,285.31,-131.79,-61.03,9.46,665.64,1.78,0.395,0.493,0.345,104.91,3.54,5.13,12.31,15.8,13.30,9.07,10.1,41.21,5.18,2.44,5.77,29.12,31.69
'RF778068','RF778068','RF778068','RF778068',1118.22,118.25,639.44,-81.50,-16.23,-128.44,1826.26,3.71,0.177,0.037,0.31,3.57,9.43,9.57,5.51,9.19,1.92,14.45,14.39,31.30,8.85,19.7,45.99,5.69,23.93
'RF860100','RF860100','RF860100','RF860100',-11.67,-1831.92,856.36,-137.05,98.81,-66.98,37.99,1.01,0.450,0.026,0.146,31.48,8.97,12.01,7.35,14.73,5.15,17.25,15.98,42.34,2.81,13.19,29.56,40.3,10.65
'RF851371','RF851371','RF851371','RF851371',1470.68,-992.66,1073.46,-83.16,104.6,-8.48,65.83,6.4,0.105,0.331,0.037,1.10,5.1,15.55,8.92,5.9,3.89,13.76,3.14,11.09,21.21,20.69,22.99,42.96,21.09
'RF846319','RF846319','RF846319','RF846319',-844.92,1469.07,800.46,-151.53,131.46,127.9,1689.30,8.6,0.518,0.21,0.159,0.36,4.55,7.57,13.01,17.72,17.31,0.96,19.05,12.88,40.46,30.69,24.41,32.66,17.55
'RF507707','RF507707','RF507707','RF507707',1365.94,-1206.85,659.0,-148.88,-77.08,-140.14,94.08,1.99,0.343,0.188,0.057,1.74,4.55,6.43,16.68,8.24,9.44,1.33,11.14,35.12,18.0,9.36,35.86,3.37,36.31
'RF484401','RF484401','RF484401','RF484401',1130.55,-219.07,228.09,54.55,153.51,110.84,226.20,8.71,0.027,0.185,0.067,4.07,0.48,1.52,11.25,13.55,11.07,18.74,12.94,18.54,18.71,13.63,10.12,36.72,28.23
'RF872232','RF872232','RF872232','RF872232',1092.50,-202.86,1581.07,-52.27,3.55,172.06,384.30,3.77,0.525,0.325,0.223,8.10,4.88,9.52,14.75,6.82,9.66,9.57,3.89,5.48,26.04,18.82,24.43,30.96,35.13
'RF995583','RF995583','RF995583','RF995583',1589.09,-678.64,734.17,148.30,-30.95,133.63,401.90,5.98,0.656,0.225,0.189,3.34,1.68,5.07,6.12,14.39,8.07,1.52,2.98,43.65,42.51,46.71,28.52,41.77,3.43
'RF772599','RF772599','RF772599','RF772599',1498.23,299.36,370.45,-10.87,-53.41,89.49,1764.85,9.87,0.942,0.322,0.478,25.33,8.51,16.30,18.08,5.35,1.75,20.0,7.23,26.26,3.22,32.67,42.99,41.38,18.88
'RF465941','RF465941','RF465941','RF465941',-878.21,-1384.6,1067.18,140.05,-78.51,152.33,854.36,7.34,0.590,0.31,0.025,24.45,4.6,0.87,9.15,7.4,7.78,1.51,13.26,20.94,0.73,47.8,44.61,37.7,46.19
'RF655102','RF655102','RF655102','RF655102',-361.89,-1918.72,1070.6,40.94,-173.43,174.41,1789.98,7.02,0.922,0.395,0.41,6.29,4.13,4.71,7.09,12.29,15.73,17.3,16.57,47.06,46.17,34.68,26.72,16.39,4.94
'RF377001','RF377001','RF377001','RF377001',1194.97,-714.02,1598.43,5.43,55.62,151.15,1416.10,8.62,0.824,0.292,0.273,2.33,0.57,2.85,8.42,5.68,12.30,19.03,13.99,7.42,41.71,4.42,30.72,44.16,7.93
'RF449351','RF449351','RF449351','RF449351',-16.57,1040.37,259.95,-142.59,13.29,45.23,1708.48,9.26,0.894,0.06,0.496,198.10,0.56,7.08,10.39,15.24,10.18,2.85,16.85,2.04,0.04,7.93,8.75,41.24,41.93
'RF627255','RF627255','RF627255','RF627255',-1062.94,-999.32,1427.63,-87.84,-38.69,-12.81,733.30,9.6,0.406,0.093,0.136,0.27,8.54,0.44,7.63,14.74,6.77,12.45,17.67,4.12,8.55,36.41,47.96,23.75,27.95
'RF236171','RF236171','RF236171','RF236171',-434.54,-1913.47,526.18,169.47,-157.88,-54.08,30.11,6.52,0.483,0.397,0.399,17.97,1.37,17.67,3.17,8.12,6.02,15.61,11.06,42.64,21.07,9.92,21.59,4.79,10.28
'RF130158','RF130158','RF130158','RF130158',-747.71,-1355.91,200.65,167.79,114.68,-33.06,585.40,9.5,0.443,0.4,0.388,61.16,2.21,11.61,19.22,18.2,3.80,12.72,6.86,20.40,9.07,10.99,42.58,33.7,45.68
'RF388506','RF388506','RF388506','RF388506',-1485.00,1376.8,913.76,17.93,86.06,-133.7,1739.71,5.95,0.568,0.167,0.461,26.43,1.67,12.02,13.09,13.02,2.70,13.63,2.04,3.90,4.26,25.67,20.08,43.52,27.3
'RF571668','RF571668','RF571668','RF571668',1253.96,-1656.77,951.49,-13.08,-80.35,65.99,1454.84,3.5,0.297,0.213,0.154,195.00,7.09,9.21,9.24,9.77,12.82,5.01,16.12,40.01,18.88,0.24,7.01,42.62,42.11
'RF876336','RF876336','RF876336','RF876336',-86.64,1718.1,1634.46,-12.52,59.32,-48.15,685.63,5.9,0.921,0.102,0.475,1.12,9.58,6.16,14.3,3.14,7.53,7.74,11.27,6.72,18.12,23.55,40.27,41.16,35.5
'RF506134','RF506134','RF506134','RF506134',561.12,279.35,1120.11,-12.53,-30.26,-56.6,493.47,8.33,0.727,0.08,0.242,15.60,3.59,5.89,0.98,11.54,9.76,4.29,19.96,3.71,26.93,19.47,3.92,31.19,42.59
'RF524144','RF524144','RF524144','RF524144',1600.83,-1142.26,1626.28,-65.69,77.18,133.39,1239.35,4.66,0.772,0.046,0.415,7.64,5.17,4.62,17.28,19.25,7.97,5.01,3.64,13.55,8.79,10.9,15.08,45.67,13.71
'RF152393','RF152393','RF152393','RF152393',-1022.09,-1860.46,1058.76,-111.94,-69.92,21.76,1539.45,0.99,0.956,0.291,0.298,2.34,8.47,2.51,1.68,4.01,7.41,4.33,13.2,41.73,21.37,18.24,40.03,6.96,40.32
'RF260951','RF260951','RF260951','RF260951',134.90,1111.39,139.7,-132.10,-147.91,-114.33,1154.43,0.85,0.303,0.051,0.173,1.26,5.63,0.73,9.58,16.84,16.71,6.33,0.19,20.91,26.23,46.07,37.67,33.29,30.97
'RF709210','RF709210','RF709210','RF709210',1969.88,-713.68,1575.87,106.64,-5.68,-174.0,829.00,8.64,0.424,0.241,0.106,0.59,3.49,3.44,18.77,15.12,2.03,4.3,16.58,5.92,0.54,5.05,37.90,19.94,34.47
'RF483895','RF483895','RF483895','RF483895',1032.74,1603.68,275.3,-136.06,-139.25,-126.95,1816.39,3.68,0.266,0.48,0.466,27.37,3.77,4.19,4.9,11.68,7.41,6.92,5.18,33.50,21.63,39.79,37.34,28.67,28.95
'RF520817','RF520817','RF520817','RF520817',-1850.41,904.08,1379.59,-1.67,-145.26,97.48,887.68,6.08,0.869,0.14,0.015,162.42,8.03,15.53,3.79,19.57,18.58,10.6,4.99,15.45,35.01,32.65,10.00,36.59,0.12
'RF164756','RF164756','RF164756','RF164756',-661.65,1301.38,383.16,138.44,-67.12,-20.1,15.97,9.51,0.776,0.459,0.09,52.04,7.78,6.67,10.14,1.17,0.89,6.02,6.47,37.83,33.6,9.35,10.37,21.83,4.15
'RF488054','RF488054','RF488054','RF488054',-883.49,473.29,496.26,103.65,-156.66,-86.62,1292.13,6.81,0.948,0.349,0.061,20.52,7.02,6.13,3.03,1.8,3.61,14.42,12.26,1.08,23.52,29.97,28.42,2.94,19.97
'RF829085','RF829085','RF829085','RF829085',1000.48,719.12,1859.27,-12.08,104.3,-2.12,1335.93,0.14,0.552,0.218,0.129,38.88,9.83,17.12,11.17,1.03,7.74,13.23,12.49,15.11,4.6,24.9,23.02,17.99,28.54
'RF859627','RF859627','RF859627','RF859627',-1681.76,1790.0,1331.76,-113.32,50.04,137.23,236.04,1.56,0.529,0.437,0.411,87.11,0.95,15.36,10.54,16.37,8.55,12.81,12.18,11.83,17.5,42.31,3.22,26.82,32.92
'RF476747','RF476747','RF476747','RF476747',-1409.11,1274.54,1063.12,-17.60,-14.49,-96.65,1706.69,1.05,0.613,0.395,0.117,0.12,7.35,9.00,20.0,5.92,19.89,14.44,2.17,35.30,3.87,11.0,18.90,15.34,24.22
'RF985187','RF985187','RF985187','RF985187',436.27,-1760.96,1443.79,-173.74,70.6,175.47,230.13,5.74,0.928,0.217,0.02,7.73,7.89,5.93,4.19,13.81,17.69,6.79,4.24,43.85,0.57,17.33,45.76,30.13,6.28
'RF510758','RF510758','RF510758','RF510758',-295.16,-1442.3,501.68,-31.38,25.52,99.13,1713.65,3.5,0.545,0.299,0.298,0.88,6.33,16.88,5.97,5.8,19.70,3.2,14.62,1.48,44.6,5.51,40.81,22.2,13.03
'RF183709','RF183709','RF183709','RF183709',74.18,-1097.73,26.55,-177.86,177.68,-48.77,94.84,9.95,0.944,0.031,0.093,6.06,8.78,18.28,2.8,14.83,4.77,5.59,11.57,40.62,44.21,3.67,42.07,20.85,26.27
'RF788674','RF788674','RF788674','RF788674',-1918.83,-335.91,865.92,-39.63,18.42,74.96,1577.50,5.19,0.072,0.074,0.431,5.61,5.32,12.49,12.01,15.79,0.79,18.94,13.7,25.40,14.11,25.65,32.29,12.03,32.18
'RF639294','RF639294','RF639294','RF639294',-1359.42,935.97,1621.08,129.16,-97.84,-89.34,1608.59,3.72,0.858,0.497,0.195,61.54,3.16,14.21,1.6,15.56,3.63,16.53,4.27,16.49,25.08,19.85,18.53,5.86,1.03
'RF223599','RF223599','RF223599','RF223599',732.31,-30.06,736.45,-11.01,89.59,-123.06,743.96,3.01,0.217,0.114,0.195,70.32,7.11,13.68,3.01,10.71,4.63,16.51,15.72,36.61,41.52,1.37,44.79,1.41,43.65
'RF224606','RF224606','RF224606','RF224606',-1298.65,1537.91,762.26,120.23,48.18,114.09,1444.76,3.71,0.269,0.039,0.434,13.50,6.79,9.57,10.52,4.42,6.49,5.1,1.87,14.48,26.95,4.66,45.59,34.42,28.96
'RF625020','RF625020','RF625020','RF625020',-412.79,-1054.8,1858.89,2.48,81.61,-107.48,576.06,1.75,0.542,0.477,0.02,143.97,1.3,8.46,12.39,15.17,10.10,4.67,4.68,12.00,40.96,13.31,46.84,14.98,10.85
'RF318792','RF318792','RF318792','RF318792',-7.37,1238.65,1506.61,1.93,149.74,-118.73,1746.56,2.68,0.011,0.416,0.204,2.56,9.36,12.45,7.72,2.9,12.58,3.39,4.34,31.63,8.68,19.1,6.86,31.11,39.75
'RF518871','RF518871','RF518871','RF518871',1153.91,-414.2,1422.74,-63.10,92.06,24.92,1356.16,6.07,0.874,0.424,0.105,18.66,2.44,1.93,9.05,18.04,14.64,9.4,9.77,46.49,15.61,12.54,22.23,22.98,13.74
'RF423934','RF423934','RF423934','RF423934',435.31,-389.56,1049.25,109.13,-168.28,163.27,640.34,3.62,0.098,0.304,0.063,9.74,7.44,4.13,13.99,4.34,8.35,12.95,17.95,28.59,30.3,19.09,30.96,47.78,19.56
'RF984332','RF984332','RF984332','RF984332',810.77,333.73,902.16,-80.75,133.76,38.8,1122.08,4.78,0.976,0.339,0.086,11.41,2.53,4.72,11.14,11.45,10.19,8.76,15.43,19.11,29.5,25.06,1.91,27.93,34.54
'RF673813','RF673813','RF673813','RF673813',-1384.86,1202.73,438.77,10.75,-158.88,-60.38,1316.34,8.61,0.879,0.142,0.376,4.59,4.66,3.48,15.84,19.7,9.34,4.57,13.16,0.36,5.13,15.41,6.82,5.02,44.63
'RF379334','RF379334','RF379334','RF379334',1252.98,-1414.14,1208.83,-159.67,13.62,23.69,1229.70,8.79,0.788,0.005,0.388,6.24,0.6,6.20,17.2,2.63,6.65,4.83,6.48,15.12,10.78,20.2,45.61,36.55,41.44
'RF165285','RF165285','RF165285','RF165285',-46.04,-1407.68,937.06,-69.22,-142.36,-64.24,641.18,7.09,0.294,0.393,0.267,0.68,8.62,19.88,14.9,7.79,3.22,9.42,15.57,39.26,17.46,35.45,35.96,6.84,24.88
'RF423588','RF423588','RF423588','RF423588',241.04,1934.64,235.77,-153.40,-11.6,131.48,1755.27,5.33,0.406,0.322,0.285,0.19,3.43,7.21,14.62,19.49,8.22,1.56,7.7,39.34,26.26,26.85,41.37,30.33,2.72
'RF114230','RF114230','RF114230','RF114230',-524.16,1452.6,528.41,88.85,77.24,105.43,365.39,0.31,0.078,0.005,0.321,3.59,6.65,17.20,7.97,17.0,5.05,17.72,19.89,6.51,12.53,22.96,38.97,1.55,46.98
'RF461045','RF461045','RF461045','RF461045',1039.44,-1618.25,1895.57,-90.53,42.81,2.0,619.25,3.51,0.407,0.281,0.488,0.08,1.81,9.47,5.6,15.75,7.11,15.97,17.03,29.13,15.23,17.98,27.07,30.53,3.3
'RF318787','RF318787','RF318787','RF318787',-895.28,1933.14,533.91,151.20,149.88,-126.25,303.62,4.79,0.965,0.285,0.065,23.02,3.05,7.56,15.0,9.26,7.05,17.75,9.87,15.40,7.47,25.95,23.36,30.95,30.31
'RF157438','RF157438','RF157438','RF157438',-1794.64,-177.45,1553.74,20.12,171.4,-15.83,1780.94,4.51,0.398,0.21,0.004,1.25,3.21,7.40,18.08,19.55,14.62,9.85,2.48,0.25,47.79,19.8,29.13,0.94,27.15
'RF755277','RF755277','RF755277','RF755277',1263.61,-321.11,768.93,-120.96,-17.27,-71.37,483.95,9.12,0.935,0.243,0.02,3.87,7.07,15.21,1.68,10.07,6.88,8.56,7.33,18.33,36.37,6.38,8.07,0.2,14.74
'RF922789','RF922789','RF922789','RF922789',-499.20,208.84,131.23,121.52,-177.3,-66.25,1339.14,9.35,0.391,0.22,0.466,1.95,6.73,4.82,12.71,0.64,11.79,3.69,6.37,46.98,21.97,32.87,17.46,35.25,0.12
'RF137791','RF137791','RF137791','RF137791',-1803.53,643.77,1024.5,7.36,-131.11,-38.9,1440.70,4.81,0.725,0.139,0.425,28.33,6.49,12.91,14.23,3.21,7.51,12.32,11.71,3.14,29.74,19.63,3.92,37.37,33.61
'RF484963','RF484963','RF484963','RF484963',-648.76,-1078.48,1864.41,-95.36,-129.67,160.47,63.44,2.23,0.572,0.389,0.306,13.81,0.66,15.62,18.17,19.36,3.03,12.99,12.4,18.50,30.69,17.35,28.69,24.65,37.46
'RF228104','RF228104','RF228104','RF228104',-731.15,-123.76,668.06,-36.38,-152.65,8.65,1165.31,3.76,0.214,0.154,0.07,35.95,9.82,9.18,3.21,0.02,6.80,7.94,7.02,0.28,43.52,3.56,2.42,8.32,16.74
'RF215881','RF215881','RF215881','RF215881',296.40,-416.71,143.96,-52.96,150.85,-130.85,1110.28,4.51,0.186,0.468,0.054,0.84,3.48,14.24,6.24,17.2,18.22,1.54,6.42,8.71,42.52,8.74,33.96,42.32,22.7
'RF704351','RF704351','RF704351','RF704351',-1501.95,1380.2,1585.31,167.49,77.37,13.64,184.03,7.2,0.067,0.46,0.108,34.20,9.45,5.39,17.72,13.6,19.15,19.68,18.76,31.30,12.64,12.67,17.48,37.01,7.09
'RF944376','RF944376','RF944376','RF944376',-17.55,-489.05,1200.51,119.93,-21.59,-0.24,509.56,8.01,0.406,0.285,0.319,13.42,1.73,3.60,1.12,11.27,9.51,16.21,8.2,3.40,18.11,42.99,28.94,24.69,17.66
'RF363355','RF363355','RF363355','RF363355',-97.97,-808.71,1075.38,-171.35,-74.94,149.3,1634.70,1.42,0.744,0.476,0.198,10.15,2.48,2.15,6.61,0.8,15.68,6.46,11.56,19.26,9.52,1.9,18.28,5.01,15.28
'RF821695','RF821695','RF821695','RF821695',239.60,8.41,1152.71,-15.36,-85.12,-90.55,1769.94,6.96,0.651,0.114,0.425,6.62,5.64,17.71,9.86,5.16,10.37,7.79,15.2,5.89,7.11,26.49,44.20,35.75,23.18
'RF603490','RF603490','RF603490','RF603490',338.30,1387.61,700.74,71.19,73.77,-149.62,1474.75,3.57,0.640,0.354,0.267,3.42,7.4,8.94,18.68,1.43,18.57,16.63,17.6,20.38,45.52,10.46,26.99,27.47,6.01
'RF853213','RF853213','RF853213','RF853213',-362.97,1180.02,1269.62,-40.22,-37.17,167.64,117.29,0.28,0.840,0.206,0.382,5.28,6.16,18.99,9.15,19.68,15.83,6.59,8.57,2.43,3.83,47.16,25.99,3.51,45.87
'RF666070','RF666070','RF666070','RF666070',301.86,369.85,1837.03,68.86,-48.19,-113.9,982.09,4.03,0.093,0.195,0.26,7.83,3.67,16.89,9.85,12.01,13.90,1.08,17.4,7.67,19.11,20.01,21.78,15.85,23.03
'RF402478','RF402478','RF402478','RF402478',1810.16,-503.93,235.7,9.26,-143.87,52.94,409.68,0.95,0.816,0.142,0.238,151.99,2.05,15.26,7.1,13.78,5.40,11.35,10.28,12.01,38.27,16.82,36.97,17.91,25.67
'RF703084','RF703084','RF703084','RF703084',-249.10,1015.5,1334.15,144.09,5.34,-135.63,1703.29,8.15,0.965,0.12,0.335,4.15,5.99,8.82,2.01,14.51,9.77,4.62,0.69,25.10,19.28,42.95,20.46,35.42,12.51
'RF100347','RF100347','RF100347','RF100347',-634.25,-587.59,1007.55,-67.94,141.95,-128.29,1156.62,4.52,0.310,0.134,0.46,26.66,9.63,10.66,17.37,3.01,0.67,14.82,2.15,34.34,23.8,42.23,2.48,29.85,21.61
'RF825274','RF825274','RF825274','RF825274',-126.88,1294.72,969.12,165.96,-6.18,106.11,1827.34,8.72,0.809,0.046,0.398,15.86,7.25,10.47,17.97,5.53,0.32,16.88,2.66,42.44,19.27,0.53,0.70,17.02,25.57
'RF831368','RF831368','RF831368','RF831368',-1268.57,-497.88,565.63,-125.41,-3.96,91.38,631.06,2.09,0.778,0.298,0.362,0.14,3.75,7.45,10.86,1.67,3.98,9.78,14.49,16.34,20.59,22.61,15.95,20.29,15.19
'RF131043','RF131043','RF131043','RF131043',-61.41,-1084.89,1391.58,-167.98,30.83,24.94,1266.81,6.76,0.945,0.262,0.198,1.09,1.74,7.93,16.85,0.83,6.47,14.17,8.47,46.02,43.86,7.52,12.56,4.6,24.08
'RF303824','RF303824','RF303824','RF303824',1909.50,819.87,513.89,3.70,-73.62,82.19,359.61,8.76,0.720,0.365,0.436,0.73,4.39,19.97,12.55,5.81,16.24,7.24,15.1,31.38,26.68,11.84,21.48,39.06,46.32
'RF523544','RF523544','RF523544','RF523544',-841.81,862.24,179.33,-177.11,93.9,-67.79,977.64,3.19,0.994,0.215,0.074,5.37,6.03,7.48,11.81,2.16,15.91,5.24,18.8,15.18,23.78,14.2,34.71,39.61,43.0
