'RF639294','RF639294','RF639294','{"joint1": {"angle": 13.38, "speed": 103.4, "torque": 90.49}, "joint2": {"angle": -8.67, "speed": 159.320, "torque": 60.92}, "joint3": {"angle": 39.61, "speed": 145.51, "torque": 38.42}, "joint4": {"angle": -126.860, "speed": 50.79, "torque": 46.430}, "joint5": {"angle": 169.49, "speed": 17.88, "torque": 13.0700}, "joint6": {"angle": 0.54, "speed": 101.54, "torque": 25.58}}'
'RF223599','RF223599','RF223599','{"joint1": {"angle": 67.04, "speed": 115.0, "torque": 90.52}, "joint2": {"angle": 109.77, "speed": 162.330, "torque": 49.04}, "joint3": {"angle": -148.32, "speed": 119.86, "torque": 60.59}, "joint4": {"angle": 16.070, "speed": 17.75, "torque": 93.170}, "joint5": {"angle": -125.1, "speed": 126.11, "torque": 24.2700}, "joint6": {"angle": -22.48, "speed": 47.69, "torque": 91.66}}'
'RF224606','RF224606','RF224606','{"joint1": {"angle": 117.73, "speed": 157.6, "torque": 94.57}, "joint2": {"angle": -6.99, "speed": 40.700, "torque": 6.6}, "joint3": {"angle": -74.03, "speed": 40.92, "torque": 50.79}, "joint4": {"angle": 39.600, "speed": 169.31, "torque": 67.510}, "joint5": {"angle": 12.2, "speed": 54.96, "torque": 5.1300}, "joint6": {"angle": 43.81, "speed": 105.49, "torque": 80.39}}'
'RF625020','RF625020','RF625020','{"joint1": {"angle": 10.86, "speed": 131.4, "torque": 69.37}, "joint2": {"angle": -121.54, "speed": 42.220, "torque": 96.74}, "joint3": {"angle": -159.38, "speed": 86.83, "torque": 4.55}, "joint4": {"angle": 132.690, "speed": 103.23, "torque": 35.570}, "joint5": {"angle": 88.39, "speed": 148.79, "torque": 90.4100}, "joint6": {"angle": -31.13, "speed": 81.9, "torque": 94.48}}'
'RF318792','RF318792','RF318792','{"joint1": {"angle": -72.37, "speed": 41.0, "torque": 12.84}, "joint2": {"angle": 164.3, "speed": 18.640, "torque": 64.17}, "joint3": {"angle": 0.82, "speed": 39.07, "torque": 95.27}, "joint4": {"angle": 124.030, "speed": 146.71, "torque": 31.370}, "joint5": {"angle": -95.47, "speed": 63.12, "torque": 28.2800}, "joint6": {"angle": -60.79, "speed": 173.39, "torque": 7.75}}'
'RF518871','RF518871','RF518871','{"joint1": {"angle": -6.46, "speed": 13.4, "torque": 24.16}, "joint2": {"angle": 137.63, "speed": 4.250, "torque": 76.07}, "joint3": {"angle": -52.61, "speed": 82.01, "torque": 19.36}, "joint4": {"angle": 43.130, "speed": 114.7, "torque": 48.380}, "joint5": {"angle": 131.28, "speed": 115.55, "torque": 62.6500}, "joint6": {"angle": -150.79, "speed": 33.63, "torque": 72.17}}'
'RF423934','RF423934','RF423934','{"joint1": {"angle": -18.52, "speed": 40.9, "torque": 6.08}, "joint2": {"angle": 148.37, "speed": 149.650, "torque": 60.58}, "joint3": {"angle": 13.4, "speed": 0.57, "torque": 68.26}, "joint4": {"angle": -11.300, "speed": 175.12, "torque": 62.710}, "joint5": {"angle": 79.65, "speed": 32.95, "torque": 42.0000}, "joint6": {"angle": 23.92, "speed": 50.95, "torque": 98.62}}'
'RF984332','RF984332','RF984332','{"joint1": {"angle": -46.39, "speed": 129.7, "torque": 62.76}, "joint2": {"angle": 94.21, "speed": 133.890, "torque": 98.82}, "joint3": {"angle": 7.33, "speed": 40.96, "torque": 64.67}, "joint4": {"angle": -85.080, "speed": 59.95, "torque": 47.140}, "joint5": {"angle": 45.8, "speed": 156.82, "torque": 51.1600}, "joint6": {"angle": -25.84, "speed": 53.92, "torque": 74.71}}'
'RF673813','RF673813','RF673813','{"joint1": {"angle": -52.36, "speed": 96.8, "torque": 95.77}, "joint2": {"angle": -125.2, "speed": 157.370, "torque": 90.52}, "joint3": {"angle": 61.44, "speed": 155.85, "torque": 33.26}, "joint4": {"angle": -77.730, "speed": 59.59, "torque": 86.910}, "joint5": {"angle": 119.03, "speed": 44.96, "torque": 8.1300}, "joint6": {"angle": 26.9, "speed": 118.32, "torque": 20.68}}'
'RF379334','RF379334','RF379334','{"joint1": {"angle": 60.95, "speed": 144.1, "torque": 20.92}, "joint2": {"angle": 115.86, "speed": 17.090, "torque": 98.53}, "joint3": {"angle": 138.38, "speed": 44.28, "torque": 69.79}, "joint4": {"angle": 119.320, "speed": 5.11, "torque": 38.020}, "joint5": {"angle": 166.02, "speed": 143.59, "torque": 1.1600}, "joint6": {"angle": 83.38, "speed": 97.96, "torque": 39.1}}'
'RF165285','RF165285','RF165285','{"joint1": {"angle": -75.20, "speed": 97.5, "torque": 21.93}, "joint2": {"angle": 130.22, "speed": 171.780, "torque": 59.65}, "joint3": {"angle": -121.55, "speed": 29.84, "torque": 74.79}, "joint4": {"angle": 17.170, "speed": 156.38, "torque": 59.960}, "joint5": {"angle": -156.68, "speed": 109.13, "torque": 65.9300}, "joint6": {"angle": -134.79, "speed": 179.13, "torque": 73.36}}'
'RF423588','RF423588','RF423588','{"joint1": {"angle": 171.57, "speed": 67.9, "torque": 87.94}, "joint2": {"angle": -5.45, "speed": 95.480, "torque": 96.65}, "joint3": {"angle": 88.77, "speed": 13.32, "torque": 91.4}, "joint4": {"angle": 134.550, "speed": 14.85, "torque": 53.240}, "joint5": {"angle": -128.02, "speed": 38.81, "torque": 6.7500}, "joint6": {"angle": 115.51, "speed": 115.7, "torque": 46.81}}'
'RF114230','RF114230','RF114230','{"joint1": {"angle": 174.33, "speed": 118.1, "torque": 66.06}, "joint2": {"angle": -67.12, "speed": 114.920, "torque": 33.25}, "joint3": {"angle": -24.95, "speed": 96.71, "torque": 17.95}, "joint4": {"angle": -68.910, "speed": 139.67, "torque": 73.140}, "joint5": {"angle": 113.46, "speed": 98.55, "torque": 37.2600}, "joint6": {"angle": 123.51, "speed": 2.5, "torque": 65.83}}'
'RF461045','RF461045','RF461045','{"joint1": {"angle": -13.09, "speed": 33.3, "torque": 49.77}, "joint2": {"angle": -1.92, "speed": 86.360, "torque": 77.06}, "joint3": {"angle": 41.19, "speed": 176.49, "torque": 58.65}, "joint4": {"angle": -66.190, "speed": 102.26, "torque": 57.800}, "joint5": {"angle": -104.04, "speed": 36.64, "torque": 44.2000}, "joint6": {"angle": 17.95, "speed": 42.18, "torque": 42.69}}'
'RF318787','RF318787','RF318787','{"joint1": {"angle": 151.12, "speed": 58.2, "torque": 83.03}, "joint2": {"angle": -113.48, "speed": 168.970, "torque": 46.78}, "joint3": {"angle": -20.19, "speed": 69.83, "torque": 23.17}, "joint4": {"angle": 116.090, "speed": 107.69, "torque": 7.990}, "joint5": {"angle": -123.63, "speed": 23.52, "torque": 52.7300}, "joint6": {"angle": -174.71, "speed": 141.88, "torque": 62.07}}'
'RF157438','RF157438','RF157438','{"joint1": {"angle": -126.43, "speed": 117.2, "torque": 6.00}, "joint2": {"angle": -36.94, "speed": 169.760, "torque": 43.72}, "joint3": {"angle": 31.06, "speed": 177.97, "torque": 60.19}, "joint4": {"angle": -131.650, "speed": 46.58, "torque": 7.800}, "joint5": {"angle": 82.28, "speed": 162.44, "torque": 85.4400}, "joint6": {"angle": 8.04, "speed": 178.31, "torque": 73.16}}'
'RF755277','RF755277','RF755277','{"joint1": {"angle": -63.59, "speed": 178.0, "torque": 46.89}, "joint2": {"angle": 76.56, "speed": 106.570, "torque": 73.91}, "joint3": {"angle": 109.3, "speed": 74.63, "torque": 1.29}, "joint4": {"angle": -53.230, "speed": 9.94, "torque": 91.160}, "joint5": {"angle": 23.22, "speed": 29.20, "torque": 59.4500}, "joint6": {"angle": -165.4, "speed": 50.59, "torque": 39.26}}'
'RF922789','RF922789','RF922789','{"joint1": {"angle": -141.08, "speed": 85.1, "torque": 12.01}, "joint2": {"angle": -174.16, "speed": 85.650, "torque": 94.11}, "joint3": {"angle": 64.06, "speed": 31.41, "torque": 6.33}, "joint4": {"angle": -20.090, "speed": 157.64, "torque": 84.590}, "joint5": {"angle": 38.39, "speed": 105.86, "torque": 20.2800}, "joint6": {"angle": -141.62, "speed": 142.41, "torque": 8.76}}'
'RF137791','RF137791','RF137791','{"joint1": {"angle": -83.05, "speed": 117.8, "torque": 3.47}, "joint2": {"angle": -150.13, "speed": 91.070, "torque": 39.92}, "joint3": {"angle": -29.82, "speed": 40.51, "torque": 8.28}, "joint4": {"angle": 123.420, "speed": 44.09, "torque": 72.590}, "joint5": {"angle": 61.14, "speed": 72.90, "torque": 79.8900}, "joint6": {"angle": 51.4, "speed": 143.04, "torque": 31.72}}'
'RF484963','RF484963','RF484963','{"joint1": {"angle": -146.77, "speed": 54.7, "torque": 16.62}, "joint2": {"angle": 67.28, "speed": 5.370, "torque": 1.88}, "joint3": {"angle": 112.15, "speed": 67.7, "torque": 17.37}, "joint4": {"angle": -100.730, "speed": 153.6, "torque": 85.130}, "joint5": {"angle": -157.25, "speed": 59.51, "torque": 38.4800}, "joint6": {"angle": 61.08, "speed": 158.91, "torque": 62.88}}'
'RF228104','RF228104','RF228104','{"joint1": {"angle": 4.51, "speed": 116.9, "torque": 15.81}, "joint2": {"angle": 139.42, "speed": 70.580, "torque": 64.36}, "joint3": {"angle": 36.38, "speed": 82.03, "torque": 40.8}, "joint4": {"angle": 89.670, "speed": 91.48, "torque": 60.230}, "joint5": {"angle": -54.8, "speed": 36.76, "torque": 74.9900}, "joint6": {"angle": -65.35, "speed": 109.25, "torque": 34.95}}'
'RF215881','RF215881','RF215881','{"joint1": {"angle": -14.23, "speed": 26.8, "torque": 28.71}, "joint2": {"angle": -28.39, "speed": 94.190, "torque": 12.91}, "joint3": {"angle": 44.57, "speed": 68.74, "torque": 53.2}, "joint4": {"angle": 126.940, "speed": 167.98, "torque": 15.010}, "joint5": {"angle": 85.65, "speed": 128.10, "torque": 23.7900}, "joint6": {"angle": 51.09, "speed": 175.86, "torque": 5.69}}'
'RF704351','RF704351','RF704351','{"joint1": {"angle": -95.04, "speed": 158.0, "torque": 74.97}, "joint2": {"angle": 120.91, "speed": 108.900, "torque": 59.75}, "joint3": {"angle": 83.07, "speed": 106.45, "torque": 75.05}, "joint4": {"angle": -53.030, "speed": 6.51, "torque": 8.500}, "joint5": {"angle": 81.02, "speed": 44.53, "torque": 50.6900}, "joint6": {"angle": -147.46, "speed": 30.13, "torque": 12.92}}'
'RF944376','RF944376','RF944376','{"joint1": {"angle": 2.07, "speed": 156.5, "torque": 98.27}, "joint2": {"angle": -149.67, "speed": 119.460, "torque": 37.25}, "joint3": {"angle": 170.35, "speed": 80.37, "torque": 24.69}, "joint4": {"angle": 109.060, "speed": 36.24, "torque": 41.090}, "joint5": {"angle": 97.42, "speed": 128.73, "torque": 47.3600}, "joint6": {"angle": 146.54, "speed": 153.03, "torque": 39.04}}'
'RF363355','RF363355','RF363355','{"joint1": {"angle": -9.61, "speed": 20.2, "torque": 15.10}, "joint2": {"angle": -139.62, "speed": 106.250, "torque": 10.14}, "joint3": {"angle": -58.52, "speed": 155.78, "torque": 89.74}, "joint4": {"angle": 108.500, "speed": 91.8, "torque": 4.180}, "joint5": {"angle": 172.07, "speed": 122.18, "torque": 32.5100}, "joint6": {"angle": -57.35, "speed": 16.92, "torque": 42.21}}'
'RF821695','RF821695','RF821695','{"joint1": {"angle": 79.91, "speed": 35.4, "torque": 18.96}, "joint2": {"angle": -97.37, "speed": 87.160, "torque": 27.75}, "joint3": {"angle": 56.5, "speed": 57.58, "torque": 69.58}, "joint4": {"angle": -164.070, "speed": 175.5, "torque": 91.550}, "joint5": {"angle": 17.64, "speed": 66.20, "torque": 57.5500}, "joint6": {"angle": -65.28, "speed": 111.33, "torque": 95.1}}'
'RF603490','RF603490','RF603490','{"joint1": {"angle": 104.26, "speed": 21.6, "torque": 46.54}, "joint2": {"angle": -50.83, "speed": 71.220, "torque": 13.14}, "joint3": {"angle": 57.96, "speed": 118.86, "torque": 65.27}, "joint4": {"angle": -63.740, "speed": 84.27, "torque": 60.660}, "joint5": {"angle": 5, "speed": 34.51, "torque": 59.9900}, "joint6": {"angle": 96.68, "speed": 98.43, "torque": 42.94}}'
'RF853213','RF853213','RF853213','{"joint1": {"angle": -62.72, "speed": 133.2, "torque": 95.11}, "joint2": {"angle": -120.21, "speed": 86.390, "torque": 99.8}, "joint3": {"angle": 25.15, "speed": 165.53, "torque": 61.69}, "joint4": {"angle": -40.370, "speed": 56.96, "torque": 78.320}, "joint5": {"angle": -70.53, "speed": 129.58, "torque": 30.1600}, "joint6": {"angle": -29.72, "speed": 116.98, "torque": 63.46}}'
'RF666070','RF666070','RF666070','{"joint1": {"angle": -24.19, "speed": 42.1, "torque": 79.77}, "joint2": {"angle": 54.73, "speed": 171.700, "torque": 96.81}, "joint3": {"angle": 51.71, "speed": 57.36, "torque": 92.28}, "joint4": {"angle": 142.270, "speed": 123.97, "torque": 28.500}, "joint5": {"angle": 1.67, "speed": 32.40, "torque": 83.2500}, "joint6": {"angle": 37.36, "speed": 125.78, "torque": 20.93}}'
'RF402478','RF402478','RF402478','{"joint1": {"angle": 29.73, "speed": 148.2, "torque": 63.66}, "joint2": {"angle": 57.45, "speed": 25.700, "torque": 71.11}, "joint3": {"angle": 149.5, "speed": 105.16, "torque": 68}, "joint4": {"angle": -155.770, "speed": 81.87, "torque": 67.640}, "joint5": {"angle": -157.47, "speed": 129.94, "torque": 15.1300}, "joint6": {"angle": -42.68, "speed": 166.09, "torque": 81.29}}'
'RF703084','RF703084','RF703084','{"joint1": {"angle": 146.47, "speed": 55.7, "torque": 98.50}, "joint2": {"angle": 81.15, "speed": 68.470, "torque": 48.82}, "joint3": {"angle": -102.24, "speed": 46.51, "torque": 54.69}, "joint4": {"angle": -106.740, "speed": 108.61, "torque": 24.570}, "joint5": {"angle": 40.89, "speed": 148.25, "torque": 58.0900}, "joint6": {"angle": 142.22, "speed": 102.91, "torque": 13.68}}'
'RF100347','RF100347','RF100347','{"joint1": {"angle": -117.13, "speed": 51.3, "torque": 45.23}, "joint2": {"angle": 177.92, "speed": 115.890, "torque": 8.06}, "joint3": {"angle": -38.67, "speed": 111.61, "torque": 63.39}, "joint4": {"angle": -101.150, "speed": 122.59, "torque": 21.810}, "joint5": {"angle": 92.75, "speed": 43.59, "torque": 92.4800}, "joint6": {"angle": -84.32, "speed": 150.38, "torque": 58.21}}'
'RF825274','RF825274','RF825274','{"joint1": {"angle": -140.87, "speed": 119.3, "torque": 61.06}, "joint2": {"angle": 130.68, "speed": 35.440, "torque": 98.4}, "joint3": {"angle": -85.4, "speed": 36.57, "torque": 8.36}, "joint4": {"angle": 132.910, "speed": 124.39, "torque": 33.450}, "joint5": {"angle": -174.61, "speed": 151.38, "torque": 20.7200}, "joint6": {"angle": -63.14, "speed": 3.48, "torque": 51.18}}'
'RF831368','RF831368','RF831368','{"joint1": {"angle": 14.81, "speed": 96.9, "torque": 51.39}, "joint2": {"angle": -35.82, "speed": 105.540, "torque": 64.52}, "joint3": {"angle": 64.05, "speed": 125.29, "torque": 29.91}, "joint4": {"angle": 35.400, "speed": 168.25, "torque": 95.930}, "joint5": {"angle": -66.21, "speed": 71.24, "torque": 71.3100}, "joint6": {"angle": 161.55, "speed": 172.39, "torque": 91.2}}'
'RF131043','RF131043','RF131043','{"joint1": {"angle": 6.62, "speed": 11.8, "torque": 2.42}, "joint2": {"angle": -99.96, "speed": 88.010, "torque": 35.2}, "joint3": {"angle": -87.29, "speed": 105.06, "torque": 39.13}, "joint4": {"angle": 17.810, "speed": 152, "torque": 20.930}, "joint5": {"angle": -139.06, "speed": 174.21, "torque": 31.2700}, "joint6": {"angle": -163.8, "speed": 35.48, "torque": 3.99}}'
'RF303824','RF303824','RF303824','{"joint1": {"angle": -117.15, "speed": 174.2, "torque": 23.73}, "joint2": {"angle": -41.71, "speed": 22.750, "torque": 26.84}, "joint3": {"angle": 129.11, "speed": 29.23, "torque": 71.03}, "joint4": {"angle": 158.500, "speed": 77.3, "torque": 90.430}, "joint5": {"angle": 153.37, "speed": 162.00, "torque": 20.3900}, "joint6": {"angle": 1.72, "speed": 4.47, "torque": 22.51}}'
'RF523544','RF523544','RF523544','{"joint1": {"angle": -81.13, "speed": 169.8, "torque": 62.70}, "joint2": {"angle": 159.47, "speed": 93.310, "torque": 22.4}, "joint3": {"angle": 62.47, "speed": 88.98, "torque": 23.88}, "joint4": {"angle": 2.340, "speed": 14.02, "torque": 90.020}, "joint5": {"angle": 79.1, "speed": 152.20, "torque": 5.3200}, "joint6": {"angle": 96.57, "speed": 102.83, "torque": 84.31}}'
'RF843121','RF843121','RF843121','{"joint1": {"angle": 55.99, "speed": 60.2, "torque": 43.99}, "joint2": {"angle": 97.04, "speed": 100.740, "torque": 92.66}, "joint3": {"angle": 156.61, "speed": 152.56, "torque": 72.41}, "joint4": {"angle": -157.350, "speed": 51.39, "torque": 40.100}, "joint5": {"angle": 152.58, "speed": 28.48, "torque": 10.0000}, "joint6": {"angle": 63.44, "speed": 113.65, "torque": 2.74}}'
'RF618890','RF618890','RF618890','{"joint1": {"angle": 66.53, "speed": 53.4, "torque": 43.84}, "joint2": {"angle": -5.6, "speed": 140.480, "torque": 18.25}, "joint3": {"angle": -15.84, "speed": 142.65, "torque": 16.58}, "joint4": {"angle": -134.590, "speed": 136.88, "torque": 34.320}, "joint5": {"angle": -142.41, "speed": 117.35, "torque": 49.1200}, "joint6": {"angle": -27.81, "speed": 34.33, "torque": 37.27}}'
'RF998036','RF998036','RF998036','{"joint1": {"angle": 125.49, "speed": 20.1, "torque": 31.31}, "joint2": {"angle": 179.66, "speed": 42.450, "torque": 55.25}, "joint3": {"angle": 1.94, "speed": 143.7, "torque": 69.44}, "joint4": {"angle": -35.150, "speed": 129.73, "torque": 19.880}, "joint5": {"angle": 13.07, "speed": 61.04, "torque": 14.5400}, "joint6": {"angle": -166.83, "speed": 96.45, "torque": 30}}'
'RF987180','RF987180','RF987180','{"joint1": {"angle": 172.92, "speed": 159.4, "torque": 22.30}, "joint2": {"angle": 4.28, "speed": 29.380, "torque": 87.17}, "joint3": {"angle": 85.64, "speed": 45.49, "torque": 68.2}, "joint4": {"angle": 65.140, "speed": 9.42, "torque": 43.700}, "joint5": {"angle": 6.17, "speed": 88.42, "torque": 8.0400}, "joint6": {"angle": -20.69, "speed": 88.05, "torque": 89.92}}'
'RF453097','RF453097','RF453097','{"joint1": {"angle": 125.12, "speed": 164.3, "torque": 71.24}, "joint2": {"angle": -144.01, "speed": 136.340, "torque": 86.03}, "joint3": {"angle": -125.07, "speed": 158.89, "torque": 64.93}, "joint4": {"angle": -29.120, "speed": 66.61, "torque": 85.990}, "joint5": {"angle": -4.27, "speed": 55.47, "torque": 38.8900}, "joint6": {"angle": 38.35, "speed": 85, "torque": 11.03}}'
'RF739009','RF739009','RF739009','{"joint1": {"angle": -168.54, "speed": 100.5, "torque": 86.87}, "joint2": {"angle": -21.41, "speed": 6.050, "torque": 87.11}, "joint3": {"angle": 131.41, "speed": 130.92, "torque": 0.95}, "joint4": {"angle": 64.830, "speed": 91.09, "torque": 81.900}, "joint5": {"angle": 110.64, "speed": 99.34, "torque": 34.5200}, "joint6": {"angle": -178.96, "speed": 124.97, "torque": 64.75}}'
'RF665207','RF665207','RF665207','{"joint1": {"angle": -82.13, "speed": 155.5, "torque": 58.63}, "joint2": {"angle": 59.43, "speed": 160.010, "torque": 3.7}, "joint3": {"angle": 89.59, "speed": 77.78, "torque": 79.18}, "joint4": {"angle": -43.620, "speed": 26.82, "torque": 11.100}, "joint5": {"angle": -161.69, "speed": 77.56, "torque": 17.1900}, "joint6": {"angle": 88.97, "speed": 96.05, "torque": 46.08}}'
'RF850495','RF850495','RF850495','{"joint1": {"angle": 6.13, "speed": 155.9, "torque": 25.36}, "joint2": {"angle": -93.48, "speed": 178.990, "torque": 62.14}, "joint3": {"angle": 17.36, "speed": 77.34, "torque": 28.47}, "joint4": {"angle": 107.030, "speed": 23.69, "torque": 49.360}, "joint5": {"angle": -10.9, "speed": 98.19, "torque": 30.1400}, "joint6": {"angle": 30.98, "speed": 84.88, "torque": 27.97}}'
'RF401199','RF401199','RF401199','{"joint1": {"angle": -51.44, "speed": 156.9, "torque": 21.30}, "joint2": {"angle": 96.84, "speed": 10.630, "torque": 49.17}, "joint3": {"angle": 49.17, "speed": 22.54, "torque": 75.74}, "joint4": {"angle": -32.470, "speed": 55.16, "torque": 99.740}, "joint5": {"angle": -135.52, "speed": 157.99, "torque": 23.9500}, "joint6": {"angle": -114.22, "speed": 37.66, "torque": 89.45}}'
'RF865672','RF865672','RF865672','{"joint1": {"angle": -55.92, "speed": 125.9, "torque": 36.72}, "joint2": {"angle": -163.6, "speed": 24.210, "torque": 61.59}, "joint3": {"angle": -29.02, "speed": 134.52, "torque": 88.09}, "joint4": {"angle": -45.450, "speed": 165.15, "torque": 23.090}, "joint5": {"angle": -69.77, "speed": 128.22, "torque": 74.3300}, "joint6": {"angle": 53.36, "speed": 104.03, "torque": 23.49}}'
'RF897298','RF897298','RF897298','{"joint1": {"angle": -20.46, "speed": 76.4, "torque": 47.60}, "joint2": {"angle": 107.59, "speed": 115.780, "torque": 49.04}, "joint3": {"angle": -108.66, "speed": 6.87, "torque": 12}, "joint4": {"angle": -166.920, "speed": 120.45, "torque": 45.110}, "joint5": {"angle": -36.84, "speed": 131.91, "torque": 30.4300}, "joint6": {"angle": -120.41, "speed": 175.53, "torque": 68.68}}'
