'CS422844',8587.00,0.2350,0.2400,326822.00,401318.00,485028.00,1390655.00,394833.00,161879.00,'Own',36623.00,3,10,91936.00,'{"propown": "Living with Parents", "proptype": "House", "propvalue": 429346.00, "rentpayhist": "Excellent", "mortgagebits": {"mortbalance": 305844.00, "mortpayhist": "Good"}}'
'CS860664',9133.00,0.2100,0.3940,305657.00,783904.00,257538.00,1709851.00,878384.00,-407115.00,'Own',31991.00,2,5,35812.00,'{"propown": "Living with Parents", "proptype": "Apartment", "propvalue": 298667.00, "rentpayhist": "Good", "mortgagebits": {"mortbalance": 361221.00, "mortpayhist": "Fair"}}'
'CS709497',1980.00,0.3680,0.3000,482810.00,412231.00,46337.00,1889711.00,114847.00,1258617.00,'Lease',44810.00,5,12,94159.00,'{"propown": "Own", "proptype": "Apartment", "propvalue": 154387.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 53274.00, "mortpayhist": "Poor"}}'
'CS352741',1171.00,0.7120,0.4440,258093.00,342154.00,45096.00,962151.00,237631.00,1062914.00,NULL,37248.00,1,15,47916.00,'{"propown": "Living with Parents", "proptype": null, "propvalue": 1341862.00, "rentpayhist": "Fair", "mortgagebits": {"mortbalance": 1277824.00, "mortpayhist": "Poor"}}'
'CS101227',3614.00,0.4720,0.4530,301803.00,857629.00,95326.00,1303085.00,261451.00,-10724.00,'Own',43363.00,5,14,64521.00,'{"propown": "Living with Parents", "proptype": "Apartment", "propvalue": 1000482.00, "rentpayhist": "Excellent", "mortgagebits": {"mortbalance": 631010.00, "mortpayhist": "Good"}}'
'CS100439',1331.00,0.2150,0.1270,11833.00,190078.00,403747.00,451012.00,784775.00,1235086.00,'Lease',39479.00,3,10,73530.00,'{"propown": "Rent", "proptype": "House", "propvalue": 833676.00, "rentpayhist": "Good", "mortgagebits": {"mortbalance": 1121257.00, "mortpayhist": "Poor"}}'
'CS960801',6366.00,0.2490,0.2140,140631.00,311235.00,396383.00,1779323.00,185368.00,-284363.00,'Lease',96290.00,2,19,12399.00,'{"propown": "Living with Parents", "proptype": "House", "propvalue": 665182.00, "rentpayhist": "Fair", "mortgagebits": {"mortbalance": 1227566.00, "mortpayhist": "Fair"}}'
'CS639342',8412.00,0.3510,0.2560,199529.00,232260.00,248465.00,859213.00,512061.00,1261655.00,NULL,7648.00,4,16,66409.00,'{"propown": "Rent", "proptype": "Apartment", "propvalue": 1159395.00, "rentpayhist": "Good", "mortgagebits": {"mortbalance": 1298321.00, "mortpayhist": "Poor"}}'
'CS521160',6548.00,0.7570,0.4600,414266.00,803285.00,177769.00,73214.00,360299.00,-316193.00,'Lease',58305.00,2,20,46149.00,'{"propown": "Living with Parents", "proptype": "House", "propvalue": 982190.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 82354.00, "mortpayhist": "Good"}}'
'CS842151',5142.00,0.4060,0.4950,420286.00,599831.00,210302.00,966728.00,651366.00,87368.00,NULL,4496.00,2,0,40208.00,'{"propown": "Living with Parents", "proptype": "House", "propvalue": 641705.00, "rentpayhist": "Excellent", "mortgagebits": {"mortbalance": 1129452.00, "mortpayhist": "Poor"}}'
'CS285060',4042.00,0.3490,0.4880,231522.00,603366.00,77939.00,1940263.00,959063.00,375762.00,'Own',10944.00,2,13,60006.00,'{"propown": "Rent", "proptype": null, "propvalue": 1144468.00, "rentpayhist": "Good", "mortgagebits": {"mortbalance": 1013629.00, "mortpayhist": "Excellent"}}'
'CS387280',9420.00,0.7570,0.4990,25999.00,875540.00,243144.00,828889.00,895456.00,1184998.00,'Own',13265.00,2,6,50455.00,'{"propown": "Own", "proptype": null, "propvalue": 434960.00, "rentpayhist": "Fair", "mortgagebits": {"mortbalance": 53290.00, "mortpayhist": "Fair"}}'
'CS538980',1377.00,0.6810,0.2050,228878.00,285450.00,262253.00,566263.00,929853.00,814835.00,'Own',66311.00,2,7,1383.00,'{"propown": "Own", "proptype": null, "propvalue": 315874.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 377513.00, "mortpayhist": "Good"}}'
'CS268508',2882.00,0.4630,0.2380,82971.00,958508.00,437017.00,1216041.00,189422.00,1464812.00,'Lease',13063.00,5,15,17796.00,'{"propown": "Living with Parents", "proptype": null, "propvalue": 1069502.00, "rentpayhist": "Good", "mortgagebits": {"mortbalance": 422850.00, "mortpayhist": "Fair"}}'
'CS897838',4663.00,0.7660,0.3480,192452.00,992560.00,138163.00,37059.00,387138.00,669455.00,'Own',39248.00,4,18,66679.00,'{"propown": "Own", "proptype": "Apartment", "propvalue": 608325.00, "rentpayhist": "Excellent", "mortgagebits": {"mortbalance": 193477.00, "mortpayhist": "Good"}}'
'CS809501',6861.00,0.7240,0.3340,440661.00,260115.00,217103.00,1770163.00,723331.00,-198534.00,'Lease',29439.00,3,17,65325.00,'{"propown": "Rent", "proptype": "Condo", "propvalue": 1631937.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 247080.00, "mortpayhist": "Poor"}}'
'CS537851',6335.00,0.5230,0.3950,265331.00,458512.00,491815.00,148930.00,827421.00,-364983.00,NULL,82836.00,5,16,85464.00,'{"propown": "Own", "proptype": null, "propvalue": 826531.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 562403.00, "mortpayhist": "Fair"}}'
'CS791058',5236.00,0.4910,0.3360,431223.00,696200.00,98797.00,228020.00,496219.00,991676.00,'Own',83117.00,1,12,26923.00,'{"propown": "Rent", "proptype": null, "propvalue": 877968.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 1247851.00, "mortpayhist": "Excellent"}}'
'CS274968',4506.00,0.6220,0.1370,252559.00,335852.00,53134.00,1131642.00,351499.00,28416.00,'Lease',66915.00,3,7,66968.00,'{"propown": "Rent", "proptype": null, "propvalue": 1152547.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 1304115.00, "mortpayhist": "Excellent"}}'
'CS562997',5620.00,0.6340,0.1840,207880.00,653020.00,69366.00,1781794.00,941795.00,-117099.00,'Lease',83092.00,5,0,23943.00,'{"propown": "Rent", "proptype": null, "propvalue": 95185.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 271585.00, "mortpayhist": "Fair"}}'
'CS584899',5098.00,0.5340,0.3310,179914.00,149117.00,37747.00,511953.00,91551.00,888361.00,NULL,66195.00,5,8,16561.00,'{"propown": "Rent", "proptype": null, "propvalue": 267783.00, "rentpayhist": "Excellent", "mortgagebits": {"mortbalance": 462785.00, "mortpayhist": "Poor"}}'
'CS139679',9595.00,0.4470,0.1600,321455.00,992799.00,443607.00,1801849.00,471791.00,1310663.00,NULL,53728.00,1,0,58827.00,'{"propown": "Living with Parents", "proptype": "Apartment", "propvalue": 803164.00, "rentpayhist": "Fair", "mortgagebits": {"mortbalance": 1458832.00, "mortpayhist": "Fair"}}'
'CS731236',1719.00,0.5170,0.1840,141090.00,257093.00,135295.00,1398455.00,281766.00,885921.00,'Lease',84589.00,4,2,95371.00,'{"propown": "Own", "proptype": "Apartment", "propvalue": 611168.00, "rentpayhist": "Good", "mortgagebits": {"mortbalance": 669892.00, "mortpayhist": "Fair"}}'
'CS692345',7049.00,0.4970,0.1200,273784.00,569292.00,636.00,987356.00,177988.00,123052.00,'Own',79860.00,4,6,71897.00,'{"propown": "Rent", "proptype": null, "propvalue": 598849.00, "rentpayhist": "Fair", "mortgagebits": {"mortbalance": 907813.00, "mortpayhist": "Fair"}}'
'CS925263',8468.00,0.2190,0.2590,344341.00,792613.00,231537.00,515739.00,598469.00,1283878.00,'Own',91976.00,5,2,49770.00,'{"propown": "Living with Parents", "proptype": "Condo", "propvalue": 1331371.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 183826.00, "mortpayhist": "Poor"}}'
'CS480549',3112.00,0.4320,0.1460,250551.00,862901.00,374390.00,1241104.00,54363.00,1082037.00,NULL,5878.00,3,10,39246.00,'{"propown": "Own", "proptype": null, "propvalue": 1011555.00, "rentpayhist": "Excellent", "mortgagebits": {"mortbalance": 1094419.00, "mortpayhist": "Good"}}'
'CS266405',9738.00,0.2590,0.4880,112739.00,721759.00,376008.00,1887695.00,543195.00,-21723.00,NULL,47465.00,1,12,62281.00,'{"propown": "Own", "proptype": "Condo", "propvalue": 1910612.00, "rentpayhist": "Excellent", "mortgagebits": {"mortbalance": 1474456.00, "mortpayhist": "Fair"}}'
'CS970010',6235.00,0.5420,0.2960,168875.00,325523.00,437248.00,990243.00,472891.00,-257450.00,'Lease',57796.00,2,11,90166.00,'{"propown": "Own", "proptype": "House", "propvalue": 1485241.00, "rentpayhist": "Good", "mortgagebits": {"mortbalance": 622715.00, "mortpayhist": "Fair"}}'
'CS471468',2928.00,0.4880,0.4610,301000.00,409019.00,470003.00,590005.00,713308.00,-148822.00,'Own',57169.00,4,18,51297.00,'{"propown": "Living with Parents", "proptype": "House", "propvalue": 79086.00, "rentpayhist": "Good", "mortgagebits": {"mortbalance": 993049.00, "mortpayhist": "Good"}}'
'CS590797',1564.00,0.5860,0.2120,403549.00,309761.00,196902.00,642565.00,562454.00,-126353.00,'Own',30845.00,4,0,10278.00,'{"propown": "Own", "proptype": null, "propvalue": 982978.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 911988.00, "mortpayhist": "Poor"}}'
'CS137278',5466.00,0.6890,0.1950,334375.00,838506.00,309350.00,606118.00,85684.00,167427.00,'Lease',46490.00,5,17,99801.00,'{"propown": "Living with Parents", "proptype": "Condo", "propvalue": 302789.00, "rentpayhist": "Excellent", "mortgagebits": {"mortbalance": 1200663.00, "mortpayhist": "Fair"}}'
'CS252985',3595.00,0.2930,0.3820,46609.00,642554.00,118537.00,281161.00,517353.00,-492112.00,'Own',6735.00,5,17,16158.00,'{"propown": "Own", "proptype": "Apartment", "propvalue": 1328419.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 1044813.00, "mortpayhist": "Good"}}'
'CS800198',6727.00,0.3730,0.4470,90169.00,766064.00,296619.00,1358781.00,205669.00,-57994.00,'Own',79105.00,5,17,77536.00,'{"propown": "Own", "proptype": "House", "propvalue": 1240537.00, "rentpayhist": "Excellent", "mortgagebits": {"mortbalance": 850638.00, "mortpayhist": "Excellent"}}'
'CS744289',2568.00,0.7580,0.4760,254777.00,53171.00,351994.00,205317.00,284465.00,220715.00,'Own',65223.00,1,20,44946.00,'{"propown": "Rent", "proptype": "House", "propvalue": 1029379.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 656113.00, "mortpayhist": "Poor"}}'
'CS658675',7277.00,0.2940,0.1700,377640.00,563195.00,124092.00,1533525.00,54827.00,52475.00,NULL,13560.00,3,19,1679.00,'{"propown": "Living with Parents", "proptype": null, "propvalue": 1819302.00, "rentpayhist": "Good", "mortgagebits": {"mortbalance": 458322.00, "mortpayhist": "Poor"}}'
'CS518143',6387.00,0.2480,0.1640,220705.00,715356.00,44196.00,1807978.00,183101.00,909753.00,'Lease',10306.00,4,0,97279.00,'{"propown": "Own", "proptype": null, "propvalue": 1298563.00, "rentpayhist": "Fair", "mortgagebits": {"mortbalance": 1028671.00, "mortpayhist": "Fair"}}'
'CS266064',7629.00,0.3720,0.4660,274604.00,465489.00,349615.00,1154286.00,655372.00,410005.00,NULL,40196.00,5,3,95566.00,'{"propown": "Rent", "proptype": "House", "propvalue": 1276150.00, "rentpayhist": "Fair", "mortgagebits": {"mortbalance": 895316.00, "mortpayhist": "Excellent"}}'
'CS340066',4605.00,0.6310,0.4270,257751.00,589317.00,396517.00,1356957.00,537357.00,1279007.00,'Lease',28825.00,5,11,64260.00,'{"propown": "Rent", "proptype": "Apartment", "propvalue": 803900.00, "rentpayhist": "Excellent", "mortgagebits": {"mortbalance": 1136906.00, "mortpayhist": "Fair"}}'
'CS876222',6779.00,0.5850,0.3440,246655.00,2802.00,267355.00,615162.00,46325.00,509745.00,NULL,44205.00,5,13,63941.00,'{"propown": "Rent", "proptype": null, "propvalue": 1752123.00, "rentpayhist": "Good", "mortgagebits": {"mortbalance": 398218.00, "mortpayhist": "Poor"}}'
'CS846547',7931.00,0.6170,0.1110,45301.00,282924.00,174567.00,1367440.00,1498.00,643793.00,'Lease',26482.00,3,5,92619.00,'{"propown": "Rent", "proptype": "House", "propvalue": 414953.00, "rentpayhist": "Excellent", "mortgagebits": {"mortbalance": 1419081.00, "mortpayhist": "Excellent"}}'
'CS862975',8210.00,0.5440,0.2580,438790.00,568460.00,61621.00,601314.00,323675.00,-53071.00,'Lease',55971.00,1,5,33032.00,'{"propown": "Living with Parents", "proptype": "House", "propvalue": 897860.00, "rentpayhist": "Fair", "mortgagebits": {"mortbalance": 686284.00, "mortpayhist": "Poor"}}'
'CS825544',2478.00,0.6940,0.3740,82839.00,864023.00,144612.00,1060206.00,822901.00,1346476.00,'Lease',57891.00,2,11,99710.00,'{"propown": "Living with Parents", "proptype": null, "propvalue": 1999485.00, "rentpayhist": "Fair", "mortgagebits": {"mortbalance": 507187.00, "mortpayhist": "Fair"}}'
'CS423139',8212.00,0.5380,0.1100,269710.00,646535.00,259711.00,1633373.00,14555.00,993545.00,NULL,96647.00,2,18,42691.00,'{"propown": "Living with Parents", "proptype": "House", "propvalue": 1073741.00, "rentpayhist": "Excellent", "mortgagebits": {"mortbalance": 278471.00, "mortpayhist": "Good"}}'
'CS664586',4412.00,0.2780,0.2850,401867.00,975149.00,210594.00,418897.00,695365.00,1454120.00,'Lease',38649.00,3,7,30525.00,'{"propown": "Rent", "proptype": "House", "propvalue": 443334.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 1102364.00, "mortpayhist": "Excellent"}}'
'CS363482',6581.00,0.5400,0.1770,276994.00,410533.00,100753.00,1838468.00,594817.00,-481451.00,'Own',46757.00,4,2,91190.00,'{"propown": "Living with Parents", "proptype": "House", "propvalue": 1573135.00, "rentpayhist": "Fair", "mortgagebits": {"mortbalance": 1414010.00, "mortpayhist": "Excellent"}}'
'CS278716',3341.00,0.4720,0.4790,85836.00,977063.00,472125.00,1184734.00,780886.00,272672.00,NULL,42466.00,4,6,17768.00,'{"propown": "Own", "proptype": null, "propvalue": 1995406.00, "rentpayhist": "Good", "mortgagebits": {"mortbalance": 127283.00, "mortpayhist": "Excellent"}}'
'CS516351',8867.00,0.3780,0.4840,53166.00,631728.00,17636.00,974656.00,593619.00,-26951.00,'Own',84740.00,3,7,82650.00,'{"propown": "Own", "proptype": null, "propvalue": 820553.00, "rentpayhist": "Fair", "mortgagebits": {"mortbalance": 805644.00, "mortpayhist": "Good"}}'
'CS664299',3688.00,0.2040,0.1700,212814.00,857790.00,82495.00,1437747.00,323755.00,1431461.00,'Lease',51849.00,3,9,18370.00,'{"propown": "Own", "proptype": "Apartment", "propvalue": 359629.00, "rentpayhist": "Good", "mortgagebits": {"mortbalance": 1037860.00, "mortpayhist": "Fair"}}'
'CS323393',3625.00,0.5960,0.1520,264832.00,715241.00,74586.00,1025993.00,102254.00,1457079.00,'Own',23824.00,5,13,55766.00,'{"propown": "Rent", "proptype": null, "propvalue": 858602.00, "rentpayhist": "Fair", "mortgagebits": {"mortbalance": 785090.00, "mortpayhist": "Poor"}}'
'CS463560',6007.00,0.2990,0.3590,414023.00,766568.00,4391.00,1716112.00,739432.00,1322976.00,'Lease',52799.00,5,6,3025.00,'{"propown": "Living with Parents", "proptype": "Apartment", "propvalue": 1535107.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 53267.00, "mortpayhist": "Fair"}}'
'CS431093',9923.00,0.2120,0.3860,406820.00,432220.00,30915.00,1754369.00,535484.00,-228468.00,'Own',57903.00,1,3,30981.00,'{"propown": "Own", "proptype": "House", "propvalue": 18975.00, "rentpayhist": "Fair", "mortgagebits": {"mortbalance": 126135.00, "mortpayhist": "Fair"}}'
'CS137159',9727.00,0.4620,0.1940,56659.00,843650.00,240243.00,556576.00,80667.00,1116371.00,'Lease',58529.00,4,2,52916.00,'{"propown": "Own", "proptype": "House", "propvalue": 1099231.00, "rentpayhist": "Excellent", "mortgagebits": {"mortbalance": 965998.00, "mortpayhist": "Excellent"}}'
'CS934816',7693.00,0.7650,0.4320,422269.00,261916.00,373420.00,466754.00,252896.00,-327819.00,'Lease',2266.00,4,19,55747.00,'{"propown": "Living with Parents", "proptype": "House", "propvalue": 1838562.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 1304182.00, "mortpayhist": "Excellent"}}'
'CS240451',8224.00,0.4060,0.3080,201966.00,48591.00,223886.00,1730828.00,947663.00,287112.00,'Own',41179.00,1,14,5536.00,'{"propown": "Rent", "proptype": "House", "propvalue": 104770.00, "rentpayhist": "Good", "mortgagebits": {"mortbalance": 419752.00, "mortpayhist": "Excellent"}}'
'CS996545',2713.00,0.7370,0.1390,107761.00,131142.00,415017.00,1979348.00,138403.00,-101281.00,'Own',49646.00,5,9,54392.00,'{"propown": "Own", "proptype": "Condo", "propvalue": 1889894.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 163912.00, "mortpayhist": "Good"}}'
'CS117703',8009.00,0.3110,0.1190,46479.00,743933.00,25829.00,1100664.00,537375.00,1439411.00,'Own',43418.00,2,1,36060.00,'{"propown": "Rent", "proptype": "Apartment", "propvalue": 553298.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 1128779.00, "mortpayhist": "Excellent"}}'
'CS139849',2987.00,0.4810,0.1620,366277.00,160423.00,24171.00,1831701.00,651829.00,774919.00,'Own',78872.00,2,16,50416.00,'{"propown": "Living with Parents", "proptype": null, "propvalue": 623864.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 1401822.00, "mortpayhist": "Fair"}}'
'CS312748',4997.00,0.3410,0.3890,295159.00,376769.00,483720.00,1776595.00,408122.00,1146488.00,'Lease',47023.00,4,3,4803.00,'{"propown": "Living with Parents", "proptype": "Condo", "propvalue": 1974919.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 888501.00, "mortpayhist": "Good"}}'
'CS686107',9536.00,0.6890,0.2310,286867.00,278567.00,342817.00,523684.00,511215.00,-328453.00,NULL,1705.00,2,1,65944.00,'{"propown": "Living with Parents", "proptype": null, "propvalue": 270400.00, "rentpayhist": "Fair", "mortgagebits": {"mortbalance": 1179413.00, "mortpayhist": "Fair"}}'
'CS675640',6663.00,0.4980,0.3360,107869.00,446875.00,86319.00,667521.00,532678.00,953471.00,'Lease',52767.00,4,5,73061.00,'{"propown": "Living with Parents", "proptype": "House", "propvalue": 186220.00, "rentpayhist": "Fair", "mortgagebits": {"mortbalance": 625454.00, "mortpayhist": "Excellent"}}'
'CS407119',2039.00,0.4800,0.1630,104674.00,110806.00,346899.00,1002982.00,400926.00,994207.00,'Lease',21883.00,4,15,63486.00,'{"propown": "Rent", "proptype": "Condo", "propvalue": 1913799.00, "rentpayhist": "Excellent", "mortgagebits": {"mortbalance": 405337.00, "mortpayhist": "Excellent"}}'
'CS712274',3808.00,0.7090,0.2210,236641.00,528607.00,312072.00,1683410.00,206479.00,584594.00,NULL,87735.00,5,15,41813.00,'{"propown": "Own", "proptype": "Condo", "propvalue": 498718.00, "rentpayhist": "Poor", "mortgagebits": {"mortbalance": 236050.00, "mortpayhist": "Excellent"}}'
'CS483922',3107.00,0.4820,0.4950,189538.00,876449.00,134616.00,1481420.00,402183.00,1369867.00,'Lease',6089.00,1,3,88511.00,'{"propown": "Own", "proptype": "House", "propvalue": 802224.00, "rentpayhist": "Good", "mortgagebits": {"mortbalance": 1023726.00, "mortpayhist": "Fair"}}'
'CS356843',8332.00,0.6420,0.3090,220580.00,661427.00,1115.00,338435.00,691294.00,623474.00,'Own',29584.00,1,17,38989.00,'{"propown": "Living with Parents", "proptype": "Condo", "propvalue": 1644728.00, "rentpayhist": "Excellent", "mortgagebits": {"mortbalance": 21454.00, "mortpayhist": "Excellent"}}'
'CS210791',1738.00,0.7790,0.1610,246075.00,284782.00,11810.00,138910.00,458877.00,-238622.00,'Lease',75051.00,1,8,44430.00,'{"propown": "Rent", "proptype": "Condo", "propvalue": 1388190.00, "rentpayhist": "Fair", "mortgagebits": {"mortbalance": 281509.00, "mortpayhist": "Fair"}}'
'CS118800',4007.00,0.3950,0.2360,352779.00,572189.00,95099.00,767380.00,581239.00,1353658.00,'Own',37878.00,4,11,11394.00,'{"propown": "Own", "proptype": "House", "propvalue": 36820.00, "rentpayhist": "Excellent", "mortgagebits": {"mortbalance": 1359382.00, "mortpayhist": "Good"}}'
'CS408470',8256.00,0.2880,0.4940,150411.00,493940.00,66005.00,1161288.00,314119.00,942476.00,'Own',89819.00,1,4,95650.00,'{"propown": "Rent", "proptype": null, "propvalue": 777041.00, "rentpayhist": "Good", "mortgagebits": {"mortbalance": 1498206.00, "mortpayhist": "Fair"}}'
'CS674943',5932.00,0.4260,0.4980,82819.00,927399.00,139705.00,1114492.00,419849.00,802125.00,NULL,86521.00,4,9,805.00,'{"propown": "Own", "proptype": "Apartment", "propvalue": 126169.00, "rentpayhist": "Good", "mortgagebits": {"mortbalance": 1255430.00, "mortpayhist": "Poor"}}'
